,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
1297,0.8,930.0,Grid1296,Matern,1.0,1.5,-,-,19.239438775343427,0.01855129425139945,0.936838512755474,55.031375273462885,0.057666289568070545,0.690868700865925
1298,0.8,930.0,Grid1296,RQ,1.0,-,1.0,-,32.83432560923436,0.029562464033948778,0.8160398519603942,60.89742569952823,0.06878144620082152,0.621452733141433
1299,0.8,930.0,Grid1296,ESS,1.0,-,-,1.0,671.4519095081013,0.9830647161648145,-75.93029105820756,639.65813758967,0.9161928337525477,-40.76554039226342
1300,0.8,930.0,Grid2401,RBF,1.0,-,-,-,50.94333163418879,0.03764654616692887,0.46000200657042145,41.339474383424516,0.04240381023553142,0.8285012963325564
1301,0.8,930.0,Grid2401,Matern,1.0,1.5,-,-,32.35322956057855,0.01954860940805745,0.7822025770405838,53.69551377949776,0.05644148497480051,0.7106610205912012
1302,0.8,930.0,Grid2401,RQ,1.0,-,1.0,-,27.930465520475906,0.021089127397831003,0.837679337479405,82.90649862990398,0.08302523577130316,0.3102239850181332
1303,0.8,930.0,Grid2401,ESS,1.0,-,-,1.0,683.6332189515574,0.965528711575823,-96.24421472656734,626.5628926488647,0.8874894410410944,-38.39673964017537
1304,0.8,930.0,Sobol1,RBF,1.0,-,-,-,24.68114755174528,0.025695991304469076,0.9501055727621452,33.29889391476643,0.03013832821405395,0.8833673666503623
1305,0.8,930.0,Sobol1,Matern,1.0,1.5,-,-,20.803377221260554,0.021320208696870315,0.9645522207159144,26.54352987006533,0.024560957673326122,0.9258898283819138
1306,0.8,930.0,Sobol1,RQ,1.0,-,1.0,-,34.58321604544892,0.03862897020859823,0.9020392502685285,33.979833814759765,0.03566720643939902,0.8785484765886884
1307,0.8,930.0,Sobol1,ESS,1.0,-,-,1.0,670.7624012472877,0.9978815271001427,-35.851805157968144,679.6572320144799,0.9976468663278476,-47.589267337444674
1308,0.8,930.0,Sobol2,RBF,1.0,-,-,-,44.50966725882749,0.044528527834678054,0.8433449879749113,49.9745253489106,0.04446407741888947,0.7321105908371558
1309,0.8,930.0,Sobol2,Matern,1.0,1.5,-,-,29.989923978301547,0.03171962727294292,0.9288808874478767,32.47795515429786,0.030887735338625787,0.8868549537991662
1310,0.8,930.0,Sobol2,RQ,1.0,-,1.0,-,41.25644842233693,0.048825172658395824,0.8654079907043233,37.17192552960269,0.04000073855343727,0.8517863149431103
1311,0.8,930.0,Sobol2,ESS,1.0,-,-,1.0,663.2677633139765,0.9950224580778153,-33.78671176535543,678.1377546773247,0.9951236516460527,-48.328060095701616
1312,0.8,633.0,Grid1296,RBF,1.0,-,-,-,681.2818323161999,1.0,-79.92829367467691,679.5949211059109,1.0,-46.22078329229001
1313,0.8,633.0,Grid1296,Matern,1.0,1.5,-,-,681.2818323160119,0.9999999999997301,-79.92829367463226,679.5948653857772,0.9999998800396779,-46.22077554900598
1314,0.8,633.0,Grid1296,RQ,1.0,-,1.0,-,35.88888326727494,0.03296971400981554,0.7754222854921694,63.507931573335235,0.07166128963958891,0.5876282800974908
1315,0.8,633.0,Grid1296,ESS,1.0,-,-,1.0,681.2755694820892,0.9999907807834933,-79.92680577899415,656.5609629352996,0.9468389746969813,-43.07405938227804
1316,0.8,633.0,Grid2401,RBF,1.0,-,-,-,701.6975909822842,1.0,-107.4126099284878,677.7017690108878,1.0,-45.54240968975715
1317,0.8,633.0,Grid2401,Matern,1.0,1.5,-,-,701.6975909820824,0.9999999999997161,-107.41260992842544,677.701704384946,0.9999999079923765,-45.542400813147836
1318,0.8,633.0,Grid2401,RQ,1.0,-,1.0,-,28.25359040903398,0.023091789004006637,0.8242371368619532,82.93068802327241,0.08417685516292937,0.30304913236441344
1319,0.8,633.0,Grid2401,ESS,1.0,-,-,1.0,701.6885625401142,0.9999873265841168,-107.40982014925832,642.8998185540675,0.9206886772911247,-40.884972297262024
1320,0.8,633.0,Sobol1,RBF,1.0,-,-,-,670.7981958767108,1.0,-37.0081459287915,680.3527585074311,1.0,-48.17289424547646
1321,0.8,633.0,Sobol1,Matern,1.0,1.5,-,-,670.7981958767108,1.0,-37.0081459287915,680.3527585074311,1.0,-48.17289424547646
1322,0.8,633.0,Sobol1,RQ,1.0,-,1.0,-,31.647738502489013,0.036102407405570094,0.9153984585538124,32.0582129521284,0.03406667776270895,0.890821759771996
1323,0.8,633.0,Sobol1,ESS,1.0,-,-,1.0,666.0480881966424,0.9882623561806478,-36.47175942605563,677.0745999199112,0.9924040825963821,-47.700174189266185
1324,0.8,633.0,Sobol2,RBF,1.0,-,-,-,664.7625609849913,1.0,-31.900774424722876,680.1119132884473,1.0,-47.643051926918346
1325,0.8,633.0,Sobol2,Matern,1.0,1.5,-,-,664.7625609164282,0.9999999999152646,-31.900774417936155,680.1108298516654,0.9999982436787561,-47.64289694763144
1326,0.8,633.0,Sobol2,RQ,1.0,-,1.0,-,44.8105133297251,0.05415778436679346,0.8505028704094717,38.21503063214257,0.04124606488352842,0.8464221884186319
1327,0.8,633.0,Sobol2,ESS,1.0,-,-,1.0,661.930307469013,0.9928758524639525,-31.621020920490913,677.7731357707314,0.994589844901533,-47.30907845790642
1328,0.8,928.0,Grid1296,RBF,1.0,-,-,-,21.79701442341968,0.02066021944618031,0.9205536565012007,102.3647409014343,0.08854431672405295,-0.06782296896223139
1329,0.8,928.0,Grid1296,Matern,1.0,1.5,-,-,20.446837960017632,0.018800881815754594,0.9300911430815298,54.66827194546668,0.05786801161771915,0.6954425920637485
1330,0.8,928.0,Grid1296,RQ,1.0,-,1.0,-,36.16545350149501,0.03217689762198053,0.7812904629694221,64.41443765583888,0.07168192451038322,0.5771708552201302
1331,0.8,928.0,Grid1296,ESS,1.0,-,-,1.0,21.79690296737384,0.02066014281351159,0.9205544689751012,102.36443881209028,0.08854408712606397,-0.06781666645100759
1332,0.8,928.0,Grid2401,RBF,1.0,-,-,-,68.54529751759135,0.06103697342866463,-0.032148822631411944,93.4882698959249,0.11879053771895608,0.11644906843510827
1333,0.8,928.0,Grid2401,Matern,1.0,1.5,-,-,34.73390661560188,0.022692886553871045,0.7349704772335437,48.41273787706122,0.05156517083272152,0.76306095621954
1334,0.8,928.0,Grid2401,RQ,1.0,-,1.0,-,26.833313346197585,0.0198681206853667,0.8418258190791926,80.44433109868203,0.08041852265524826,0.3458034744017766
1335,0.8,928.0,Grid2401,ESS,1.0,-,-,1.0,68.54510642973239,0.06103676065365917,-0.03214306787241661,93.4874917481893,0.11878947211534399,0.11646377681073916
1336,0.8,928.0,Sobol1,RBF,1.0,-,-,-,19.25927342812099,0.020305717787172214,0.9706185618960497,25.997418578875727,0.024362196759523225,0.9298231634179955
1337,0.8,928.0,Sobol1,Matern,1.0,1.5,-,-,19.770048774746048,0.02076186418487618,0.9690394453380127,24.609473771755674,0.023142845265051077,0.9371163143152506
1338,0.8,928.0,Sobol1,RQ,1.0,-,1.0,-,36.090199836380535,0.04070403489347663,0.8968256302530627,34.70659622865848,0.035857330672204084,0.8749287816449893
1339,0.8,928.0,Sobol1,ESS,1.0,-,-,1.0,19.259224494366748,0.02030566502232906,0.9706187111999421,25.997351021735373,0.0243621333771319,0.929823528141918
1340,0.8,928.0,Sobol2,RBF,1.0,-,-,-,54.48792052820383,0.03943498076032599,0.7758051693527339,70.81440477214304,0.042786889949504275,0.4704878691514597
1341,0.8,928.0,Sobol2,Matern,1.0,1.5,-,-,39.17656723184462,0.034227626747198536,0.8841014813051724,45.55767772384723,0.033784960060063256,0.7808427450590403
1342,0.8,928.0,Sobol2,RQ,1.0,-,1.0,-,44.22088296595903,0.04860482041782037,0.8523341917352988,41.26350116352247,0.039632739977294454,0.820210284518046
1343,0.8,928.0,Sobol2,ESS,1.0,-,-,1.0,54.48781098662253,0.03943491381509732,0.7758060707867158,70.81425109776563,0.04278681363821951,0.4704901673380787
1344,0.8,854.0,Grid1296,RBF,1.0,-,-,-,21.744293878344596,0.02104160847751286,0.9161262672425649,104.66350725477358,0.0882655760095199,-0.12194361781319696
1345,0.8,854.0,Grid1296,Matern,1.0,1.5,-,-,18.44517214517778,0.01849310341752744,0.9396467336890587,55.92681350073195,0.05726084834613975,0.6796530333690414
1346,0.8,854.0,Grid1296,RQ,1.0,-,1.0,-,32.300480694756814,0.029251838922398053,0.8149226278093802,60.78218027296336,0.06834062677483015,0.6216157826238677
1347,0.8,854.0,Grid1296,ESS,1.0,-,-,1.0,17.638982451591843,0.01844886478678911,0.9448072021733736,90.62894781340202,0.07895249021073107,0.15877079685087525
1348,0.8,854.0,Grid2401,RBF,1.0,-,-,-,98.29325891829167,0.08477649930613533,-1.07370692670249,164.78764927318164,0.21198660864242774,-1.7376499342134792
1349,0.8,854.0,Grid2401,Matern,1.0,1.5,-,-,34.778866262225506,0.023540265272695926,0.7403844205874173,52.04299214182044,0.056877171052018234,0.7269431270956834
1350,0.8,854.0,Grid2401,RQ,1.0,-,1.0,-,29.435026891824762,0.023316563963884,0.8140360409560082,84.29925684862717,0.08538783375370873,0.28356616371447496
1351,0.8,854.0,Grid2401,ESS,1.0,-,-,1.0,700.2426916657446,0.9950470768946438,-104.24393538802252,654.3771013607428,0.9469545083664793,-42.17027190399836
1352,0.8,854.0,Sobol1,RBF,1.0,-,-,-,18.511716797464683,0.019913775201581215,0.9716105943698288,26.365310570424686,0.024092549198597563,0.92666235186882
1353,0.8,854.0,Sobol1,Matern,1.0,1.5,-,-,19.14094193560388,0.01976636031801393,0.969647846034169,23.909285339062404,0.022399132392401395,0.9396892977271437
1354,0.8,854.0,Sobol1,RQ,1.0,-,1.0,-,34.758084786965405,0.03911532848895364,0.8999137122187656,33.82177837284273,0.0354357106132009,0.8793147833975017
1355,0.8,854.0,Sobol1,ESS,1.0,-,-,1.0,18.511711276518675,0.01991376992682229,0.9716106113035745,26.365301228567684,0.02409254145866093,0.9266624038393589
1356,0.8,854.0,Sobol2,RBF,1.0,-,-,-,46.526885033941674,0.04760753476800316,0.8372861213918681,51.26526921915502,0.045846846058451116,0.7227448950532139
1357,0.8,854.0,Sobol2,Matern,1.0,1.5,-,-,33.635965190428315,0.03735165732665474,0.9149597690337923,34.65878080127376,0.034154411768123054,0.8732757792727504
1358,0.8,854.0,Sobol2,RQ,1.0,-,1.0,-,46.635498116945804,0.05585462041960058,0.8365255510727916,40.509394061258774,0.04364017263909364,0.8268810694228264
1359,0.8,854.0,Sobol2,ESS,1.0,-,-,1.0,46.52686220904965,0.04760751449473887,0.8372862810383088,51.26524441268973,0.04584682530568044,0.7227451633720028
1360,0.8,554.0,Grid1296,RBF,1.0,-,-,-,21.912149077295904,0.022577705175814228,0.9155956308502661,101.65951870800535,0.0871232274400216,-0.05743819127635397
1361,0.8,554.0,Grid1296,Matern,1.0,1.5,-,-,18.487742485114474,0.018304121959779596,0.9399154591362897,56.18565890001653,0.057425623261772904,0.6769945503269199
1362,0.8,554.0,Grid1296,RQ,1.0,-,1.0,-,31.159885934237344,0.029316147961089157,0.8293184025928768,59.532890223787454,0.06832196138072329,0.6373624033330375
1363,0.8,554.0,Grid1296,ESS,1.0,-,-,1.0,21.91214956007546,0.02257770561712129,0.9155956271309864,101.65951781423573,0.08712322742830943,-0.05743817268279505
1364,0.8,554.0,Grid2401,RBF,1.0,-,-,-,171.29079378308964,0.17267987839942964,-5.4449630136801375,335.86019879779826,0.44136291101055863,-10.391173177786051
1365,0.8,554.0,Grid2401,Matern,1.0,1.5,-,-,43.86585932630445,0.0345864343574967,0.5773258688686591,43.25602432592751,0.046702926660150364,0.8110510100900471
1366,0.8,554.0,Grid2401,RQ,1.0,-,1.0,-,29.356889964052357,0.024816361819538196,0.810690470767632,82.10965846422381,0.08446402161022498,0.3191681498941531
1367,0.8,554.0,Grid2401,ESS,1.0,-,-,1.0,171.2907901796272,0.1726798744831077,-5.444962742513412,335.86019025221077,0.44136289997385864,-10.391172598114712
1368,0.8,554.0,Sobol1,RBF,1.0,-,-,-,26.275119722038788,0.02687192030915336,0.9434937396079411,35.80383310412046,0.032322182536673065,0.8653938067377663
1369,0.8,554.0,Sobol1,Matern,1.0,1.5,-,-,22.704599783747703,0.022931566557710586,0.9578075386487356,29.146265642836344,0.026727093858681147,0.9107985668803016
1370,0.8,554.0,Sobol1,RQ,1.0,-,1.0,-,37.0647645497142,0.04144263008195538,0.887557718083125,37.61279866283794,0.03836920715565391,0.8514484140362902
1371,0.8,554.0,Sobol1,ESS,1.0,-,-,1.0,26.2751175292126,0.026871918176209302,0.9434937490395559,35.803830168888794,0.03232218001619513,0.8653938288080483
1372,0.8,554.0,Sobol2,RBF,1.0,-,-,-,29.233736783272214,0.031078731831386746,0.9347597980961864,32.60718656468573,0.029736768686308472,0.8872297567723626
1373,0.8,554.0,Sobol2,Matern,1.0,1.5,-,-,26.87452419084463,0.028549040987383503,0.9448648958182437,27.722849796809165,0.02638988564809399,0.9184838604023146
1374,0.8,554.0,Sobol2,RQ,1.0,-,1.0,-,42.10324979080961,0.04928856473962144,0.8646750519170763,37.06551199152682,0.03906805886052962,0.8542837898416218
1375,0.8,554.0,Sobol2,ESS,1.0,-,-,1.0,29.233734959059234,0.03107873005063671,0.9347598062382875,32.607184309246065,0.029736766715747754,0.8872297723730014
1376,0.8,562.0,Grid1296,RBF,1.0,-,-,-,681.0863493147893,1.0,-79.6760239074908,679.5674131561066,1.0,-46.20834180944815
1377,0.8,562.0,Grid1296,Matern,1.0,1.5,-,-,19.101996560261863,0.019470676423129055,0.9365403519696696,54.71622737714034,0.05527855409972303,0.6939545361480317
1378,0.8,562.0,Grid1296,RQ,1.0,-,1.0,-,31.77541063372485,0.03140826548101066,0.8244008225333022,59.05847698104278,0.06881720582328736,0.6434518875123505
1379,0.8,562.0,Grid1296,ESS,1.0,-,-,1.0,23.13248066088666,0.0236332580396419,0.9069353926183382,93.73496154904119,0.08302525066262556,0.10183347079096028
1380,0.8,562.0,Grid2401,RBF,1.0,-,-,-,703.9413395483002,1.0,-104.00450047531709,678.2284046054101,1.0,-45.295690587882014
1381,0.8,562.0,Grid2401,Matern,1.0,1.5,-,-,28.166412419196543,0.017825245594519916,0.8318882609405652,51.71655879237555,0.05424041287995453,0.7308168587933392
1382,0.8,562.0,Grid2401,RQ,1.0,-,1.0,-,27.553444535560573,0.01934560116161209,0.8391256627702826,81.5697692319344,0.08084945603311246,0.33035121461389927
1383,0.8,562.0,Grid2401,ESS,1.0,-,-,1.0,59.0085325068014,0.04160708284346323,0.2621559130791278,46.40775165426382,0.04540651256678942,0.7832447252169255
1384,0.8,562.0,Sobol1,RBF,1.0,-,-,-,669.05687479408,1.0,-35.00136919842867,679.9077998161007,1.0,-47.24485862029646
1385,0.8,562.0,Sobol1,Matern,1.0,1.5,-,-,20.005974134960315,0.020291536530150457,0.9678106394872412,26.571445020402532,0.02414403256828333,0.9263146183255023
1386,0.8,562.0,Sobol1,RQ,1.0,-,1.0,-,34.38996379437744,0.03910139855781469,0.9048833863439263,34.37791075599513,0.03580505661944396,0.8766582940269299
1387,0.8,562.0,Sobol1,ESS,1.0,-,-,1.0,27.11013408951828,0.026209935758622443,0.9408906376686744,38.17696662648606,0.03204398835748034,0.8478913794104094
1388,0.8,562.0,Sobol2,RBF,1.0,-,-,-,665.7913912960181,1.0,-33.9740657512623,680.3310786449808,1.0,-48.60040322492352
1389,0.8,562.0,Sobol2,Matern,1.0,1.5,-,-,27.183044247608404,0.02993300690598725,0.9417003489312692,27.83689809964017,0.027530960270738147,0.9169602056433472
1390,0.8,562.0,Sobol2,RQ,1.0,-,1.0,-,39.05223059225652,0.04716963987770067,0.8796734509390254,34.757820679289075,0.038258973163812396,0.8705358088679734
1391,0.8,562.0,Sobol2,ESS,1.0,-,-,1.0,29.438502632851225,0.03212660238346765,0.9316243915985052,30.924460263745043,0.029960958777156165,0.8975177049706469
1392,0.8,78.0,Grid1296,RBF,1.0,-,-,-,681.1108016970326,0.999999999853371,-77.24117699114697,679.5688805046628,0.9999967853984921,-46.087993836758365
1393,0.8,78.0,Grid1296,Matern,1.0,1.5,-,-,19.531439437771123,0.017990011191935593,0.9356618836093404,55.27354175073094,0.055849294410810275,0.6884858279787576
1394,0.8,78.0,Grid1296,RQ,1.0,-,1.0,-,33.39511461056654,0.030250114281745972,0.8119099958801111,61.47406232050753,0.0693494413243107,0.6146751233879246
1395,0.8,78.0,Grid1296,ESS,1.0,-,-,1.0,681.110801796685,1.0,-77.2411770140417,679.5708536860086,1.0,-46.08826728449444
1396,0.8,78.0,Grid2401,RBF,1.0,-,-,-,703.7917310164444,0.999999999085262,-106.38506337686475,678.1430035724962,0.9999205562468292,-45.401384315023684
1397,0.8,78.0,Grid2401,Matern,1.0,1.5,-,-,26.583911322685054,0.015680980009154077,0.8467878111594096,56.778790346603145,0.05857022770542447,0.6747175458763209
1398,0.8,78.0,Grid2401,RQ,1.0,-,1.0,-,26.819092262693022,0.018317509298230616,0.844064963373201,84.01261311886316,0.08297981317780449,0.28784036781177225
1399,0.8,78.0,Grid2401,ESS,1.0,-,-,1.0,703.7917316584039,1.0,-106.38506357276609,678.1932502073871,1.0,-45.40826074014325
1400,0.8,78.0,Sobol1,RBF,1.0,-,-,-,27.557689730983604,0.02662791067523592,0.9362606444481262,38.050817294408326,0.03293641119500908,0.8466287328771709
1401,0.8,78.0,Sobol1,Matern,1.0,1.5,-,-,22.029994022694602,0.023057135321714294,0.9592665856976518,27.968825028253747,0.026472010426578638,0.917136271479952
1402,0.8,78.0,Sobol1,RQ,1.0,-,1.0,-,34.06666577410454,0.03921173233669693,0.9025949855215246,33.93250464554332,0.03605415891881641,0.8780314498842852
1403,0.8,78.0,Sobol1,ESS,1.0,-,-,1.0,656.8217147171872,0.9735326044125894,-35.20904414340252,667.6049405412231,0.9726394522017643,-46.212294851532974
1404,0.8,78.0,Sobol2,RBF,1.0,-,-,-,665.4243019215102,0.9999999998149102,-32.44621181541068,680.2139111719847,0.9999244599663155,-47.906902595964844
1405,0.8,78.0,Sobol2,Matern,1.0,1.5,-,-,26.864039973981477,0.02880797917327039,0.945487980628117,26.38048447756593,0.02590204120416728,0.9264394997792139
1406,0.8,78.0,Sobol2,RQ,1.0,-,1.0,-,37.868855754499855,0.04414009796944432,0.8916786694797442,33.09551787045347,0.035137417710027784,0.8842242769252976
1407,0.8,78.0,Sobol2,ESS,1.0,-,-,1.0,37.58346115533761,0.03942959508863754,0.8933052214755868,39.16750365216493,0.03648747820628285,0.8378447833429012
1408,0.8,222.0,Grid1296,RBF,1.0,-,-,-,679.8633812622359,1.0,-78.79965746490798,679.3954736546752,1.0,-46.16262993705812
1409,0.8,222.0,Grid1296,Matern,1.0,1.5,-,-,17.662897741124766,0.017531291301135208,0.9461381040458403,54.59401258114919,0.05609989649833543,0.695461119127214
1410,0.8,222.0,Grid1296,RQ,1.0,-,1.0,-,32.86560681599956,0.02866794602543129,0.8135162310120215,60.99781804095252,0.06826609337451954,0.6198269590785994
1411,0.8,222.0,Grid1296,ESS,1.0,-,-,1.0,15.990639267717636,0.016063780894459385,0.955854201187477,94.4976402694408,0.08065395609319023,0.08758032016985373
1412,0.8,222.0,Grid2401,RBF,1.0,-,-,-,702.7767852063113,1.0,-105.40415843394574,677.954910472473,1.0,-45.40934303559917
1413,0.8,222.0,Grid2401,Matern,1.0,1.5,-,-,39.206204727280586,0.020819028891789527,0.6688434161184791,57.087241505717245,0.05862018609042628,0.6709348309406196
1414,0.8,222.0,Grid2401,RQ,1.0,-,1.0,-,28.96953230564287,0.01999585683274168,0.8191965326742003,80.48325563396533,0.08028470658190406,0.3459440953295435
1415,0.8,222.0,Grid2401,ESS,1.0,-,-,1.0,59.89907120581022,0.04002541691092314,0.22702764177946966,49.157536181979076,0.046854328993886314,0.7560032653419573
1416,0.8,222.0,Sobol1,RBF,1.0,-,-,-,668.0480211383883,1.0,-36.32526465035625,679.6504043080118,1.0,-47.815610114420195
1417,0.8,222.0,Sobol1,Matern,1.0,1.5,-,-,668.0480211093753,0.999999999959191,-36.32526464711422,679.6478710792802,0.9999956690397808,-47.815246218879615
1418,0.8,222.0,Sobol1,RQ,1.0,-,1.0,-,32.88206932009693,0.03697259984938799,0.9095713987821569,33.12671867789406,0.03434294661222104,0.8840303352743026
1419,0.8,222.0,Sobol1,ESS,1.0,-,-,1.0,23.74899659683362,0.022481195379694136,0.9528286763999066,35.89003049380782,0.029762076077915676,0.863875838646288
1420,0.8,222.0,Sobol2,RBF,1.0,-,-,-,667.1101561288331,1.0,-33.195980484584744,680.612399128328,1.0,-48.29224957788011
1421,0.8,222.0,Sobol2,Matern,1.0,1.5,-,-,26.36086548485737,0.028298456996674538,0.9466051604647913,28.39922820829563,0.02715189519400638,0.9141793102511195
1422,0.8,222.0,Sobol2,RQ,1.0,-,1.0,-,41.28142799404722,0.04928187819320179,0.8690548614791433,37.20331408695465,0.03992243192632784,0.8527205400693709
1423,0.8,222.0,Sobol2,ESS,1.0,-,-,1.0,30.636813909081116,0.03191425081252377,0.9278781010644928,34.084052643810494,0.03096566980022801,0.8763820946758824
1424,0.8,294.0,Grid1296,RBF,1.0,-,-,-,26.852200313320918,0.02504326280174644,0.8778360160534447,105.28829419793685,0.09029057183490592,-0.13090888586701
1425,0.8,294.0,Grid1296,Matern,1.0,1.5,-,-,19.307166468803967,0.01967831946817838,0.9368431424572027,57.85670163434563,0.058256015154832454,0.6585125247688789
1426,0.8,294.0,Grid1296,RQ,1.0,-,1.0,-,35.20952794132005,0.031114978051243147,0.7899591168870379,63.770867661251884,0.07043728989855229,0.5851299447302412
1427,0.8,294.0,Grid1296,ESS,1.0,-,-,1.0,26.851035205800887,0.025042286209405153,0.8778466171279784,105.28509386179434,0.09028809503253364,-0.13084013684598972
1428,0.8,294.0,Grid2401,RBF,1.0,-,-,-,81.3737982556567,0.06109272184866989,-0.412795635618014,83.96661801101678,0.0954112963036512,0.2899916283365339
1429,0.8,294.0,Grid2401,Matern,1.0,1.5,-,-,46.261155267576704,0.026383992528154203,0.5433924197388611,54.31872522181428,0.055945026075609354,0.7028680962234823
1430,0.8,294.0,Grid2401,RQ,1.0,-,1.0,-,28.491254080888567,0.02246831591922977,0.8268058174628616,82.29604270050456,0.08326363630266886,0.3179628176205511
1431,0.8,294.0,Grid2401,ESS,1.0,-,-,1.0,81.37210137701503,0.06109037700185093,-0.4127367144961114,83.9600682253599,0.09540102398782256,0.29010239190859743
1432,0.8,294.0,Sobol1,RBF,1.0,-,-,-,27.36952369818111,0.026950314737334027,0.9381220346243517,38.86284669308041,0.033566388501281554,0.8409227475122323
1433,0.8,294.0,Sobol1,Matern,1.0,1.5,-,-,22.41628400349245,0.02271391674997821,0.9584922887906787,30.622787671329313,0.027842841449019377,0.9012292596977101
1434,0.8,294.0,Sobol1,RQ,1.0,-,1.0,-,35.61823214205417,0.04062856722533667,0.8952036235922363,35.93499413306545,0.03768152823470236,0.8639890045299488
1435,0.8,294.0,Sobol1,ESS,1.0,-,-,1.0,27.36861073957652,0.026949494108040616,0.9381261626522526,38.86157587054433,0.03356538520511298,0.840933151055427
1436,0.8,294.0,Sobol2,RBF,1.0,-,-,-,30.56512377842791,0.03269018614839199,0.9278917355296166,36.02262165289623,0.03177141811613978,0.8619818706737801
1437,0.8,294.0,Sobol2,Matern,1.0,1.5,-,-,25.99842312347308,0.02825302275460913,0.9478292908136854,28.26497031351834,0.02701334360170733,0.9150266831821294
1438,0.8,294.0,Sobol2,RQ,1.0,-,1.0,-,39.704604650279464,0.04695321026794759,0.8783213235282119,34.96213483159553,0.03739617273548867,0.8699886134395608
1439,0.8,294.0,Sobol2,ESS,1.0,-,-,1.0,30.564252030020086,0.03268934950053037,0.9278958486730005,36.02140090424737,0.03177052777356562,0.8619912249396449
1440,0.8,725.0,Grid1296,RBF,1.0,-,-,-,18.702200814133928,0.018252729362208866,0.9390946073047285,96.8030249059328,0.08259397690444592,0.04179754078782294
1441,0.8,725.0,Grid1296,Matern,1.0,1.5,-,-,17.585992751282564,0.017586066179990627,0.9461477199602059,53.71057982395125,0.056849452490687666,0.7050155615525757
1442,0.8,725.0,Grid1296,RQ,1.0,-,1.0,-,31.208910239672196,0.02839714750461819,0.8303993453973669,59.69268214727679,0.06740822324443896,0.6356476197841896
1443,0.8,725.0,Grid1296,ESS,1.0,-,-,1.0,679.3467943630076,0.9999999999938755,-79.36248852756715,679.2778698178586,0.9999188160418658,-46.181783806692536
1444,0.8,725.0,Grid2401,RBF,1.0,-,-,-,115.95692240049426,0.10035433553153743,-1.8962451294428382,204.44860757838293,0.26468265731874596,-3.214193051945297
1445,0.8,725.0,Grid2401,Matern,1.0,1.5,-,-,33.42790107392183,0.024543192776065537,0.7593088220337469,51.12296185177021,0.05568921750934509,0.736501512453324
1446,0.8,725.0,Grid2401,RQ,1.0,-,1.0,-,28.454671833645904,0.022889650782638174,0.8255989407095558,83.46229394420621,0.08454978158453458,0.2976934050637995
1447,0.8,725.0,Grid2401,ESS,1.0,-,-,1.0,703.8889645606264,0.9999999999875971,-105.72109407009077,678.2149504104445,0.9999982022987166,-45.374669830435145
1448,0.8,725.0,Sobol1,RBF,1.0,-,-,-,26.4640184856584,0.02651848596829462,0.943271353153469,36.0140573689064,0.032687354490101905,0.8641527148770202
1449,0.8,725.0,Sobol1,Matern,1.0,1.5,-,-,20.924465072413913,0.02191269922205921,0.9645350321607586,26.289037054740295,0.024983809192084636,0.9276137269689284
1450,0.8,725.0,Sobol1,RQ,1.0,-,1.0,-,33.499506623194115,0.03711898521220244,0.909099208735702,32.73931020866411,0.03393716247567078,0.8877346048472486
1451,0.8,725.0,Sobol1,ESS,1.0,-,-,1.0,669.8463240045699,0.9978729003204145,-35.344709231317026,679.5525548076872,0.9981633504423851,-47.367424074573826
1452,0.8,725.0,Sobol2,RBF,1.0,-,-,-,38.21466067511719,0.03838955218673409,0.8890289254350676,40.0518063735297,0.03552893463294465,0.8304597838576706
1453,0.8,725.0,Sobol2,Matern,1.0,1.5,-,-,28.38135453201611,0.03134578148962352,0.9387908971857964,29.09978078333639,0.028535393311502177,0.9105031084849929
1454,0.8,725.0,Sobol2,RQ,1.0,-,1.0,-,47.53643473432132,0.05677989470469302,0.8282870740304763,38.43534571887116,0.041913531339701056,0.8438686552616508
1455,0.8,725.0,Sobol2,ESS,1.0,-,-,1.0,32.70468458525653,0.03265191535526369,0.918722618011408,32.74504922667356,0.029147125952964037,0.8866765436663796
1456,0.8,582.0,Grid1296,RBF,1.0,-,-,-,15.11843857996754,0.01569063893804478,0.9602621669045635,96.83710577941464,0.08001415742569216,0.041567467386044665
1457,0.8,582.0,Grid1296,Matern,1.0,1.5,-,-,17.112962233703286,0.016919628251599185,0.9490855935326674,56.38438306664256,0.05587602557195234,0.675065660419538
1458,0.8,582.0,Grid1296,RQ,1.0,-,1.0,-,32.09867044395794,0.02944145717869479,0.8208716236721915,61.16983530934454,0.06940615762828478,0.6175694594995901
1459,0.8,582.0,Grid1296,ESS,1.0,-,-,1.0,24.944495794689956,0.030301507766439507,0.8918217973725729,45.45138977216695,0.0543731385348775,0.7888591433314263
1460,0.8,582.0,Grid2401,RBF,1.0,-,-,-,76.88687776330296,0.06577109281120626,-0.2675922282665437,96.28562322021662,0.11919998410912089,0.06409828052029021
1461,0.8,582.0,Grid2401,Matern,1.0,1.5,-,-,35.33246099999228,0.025614308084484772,0.7323157039547558,47.907614334608766,0.05225867962035555,0.7683051166484784
1462,0.8,582.0,Grid2401,RQ,1.0,-,1.0,-,29.06497029440731,0.02271632952980776,0.818859782876078,84.93792101310514,0.0856261979776566,0.27169950161087786
