,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
593,0.15,78.0,Grid1296,Matern,1.0,1.5,-,-,8.768946089539465,0.008908003326885558,0.9894300712817611,64.27301137070631,0.05859234174092562,0.6006296670367341
594,0.15,78.0,Grid1296,RQ,1.0,-,1.0,-,25.132994862380006,0.02081118520445698,0.9131708112815925,51.35096735199017,0.05977498164869336,0.7450730427813879
595,0.15,78.0,Grid1296,ESS,1.0,-,-,1.0,671.1844532242449,1.0,-60.92428986741259,679.0779578440055,1.0,-43.581817702010994
596,0.15,78.0,Grid2401,RBF,1.0,-,-,-,73.11905816200208,0.05654057613797505,-0.0797958265954275,466.4528720326799,0.6288954571534235,-18.997968945417224
597,0.15,78.0,Grid2401,Matern,1.0,1.5,-,-,37.332519940329426,0.017331853626224556,0.718515115389991,30.463714554865682,0.03541995146719439,0.9147025473402783
598,0.15,78.0,Grid2401,RQ,1.0,-,1.0,-,33.875387561444796,0.019302432517325104,0.7682343805006716,87.65783568655867,0.0917975472928452,0.29376077684843716
599,0.15,78.0,Grid2401,ESS,1.0,-,-,1.0,701.9988207598069,0.9965052952311543,-98.5298231607111,669.7997783310137,0.9943892703244228,-40.234463247573906
600,0.15,78.0,Sobol1,RBF,1.0,-,-,-,14.850806881837652,0.013326946032770954,0.9803599473503968,25.496202146411434,0.020827835331883957,0.9250693897987474
601,0.15,78.0,Sobol1,Matern,1.0,1.5,-,-,10.464720257415388,0.009189119929010463,0.9902479079255841,20.33793401368959,0.016027916308935297,0.9523215696146329
602,0.15,78.0,Sobol1,RQ,1.0,-,1.0,-,14.231255480395545,0.012804706157536386,0.9819644671903964,20.991944419032013,0.017471685649193203,0.9492058593316012
603,0.15,78.0,Sobol1,ESS,1.0,-,-,1.0,670.9810120724267,0.9908122994465395,-39.09248793242566,678.4888195959337,0.9898880788411999,-52.06322885404931
604,0.15,78.0,Sobol2,RBF,1.0,-,-,-,25.09722155579796,0.026574506451137472,0.957262078738392,28.503331573106248,0.02288450268485582,0.9063830555618207
605,0.15,78.0,Sobol2,Matern,1.0,1.5,-,-,19.791873213424363,0.020087456830285847,0.9734211671580035,20.624761844368134,0.016864380137004635,0.9509836354696881
606,0.15,78.0,Sobol2,RQ,1.0,-,1.0,-,26.467317179943308,0.027796998261104308,0.9524684530187072,20.960558325677887,0.018092177414945385,0.9493745489265528
607,0.15,78.0,Sobol2,ESS,1.0,-,-,1.0,649.2346474090531,0.9912640675621497,-27.59996374193765,679.4698229880615,0.9925732775868413,-52.19901105235806
608,0.15,222.0,Grid1296,RBF,1.0,-,-,-,676.9455649391725,1.0,-88.11037535100427,679.2483981266059,1.0,-43.88399277941262
609,0.15,222.0,Grid1296,Matern,1.0,1.5,-,-,6.235278898475953,0.00646787475459907,0.9924398128548694,64.89688106957745,0.05864756023684643,0.5902849770505466
610,0.15,222.0,Grid1296,RQ,1.0,-,1.0,-,15.465313961373827,0.011045244595854386,0.9534908651941404,49.14217346261813,0.05724525345635929,0.7650675762815122
611,0.15,222.0,Grid1296,ESS,1.0,-,-,1.0,17.91337877490178,0.015676929298524718,0.93760126338785,385.7171965919295,0.49431353173690945,-13.473455870771186
612,0.15,222.0,Grid2401,RBF,1.0,-,-,-,705.544394709001,1.0,-98.42104107145994,672.3864570221414,1.0,-40.5228543171875
613,0.15,222.0,Grid2401,Matern,1.0,1.5,-,-,28.517532203155753,0.015218853689657154,0.8375747679281087,33.64822608568298,0.039418086075909985,0.8960142971522019
614,0.15,222.0,Grid2401,RQ,1.0,-,1.0,-,24.906638514092233,0.015565309093187733,0.8761032683818635,86.59357680701072,0.09087232268391576,0.3113149705501167
615,0.15,222.0,Grid2401,ESS,1.0,-,-,1.0,82.71173335679678,0.07384243629846854,-0.36635597154644595,488.00985949520316,0.661015691602537,-20.872905541773452
616,0.15,222.0,Sobol1,RBF,1.0,-,-,-,674.4915767291006,1.0,-41.128354434626935,683.1056500488031,1.0,-52.94606135007528
617,0.15,222.0,Sobol1,Matern,1.0,1.5,-,-,9.2761128593932,0.008682655482017711,0.9920319237285772,19.86545892559243,0.01571163970167746,0.9543772781264891
618,0.15,222.0,Sobol1,RQ,1.0,-,1.0,-,11.431961658514172,0.010763527283560219,0.9878978382499163,20.597769092923127,0.017165219718462237,0.9509516550363774
619,0.15,222.0,Sobol1,ESS,1.0,-,-,1.0,14.786515808715771,0.013664688401268683,0.9797533517139904,23.990637314111652,0.0199571011613866,0.9334623347988923
620,0.15,222.0,Sobol2,RBF,1.0,-,-,-,662.7772196080346,1.0,-35.586655632443424,683.2571362168885,0.999975230987338,-53.87307611805528
621,0.15,222.0,Sobol2,Matern,1.0,1.5,-,-,16.825725657174548,0.013924375884246724,0.9764204683853384,21.08305784426339,0.017019492808418555,0.9477533854091886
622,0.15,222.0,Sobol2,RQ,1.0,-,1.0,-,18.53774944900811,0.01750340415970048,0.9713778941725555,21.010669388082277,0.01768035898742435,0.9481115458792139
623,0.15,222.0,Sobol2,ESS,1.0,-,-,1.0,26.52577663671642,0.023230502233832814,0.9413964690648216,31.493535683570684,0.024312204254280188,0.8834173843812275
624,0.15,294.0,Grid1296,RBF,1.0,-,-,-,16.635618790511806,0.017605408878363513,0.9595192816861963,386.03317585455636,0.49505816091281457,-13.42636777575825
625,0.15,294.0,Grid1296,Matern,1.0,1.5,-,-,7.5046910656900225,0.008088622766918099,0.9917617317595862,64.83623931215405,0.05899687192228346,0.5930478256122316
626,0.15,294.0,Grid1296,RQ,1.0,-,1.0,-,21.27867325145755,0.017290755440473798,0.9337692943747127,50.693413986628975,0.05910642597158443,0.7512226597484004
627,0.15,294.0,Grid1296,ESS,1.0,-,-,1.0,677.7215102720282,1.0,-66.18507875042187,646.4421609633536,0.9253916125002937,-39.454523199032266
628,0.15,294.0,Grid2401,RBF,1.0,-,-,-,76.81686475576878,0.06193684343630726,-0.21362886870830922,477.47574992056957,0.6448987102791544,-19.947725938992633
629,0.15,294.0,Grid2401,Matern,1.0,1.5,-,-,31.74912968410058,0.016484651791176645,0.7926822949099804,31.998934740803456,0.03754988980528873,0.905918271942824
630,0.15,294.0,Grid2401,RQ,1.0,-,1.0,-,28.32835288373009,0.01600273597602795,0.8349500524416867,87.42750122197269,0.09167048688701149,0.2976875355436096
631,0.15,294.0,Grid2401,ESS,1.0,-,-,1.0,706.1706257969477,1.0,-101.56331280345199,616.1543120965389,0.8773596639219727,-33.88295187093172
632,0.15,294.0,Sobol1,RBF,1.0,-,-,-,11.777280521320128,0.011252136834391722,0.9870659569698239,24.17998766768298,0.020067736883452664,0.9323784191373127
633,0.15,294.0,Sobol1,Matern,1.0,1.5,-,-,7.875871687506994,0.007826697033332965,0.9942158236362153,19.91897088522187,0.015817911488517696,0.954111172301874
634,0.15,294.0,Sobol1,RQ,1.0,-,1.0,-,12.257242330526058,0.011079676418731976,0.9859902686604671,20.83516428080864,0.017526042360257794,0.9497926814116117
635,0.15,294.0,Sobol1,ESS,1.0,-,-,1.0,11.588587476283019,0.01108044845450434,0.9874770897207581,23.96837490087929,0.019872162482634854,0.9335568295116518
636,0.15,294.0,Sobol2,RBF,1.0,-,-,-,24.19393667436,0.025565250099763286,0.956480930804207,28.966423780223714,0.022786564687822877,0.9023040947258594
637,0.15,294.0,Sobol2,Matern,1.0,1.5,-,-,20.237333444039894,0.018784008618318016,0.9695509958278252,20.68462142450362,0.016576580600939035,0.9501825200474148
638,0.15,294.0,Sobol2,RQ,1.0,-,1.0,-,25.064292523406344,0.02466243247008335,0.9532934897197368,20.773452949774995,0.017552585056509862,0.9497537120793871
639,0.15,294.0,Sobol2,ESS,1.0,-,-,1.0,24.193446934728914,0.025564642946754597,0.9564826926338315,28.965772858702838,0.022786068948649794,0.9023084854406549
640,0.15,725.0,Grid1296,RBF,1.0,-,-,-,26.65954167860405,0.019568945371820468,0.8560887585779342,393.70486327439085,0.505752542863157,-14.087399798923723
641,0.15,725.0,Grid1296,Matern,1.0,1.5,-,-,7.512321974622705,0.0076573285197950435,0.9885728547325275,65.73275191067361,0.05978891102267296,0.5794317641392376
642,0.15,725.0,Grid1296,RQ,1.0,-,1.0,-,16.90614342369727,0.013244693872953076,0.9421266716519665,50.03444192005908,0.05846891849283825,0.756325008290361
643,0.15,725.0,Grid1296,ESS,1.0,-,-,1.0,25.738035611116956,0.01913779449347827,0.865865604428013,384.03880475689095,0.4924242131741822,-13.355656517119835
644,0.15,725.0,Grid2401,RBF,1.0,-,-,-,83.75278108387278,0.06773105783104268,-0.6761717120291038,484.72267702349404,0.6553026758258167,-20.677586134509305
645,0.15,725.0,Grid2401,Matern,1.0,1.5,-,-,27.509016686565293,0.016212449837392555,0.8191701315518379,33.78115997262643,0.03998888574054588,0.8947133370519103
646,0.15,725.0,Grid2401,RQ,1.0,-,1.0,-,20.172432205542652,0.013567046543110544,0.9027618781170442,86.4938775625966,0.0907742238657596,0.3097681763812592
647,0.15,725.0,Grid2401,ESS,1.0,-,-,1.0,83.31664834377241,0.07294523488372975,-0.6587602310691099,489.7999904552924,0.6636772792645854,-21.134095996276237
648,0.15,725.0,Sobol1,RBF,1.0,-,-,-,23.32757660284688,0.016314085064228,0.9523416974595502,26.34672957754506,0.020663416314178028,0.9201793690445353
649,0.15,725.0,Sobol1,Matern,1.0,1.5,-,-,14.021567822599863,0.011650797933058052,0.9827816125769278,20.410944424571714,0.01614804314236809,0.9520942185272097
650,0.15,725.0,Sobol1,RQ,1.0,-,1.0,-,18.51033534774752,0.01593186214441397,0.9699926326381456,21.230883159189236,0.01772617025987278,0.9481680140527005
651,0.15,725.0,Sobol1,ESS,1.0,-,-,1.0,28.016569223474,0.019804462911807447,0.9312568820185958,30.585200669908314,0.024165510808733567,0.892431677199818
652,0.15,725.0,Sobol2,RBF,1.0,-,-,-,24.31519224166935,0.022845580519917596,0.9460071405623394,30.19064411046771,0.024657546959592692,0.8923345091298
653,0.15,725.0,Sobol2,Matern,1.0,1.5,-,-,14.943135783365904,0.013340874849158461,0.9796077851322923,20.592731300930403,0.01665967565878596,0.9499090033442735
654,0.15,725.0,Sobol2,RQ,1.0,-,1.0,-,20.24773610920311,0.018883937953654555,0.962560170958867,20.623774141687097,0.017449799214442372,0.9497578685735094
655,0.15,725.0,Sobol2,ESS,1.0,-,-,1.0,21.89307764218509,0.020662803855700854,0.9562281857550009,28.15719615284228,0.022785401354443686,0.9063493965873383
656,0.15,582.0,Grid1296,RBF,1.0,-,-,-,18.413396516063983,0.018471422432945177,0.9379884683376927,387.75430481528997,0.49740447094479406,-13.612953428747886
657,0.15,582.0,Grid1296,Matern,1.0,1.5,-,-,8.920425495037742,0.008810085907768814,0.9854462205887552,64.34950928099366,0.05850144655701917,0.5975469500800447
658,0.15,582.0,Grid1296,RQ,1.0,-,1.0,-,20.1993065171295,0.015277672814338087,0.9253761645806895,50.31655417819936,0.058672030835463074,0.7539368793142538
659,0.15,582.0,Grid1296,ESS,1.0,-,-,1.0,26.68603993087263,0.032487032143712305,0.8697514459617244,47.3797068053503,0.057145145562489605,0.7818227406774276
660,0.15,582.0,Grid2401,RBF,1.0,-,-,-,79.67999542197532,0.06366328998197357,-0.4645730040877638,484.3468393134854,0.6548851235109019,-20.64257562473235
661,0.15,582.0,Grid2401,Matern,1.0,1.5,-,-,27.602904665964626,0.014835300138031153,0.8242392105064726,35.17977486347151,0.04089348719603806,0.8858220831011453
662,0.15,582.0,Grid2401,RQ,1.0,-,1.0,-,16.99930555961206,0.013451504393602884,0.933338545647379,87.71673524271044,0.092148136720197,0.2901592587719827
663,0.15,582.0,Grid2401,ESS,1.0,-,-,1.0,20.331390740243116,0.019943986711715326,0.9046443133810839,83.33881283185534,0.08962619575393137,0.3592470373658654
664,0.15,582.0,Sobol1,RBF,1.0,-,-,-,12.875149641985546,0.013264578833130529,0.9863648070152082,23.60803990604831,0.01963087641317875,0.936287242033683
665,0.15,582.0,Sobol1,Matern,1.0,1.5,-,-,10.003345673198044,0.00981450391384189,0.99176910102473,19.94855576759444,0.01579051200826857,0.9545085832731094
666,0.15,582.0,Sobol1,RQ,1.0,-,1.0,-,16.434423454007614,0.015482723908318686,0.9777840103581417,20.924120121037976,0.017630301063927583,0.9499503605867655
667,0.15,582.0,Sobol1,ESS,1.0,-,-,1.0,663.4470572341338,0.9899267189772838,-35.205059250651786,680.0285740173348,0.9942438595577491,-51.864102952246185
668,0.15,582.0,Sobol2,RBF,1.0,-,-,-,25.230790879614336,0.020652957219357386,0.9484504728882915,24.755133809362544,0.020034374942276608,0.9281122520240902
669,0.15,582.0,Sobol2,Matern,1.0,1.5,-,-,21.973214989881082,0.01643045436062881,0.9609023938471879,20.346682360561335,0.01619572158393926,0.9514363262602905
670,0.15,582.0,Sobol2,RQ,1.0,-,1.0,-,26.08963867506077,0.020988309145268585,0.9448812847125307,20.608062805295944,0.017197816629250417,0.9501805807245763
671,0.15,582.0,Sobol2,ESS,1.0,-,-,1.0,661.9165536995608,0.9981109235025293,-34.47884248573083,680.281534794086,0.9932496128024966,-53.28773071611114
672,0.15,731.0,Grid1296,RBF,1.0,-,-,-,25.978437320405423,0.02129909800497904,0.8725886541326007,388.15418767369954,0.49859045119600875,-13.649925051752588
673,0.15,731.0,Grid1296,Matern,1.0,1.5,-,-,6.6810122758970305,0.007771692116898505,0.9915731241458925,64.936671461702,0.058874992397724105,0.5899782468098607
674,0.15,731.0,Grid1296,RQ,1.0,-,1.0,-,16.153153133756536,0.014027586880850505,0.9507397425911207,49.89670066635836,0.05826804774997025,0.7579135342956554
675,0.15,731.0,Grid1296,ESS,1.0,-,-,1.0,670.8995240828714,0.9957408161545759,-83.97614477735202,737.1329845062862,1.0374216692291114,-51.834614246817615
676,0.15,731.0,Grid2401,RBF,1.0,-,-,-,87.88832353041539,0.07544429007837983,-1.0684281119351757,492.10546864546046,0.6673869889977766,-21.43958878652259
677,0.15,731.0,Grid2401,Matern,1.0,1.5,-,-,34.206362824630574,0.017620988544636323,0.6866772953802948,32.698113804594264,0.03829342614118938,0.9009296006540496
678,0.15,731.0,Grid2401,RQ,1.0,-,1.0,-,26.422352350500528,0.014258811152947385,0.813051910925079,86.97227579280403,0.09103190907245998,0.2990933503806553
679,0.15,731.0,Grid2401,ESS,1.0,-,-,1.0,24.537553516283314,0.009636526099068395,0.8387719540501046,37.70912864976762,0.029513249648413276,0.8682375972030918
680,0.15,731.0,Sobol1,RBF,1.0,-,-,-,14.856642222601861,0.014482018331583949,0.9824321643927958,25.740521580183557,0.021113885627927,0.924469184231849
681,0.15,731.0,Sobol1,Matern,1.0,1.5,-,-,13.103184583301863,0.011779866464586149,0.9863343388751932,20.249411176344793,0.01611655629111062,0.9532572469407968
682,0.15,731.0,Sobol1,RQ,1.0,-,1.0,-,20.605254648951608,0.0194548607828782,0.9662065212165633,21.401397738311257,0.018059510182546184,0.9477875867864689
683,0.15,731.0,Sobol1,ESS,1.0,-,-,1.0,663.8160260501584,0.99388186564219,-34.07295801546429,680.0335232095206,0.9940207350343655,-51.71693286672691
684,0.15,731.0,Sobol2,RBF,1.0,-,-,-,26.48063908546237,0.022839328123752698,0.9390241320379962,28.424061527974775,0.022825047259302816,0.9044673501821706
685,0.15,731.0,Sobol2,Matern,1.0,1.5,-,-,18.048798690177804,0.014516187929082049,0.9716731900607151,20.602863151488396,0.016838614641261844,0.9498079758106311
686,0.15,731.0,Sobol2,RQ,1.0,-,1.0,-,20.668721670981068,0.01925268887493166,0.9628526104031696,20.332266736054354,0.017320765411260042,0.9511177540382839
687,0.15,731.0,Sobol2,ESS,1.0,-,-,1.0,673.9257832251,0.9891325832820934,-38.49346245606502,679.9659016809135,0.9910952951944652,-53.67059798372954
688,0.15,249.0,Grid1296,RBF,1.0,-,-,-,680.8065793057482,1.0,-64.06189004561622,679.3634158654559,1.0,-43.64102917222987
689,0.15,249.0,Grid1296,Matern,1.0,1.5,-,-,8.184752676527538,0.008923101989139034,0.9905964831224411,64.81050155116606,0.0591193836014144,0.5937244837120111
690,0.15,249.0,Grid1296,RQ,1.0,-,1.0,-,20.937504774575675,0.01770705642411232,0.9384640323881145,50.39285610410068,0.05894701330806457,0.7543776777655599
691,0.15,249.0,Grid1296,ESS,1.0,-,-,1.0,587.3281649532549,0.7787030161929603,-47.42179028693231,953.5179653672783,1.1456458969710817,-86.94023995126693
692,0.15,249.0,Grid2401,RBF,1.0,-,-,-,702.2444967958178,1.0,-103.7371106432451,672.20643868556,1.0,-40.604875028756155
693,0.15,249.0,Grid2401,Matern,1.0,1.5,-,-,40.434078899297084,0.02115611362143965,0.6527685864114934,33.72424194244143,0.03894817331112004,0.8952815323688651
694,0.15,249.0,Grid2401,RQ,1.0,-,1.0,-,26.410682039646545,0.015659399542454433,0.8518563183658279,87.16225350759768,0.09139676840867494,0.3004870066079556
695,0.15,249.0,Grid2401,ESS,1.0,-,-,1.0,124.80802740793321,0.07971596860329232,-2.308330877958933,483.85140339131993,0.6544870885092288,-20.555737978902123
696,0.15,249.0,Sobol1,RBF,1.0,-,-,-,671.5656689499664,1.0,-38.52622781124486,682.9278182188754,1.0,-52.65292074135936
697,0.15,249.0,Sobol1,Matern,1.0,1.5,-,-,10.901916242389033,0.01012802569061203,0.9895836856322694,20.312519041942224,0.01623355296209668,0.9525352352424176
698,0.15,249.0,Sobol1,RQ,1.0,-,1.0,-,12.327197789564186,0.011152810696668377,0.9866820578236455,20.610874628371178,0.0172934350034626,0.9511306452255542
699,0.15,249.0,Sobol1,ESS,1.0,-,-,1.0,668.2984388366684,0.9906754005977427,-38.14256573473276,680.3354448436495,0.9939372523109838,-52.24636411314704
700,0.15,249.0,Sobol2,RBF,1.0,-,-,-,663.9360101384092,1.0,-29.95419447658582,683.3274589295902,1.0,-53.17047182441846
701,0.15,249.0,Sobol2,Matern,1.0,1.5,-,-,17.810508251976568,0.01628342202865879,0.9777248988840351,21.123827066399837,0.016940721116635714,0.9482333478200471
702,0.15,249.0,Sobol2,RQ,1.0,-,1.0,-,20.198692328463153,0.020328010696786532,0.9713507296165588,20.49330122098962,0.017344837929687214,0.951277594737788
703,0.15,249.0,Sobol2,ESS,1.0,-,-,1.0,654.8534105019223,0.9796084520692787,-29.113084694916246,677.6473349603604,0.9877218600202515,-52.27363636989224
704,0.15,791.0,Grid1296,RBF,1.0,-,-,-,18.75630298428108,0.01862725477243344,0.9407007498924124,386.6428136989584,0.495627742310373,-13.509277173880038
705,0.15,791.0,Grid1296,Matern,1.0,1.5,-,-,8.142801563822234,0.008043411250546842,0.9888235874351406,64.57620327933714,0.05860659488159578,0.595264865390021
706,0.15,791.0,Grid1296,RQ,1.0,-,1.0,-,19.25124612124016,0.014330029778533608,0.9375298692552503,49.96361967666475,0.058271923052933994,0.7577110099325194
707,0.15,791.0,Grid1296,ESS,1.0,-,-,1.0,679.7513479318804,1.0,-76.88518881129255,679.3319180129142,1.0,-43.79091477823264
708,0.15,791.0,Grid2401,RBF,1.0,-,-,-,90.7288202996124,0.07472978265208492,-0.7836993691367482,489.07975994769464,0.6631202387780648,-21.054882663666763
709,0.15,791.0,Grid2401,Matern,1.0,1.5,-,-,28.314895501260608,0.01565092239094726,0.8262755053504628,34.79082870244074,0.04070690778215293,0.8883972443909876
710,0.15,791.0,Grid2401,RQ,1.0,-,1.0,-,21.461294778599655,0.013981672799894384,0.9001971438034433,87.63487538643685,0.09198213860240957,0.2918922987187559
711,0.15,791.0,Grid2401,ESS,1.0,-,-,1.0,699.2367875967474,1.0,-104.94480563436638,672.0430534593935,1.0,-40.64276552752944
712,0.15,791.0,Sobol1,RBF,1.0,-,-,-,15.753676762020541,0.01401899578450688,0.9805097180282241,25.53333973505741,0.020632924129483896,0.925913972757089
713,0.15,791.0,Sobol1,Matern,1.0,1.5,-,-,9.381926147298735,0.009315143165269716,0.9930874500648249,20.31329556190235,0.016104677304648853,0.9531098270461666
714,0.15,791.0,Sobol1,RQ,1.0,-,1.0,-,14.5036093292717,0.013378621234947239,0.9834801367555512,21.19216710793685,0.017871205768155735,0.9489645675493086
715,0.15,791.0,Sobol1,ESS,1.0,-,-,1.0,9.857463129000093,0.01041109876958811,0.9923689449889062,22.371214913292043,0.01797621704504441,0.943127777629881
716,0.15,791.0,Sobol2,RBF,1.0,-,-,-,25.5139066801049,0.023805225953358933,0.9423128455944065,29.46665559063646,0.02324263004670141,0.8973598809645067
717,0.15,791.0,Sobol2,Matern,1.0,1.5,-,-,18.57441126296181,0.01671639469429933,0.9694257856822451,20.679720037033768,0.01654221992425356,0.9494472526456158
718,0.15,791.0,Sobol2,RQ,1.0,-,1.0,-,23.972403656537182,0.02250655912354914,0.9490729693482717,20.89036222014829,0.01765279484305454,0.9484121541342665
719,0.15,791.0,Sobol2,ESS,1.0,-,-,1.0,25.513903116710004,0.023805222457564328,0.9423128617081362,29.4666512698865,0.023242626873670635,0.8973599110651238
720,0.15,35.0,Grid1296,RBF,1.0,-,-,-,19.421204204622974,0.018502868575840697,0.9321725359542482,383.6582115089698,0.4917067918524752,-13.302056802587636
721,0.15,35.0,Grid1296,Matern,1.0,1.5,-,-,8.158005149721511,0.008662478186741146,0.988032009914696,64.33404190941557,0.05889654794980518,0.5978471248400669
