,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
167,0.05,721.0,Grid2401,ESS,1.0,-,-,1.0,699.0403170833648,1.0,-103.56005943686222,644.7212304768111,0.9506844613216862,-36.6791580287103
168,0.05,721.0,Sobol1,RBF,1.0,-,-,-,13.513037414054075,0.014365789577799196,0.9870299549072852,24.15629881696588,0.019921338710326215,0.9325339873594513
169,0.05,721.0,Sobol1,Matern,1.0,1.5,-,-,10.406845913242147,0.011095613781753926,0.9923073889182538,20.159220463663715,0.01584199645513967,0.9530136482493997
170,0.05,721.0,Sobol1,RQ,1.0,-,1.0,-,18.063394068984255,0.01935381459499108,0.976824226347133,20.85502796732331,0.01735360124668875,0.949714148327296
171,0.05,721.0,Sobol1,ESS,1.0,-,-,1.0,652.200044332175,1.0,-29.21323130441975,683.004282222013,0.9999999999999712,-52.935053020248375
172,0.05,721.0,Sobol2,RBF,1.0,-,-,-,20.56116378235332,0.019465833480242934,0.9483720936768508,27.892986416442664,0.022178843759678886,0.9062971591420497
173,0.05,721.0,Sobol2,Matern,1.0,1.5,-,-,12.107713090661752,0.010542547299438114,0.9820975128485548,20.234664347670456,0.01610248417396915,0.9506877593244888
174,0.05,721.0,Sobol2,RQ,1.0,-,1.0,-,14.439602643562102,0.011604858427558807,0.9745375837907272,19.8658559680764,0.016414739458252055,0.952468962722554
175,0.05,721.0,Sobol2,ESS,1.0,-,-,1.0,640.1443403490867,0.9466934749604664,-49.04318569801321,667.5943511185072,0.9640074168794426,-52.67697509597388
176,0.05,711.0,Grid1296,RBF,1.0,-,-,-,668.7706793170292,1.0,-107.76374329274736,679.2129144657868,1.0,-43.47269400118039
177,0.05,711.0,Grid1296,Matern,1.0,1.5,-,-,5.419935314874099,0.006595865854748603,0.9928563872367571,67.85337482263962,0.06143261034894852,0.5561620080797008
178,0.05,711.0,Grid1296,RQ,1.0,-,1.0,-,12.41752488818172,0.010513516602674603,0.9625027191199668,49.604106481341475,0.05832508441513063,0.7627988279499441
179,0.05,711.0,Grid1296,ESS,1.0,-,-,1.0,641.6132623864983,0.9580021693585012,-99.10974670088628,566.756152827218,0.7744572328997601,-29.96521185460813
180,0.05,711.0,Grid2401,RBF,1.0,-,-,-,708.6398488442807,1.0,-104.13666530050325,671.2266023949097,1.0,-39.78576950661955
181,0.05,711.0,Grid2401,Matern,1.0,1.5,-,-,36.75188927593802,0.019819218228896162,0.7172110754286518,36.07670165986994,0.04337013022880643,0.8821786512864633
182,0.05,711.0,Grid2401,RQ,1.0,-,1.0,-,33.42142483407184,0.017827603745923962,0.7661415971353043,87.89373447751196,0.09326013584865679,0.3006635337668899
183,0.05,711.0,Grid2401,ESS,1.0,-,-,1.0,676.0062405032892,0.9524754913412592,-94.67632109996015,528.2340277511842,0.7119560497279366,-24.25940336375062
184,0.05,711.0,Sobol1,RBF,1.0,-,-,-,15.054528935375105,0.013667605369043864,0.981845021324004,24.939294115817216,0.020193990532652663,0.9276825143290004
185,0.05,711.0,Sobol1,Matern,1.0,1.5,-,-,9.716688132440181,0.00901717976566931,0.9924369333220037,20.47933954152353,0.01601585905421496,0.9512351494825171
186,0.05,711.0,Sobol1,RQ,1.0,-,1.0,-,15.29249092589229,0.015784032323625973,0.9812665457260868,21.166140057062258,0.017620226831122562,0.947909522887425
187,0.05,711.0,Sobol1,ESS,1.0,-,-,1.0,655.2796828566907,0.9853805827172182,-33.39654385683472,678.1729184922409,0.9891843328368772,-52.47562761797439
188,0.05,711.0,Sobol2,RBF,1.0,-,-,-,18.7003207128531,0.0191296222498251,0.9733765716410191,27.82661510181783,0.022116305444860204,0.9076792304943714
189,0.05,711.0,Sobol2,Matern,1.0,1.5,-,-,15.881499570768131,0.015474866831254284,0.980797893034716,20.340632789468398,0.016216393098267275,0.9506704023729765
190,0.05,711.0,Sobol2,RQ,1.0,-,1.0,-,19.817691609868085,0.019972174924282167,0.970099943977544,20.07038830289,0.016651810862819725,0.9519724753344464
191,0.05,711.0,Sobol2,ESS,1.0,-,-,1.0,660.1266296243402,0.9926981943429826,-32.17572141208491,680.8027336817566,0.9930635986727708,-54.26131762464292
192,0.05,985.0,Grid1296,RBF,1.0,-,-,-,19.226937258949977,0.018814074883428292,0.9202458094560663,438.0562273756957,0.5720799987735102,-17.489860464678344
193,0.05,985.0,Grid1296,Matern,1.0,1.5,-,-,7.47632066352295,0.0074774716882108115,0.9879410600141403,67.63386114717493,0.06136797381677445,0.5592398932100436
194,0.05,985.0,Grid1296,RQ,1.0,-,1.0,-,12.886531230329258,0.01005713049910301,0.964173419829709,49.445099105836455,0.05809848002118159,0.7644297624258874
195,0.05,985.0,Grid1296,ESS,1.0,-,-,1.0,674.1094759552492,1.0,-97.03793554815638,670.7340460970639,0.9789564288682207,-42.34855443329212
196,0.05,985.0,Grid2401,RBF,1.0,-,-,-,107.39987190659082,0.06817774670097317,-1.2763733631651655,507.67794655002217,0.6986220351861749,-22.29978471496271
197,0.05,985.0,Grid2401,Matern,1.0,1.5,-,-,44.92600007610053,0.01808069685013487,0.6016805850892909,38.14675173409339,0.045379414256611336,0.8684501255964825
198,0.05,985.0,Grid2401,RQ,1.0,-,1.0,-,15.071152431081163,0.011291694286354887,0.9551741128935124,87.79567104195503,0.09324692900031352,0.3031785399776926
199,0.05,985.0,Grid2401,ESS,1.0,-,-,1.0,714.8317239649223,1.0,-99.84250016294224,653.9732361737682,0.9605519541458134,-37.66297444529275
200,0.05,985.0,Sobol1,RBF,1.0,-,-,-,9.044422457739207,0.009147159624030171,0.9910336006015386,24.266126426832464,0.01992852232729538,0.9308578961439861
201,0.05,985.0,Sobol1,Matern,1.0,1.5,-,-,6.064954371647544,0.005648197469364899,0.9959680839907756,20.1307514910682,0.01576796521449993,0.9524159225774683
202,0.05,985.0,Sobol1,RQ,1.0,-,1.0,-,12.421776590902445,0.01014847467103469,0.9830868761579977,20.826669978522915,0.017274514640822,0.9490691002364304
203,0.05,985.0,Sobol1,ESS,1.0,-,-,1.0,675.1756429664567,1.0,-48.9677661176702,683.4752585983815,0.999987357180904,-53.851344102482436
204,0.05,985.0,Sobol2,RBF,1.0,-,-,-,25.097965699327535,0.022901967188319362,0.9595603375363251,28.112661798278037,0.0221465989197378,0.9062692633492275
205,0.05,985.0,Sobol2,Matern,1.0,1.5,-,-,12.53659324353763,0.012598415179264003,0.989910037561231,20.17276529644408,0.016014436979208353,0.9517375943432463
206,0.05,985.0,Sobol2,RQ,1.0,-,1.0,-,16.820765493080575,0.018745302554687326,0.9818355609156177,19.9399773460799,0.01659998914609092,0.9528450362355367
207,0.05,985.0,Sobol2,ESS,1.0,-,-,1.0,658.6992077692512,0.9867002881482043,-26.855102531277048,678.070317799463,0.986910182701795,-53.529003584889985
208,0.05,171.0,Grid1296,RBF,1.0,-,-,-,672.2244448311277,1.0,-76.5110399947201,679.2474771468923,1.0,-43.403580838335714
209,0.05,171.0,Grid1296,Matern,1.0,1.5,-,-,10.463765867078504,0.009273747836189927,0.9812193340188435,67.5319503711406,0.06139922754723798,0.5610849107195182
210,0.05,171.0,Grid1296,RQ,1.0,-,1.0,-,23.91692638255284,0.0183874507921141,0.9018826759421417,49.83118164178586,0.05844912484828974,0.7610184918029358
211,0.05,171.0,Grid1296,ESS,1.0,-,-,1.0,22.74327274369753,0.02590020301684869,0.9112760474536724,440.54781249237186,0.5762316301122562,-17.678759249209897
212,0.05,171.0,Grid2401,RBF,1.0,-,-,-,713.5111241489535,1.0,-82.82710140124836,671.3201359578949,1.0,-39.68702598158225
213,0.05,171.0,Grid2401,Matern,1.0,1.5,-,-,39.28577275589891,0.020560458103111433,0.7458713948665879,36.03044071906446,0.043095500720219664,0.8827978044756207
214,0.05,171.0,Grid2401,RQ,1.0,-,1.0,-,30.613229566140202,0.018315487002778342,0.8456874497103859,88.16088646531938,0.09365121582320522,0.2983048167616794
215,0.05,171.0,Grid2401,ESS,1.0,-,-,1.0,106.73959754275658,0.06639156994818422,-0.8760053574190434,490.58543790076095,0.6724813405937958,-20.72830777267595
216,0.05,171.0,Sobol1,RBF,1.0,-,-,-,654.9395575837892,1.0,-27.419635344409553,683.0608539560924,1.0,-52.82616423897644
217,0.05,171.0,Sobol1,Matern,1.0,1.5,-,-,11.355308514739322,0.012715716303278784,0.9914569306223545,20.393611774611642,0.01608946863672606,0.9520197027913535
218,0.05,171.0,Sobol1,RQ,1.0,-,1.0,-,17.235303342425524,0.01861404116108095,0.9803186937240066,20.991681160316418,0.01751833313655132,0.949164268015568
219,0.05,171.0,Sobol1,ESS,1.0,-,-,1.0,15.748586434089175,0.015557262739736354,0.9835676675160038,22.978928564543608,0.01852237578305074,0.9390836057442964
220,0.05,171.0,Sobol2,RBF,1.0,-,-,-,689.334414344147,1.0,-29.76349218102061,684.3872125996575,0.9999594409890659,-54.64551290192463
221,0.05,171.0,Sobol2,Matern,1.0,1.5,-,-,19.941118655492613,0.014096881119818069,0.9742560758254782,19.963713886066948,0.015985721432597643,0.9526511918948241
222,0.05,171.0,Sobol2,RQ,1.0,-,1.0,-,19.33660768216116,0.01610216067895941,0.9757932611900118,19.816703299540208,0.016524408344695943,0.9533459671152088
223,0.05,171.0,Sobol2,ESS,1.0,-,-,1.0,30.69938457111616,0.02236742407276193,0.9389852198416241,26.02051872033421,0.020564029599309492,0.9195625532022584
224,0.05,75.0,Grid1296,RBF,1.0,-,-,-,670.9425366763243,1.0,-74.39968892170991,679.2346282053709,1.0,-43.39529034915301
225,0.05,75.0,Grid1296,Matern,1.0,1.5,-,-,9.551733060889713,0.008299772216940242,0.9847185960801292,67.4555565139823,0.06124987664760804,0.5621425711086541
226,0.05,75.0,Grid1296,RQ,1.0,-,1.0,-,21.350161947666578,0.01715532993345275,0.9236513699576645,49.8153676927955,0.058518191086539384,0.7612057067001213
227,0.05,75.0,Grid1296,ESS,1.0,-,-,1.0,670.9425366763243,1.0,-74.39968892170991,679.2256635654076,0.9999851329813664,-43.39411848555486
228,0.05,75.0,Grid2401,RBF,1.0,-,-,-,693.2959311598702,1.0,-100.77181140872672,670.9360879492368,1.0,-39.82568971219764
229,0.05,75.0,Grid2401,Matern,1.0,1.5,-,-,39.91089469830808,0.020769773921358717,0.6627335596265742,35.7124958023426,0.042701076822083406,0.8843324249005824
230,0.05,75.0,Grid2401,RQ,1.0,-,1.0,-,38.94808593275714,0.01962636713577451,0.6788096854280905,87.66444366184415,0.09290950475632531,0.3030234147801152
231,0.05,75.0,Grid2401,ESS,1.0,-,-,1.0,693.2959311598702,1.0,-100.77181140872672,670.8859964923748,0.9999351967858895,-39.81959392461895
232,0.05,75.0,Sobol1,RBF,1.0,-,-,-,13.908392770534237,0.013225555703560607,0.9845454473344467,24.04564136976162,0.019735871875095116,0.9327280720288758
233,0.05,75.0,Sobol1,Matern,1.0,1.5,-,-,8.479243246755441,0.00882197554460783,0.9942559695425165,20.179812994988787,0.015843177792568136,0.9526199605346193
234,0.05,75.0,Sobol1,RQ,1.0,-,1.0,-,13.021845024551608,0.012189381051415761,0.9864528608864046,20.818107273600035,0.017217357865358662,0.9495752646403985
235,0.05,75.0,Sobol1,ESS,1.0,-,-,1.0,668.771539998985,1.0,-34.7320647237094,683.295778129175,0.9999246102771999,-53.322358605089335
236,0.05,75.0,Sobol2,RBF,1.0,-,-,-,32.31725779224195,0.02855757978745091,0.9186944863255303,29.33318986457936,0.022718145008494905,0.8972923644322988
237,0.05,75.0,Sobol2,Matern,1.0,1.5,-,-,20.00200678634242,0.02017255616958305,0.9688542973277146,20.418106625193065,0.016309191161782317,0.9502360231174827
238,0.05,75.0,Sobol2,RQ,1.0,-,1.0,-,23.452686498819887,0.023422401305482884,0.9571810326648912,20.1890870069295,0.016782264379493487,0.9513461172512834
239,0.05,75.0,Sobol2,ESS,1.0,-,-,1.0,669.6813094838049,0.9983063921160583,-33.913014520368044,677.9952974983648,0.9867367428147594,-53.87032191786216
240,0.05,16.0,Grid1296,RBF,1.0,-,-,-,16.19281645464244,0.01629089946101287,0.9198768567231232,433.24063656652635,0.5650838460997472,-17.109689887892525
241,0.05,16.0,Grid1296,Matern,1.0,1.5,-,-,4.94970527368638,0.006014114175876483,0.9925136199216565,67.42713527184296,0.061103287279069614,0.5613460343561878
242,0.05,16.0,Grid1296,RQ,1.0,-,1.0,-,6.9272999394339605,0.006863649153312666,0.9853363807081605,49.25400106669287,0.05788005352520591,0.7659354334176063
243,0.05,16.0,Grid1296,ESS,1.0,-,-,1.0,573.6547001812991,0.7781354582739245,-99.55746228903094,992.1286006806051,0.9995634433255117,-93.97046881625839
244,0.05,16.0,Grid2401,RBF,1.0,-,-,-,715.2222594775791,1.0,-97.21239166445206,671.3531405006089,1.0,-39.73395524688316
245,0.05,16.0,Grid2401,Matern,1.0,1.5,-,-,40.34465720738358,0.02185968435286229,0.6874954808779422,37.272659170864905,0.044938572661638046,0.8744446311141698
246,0.05,16.0,Grid2401,RQ,1.0,-,1.0,-,31.986120811136004,0.017155006195619507,0.8035701934486583,87.82883456188195,0.09318704005432651,0.3028459219309815
247,0.05,16.0,Grid2401,ESS,1.0,-,-,1.0,715.2222594775791,1.0,-97.21239166445206,671.3531404998005,0.9999999999991109,-39.73395524678506
248,0.05,16.0,Sobol1,RBF,1.0,-,-,-,11.242814524136088,0.011236514508110237,0.9879371599468684,24.093694773888387,0.01980769836753955,0.9321131428426308
249,0.05,16.0,Sobol1,Matern,1.0,1.5,-,-,10.010271491878495,0.009420732810720527,0.9904370653089734,20.310222493058312,0.01591930935739142,0.9517598936220101
250,0.05,16.0,Sobol1,RQ,1.0,-,1.0,-,12.640282292820867,0.011373024698261569,0.9847519950815011,20.951166544428755,0.017365338132730446,0.948667157547411
251,0.05,16.0,Sobol1,ESS,1.0,-,-,1.0,659.8746877507898,0.9831426577086156,-40.554916718279294,678.8936497576716,0.9899482206182342,-52.899208485065905
252,0.05,16.0,Sobol2,RBF,1.0,-,-,-,30.37632638863418,0.025369451507895956,0.9190256950257698,28.14246607602122,0.022029747310374936,0.9051730047772092
253,0.05,16.0,Sobol2,Matern,1.0,1.5,-,-,20.13282221227663,0.016748631430670406,0.9644298214919984,20.47347274213101,0.01617846683303003,0.9498130600719323
254,0.05,16.0,Sobol2,RQ,1.0,-,1.0,-,24.752775848362447,0.02127151515735456,0.9462319178465604,20.095493879959974,0.01665692601099664,0.9516490451433781
255,0.05,16.0,Sobol2,ESS,1.0,-,-,1.0,671.3203344372128,0.9999998346310969,-38.54907518158669,680.9968345482705,0.9931487146907454,-54.52618979534983
256,0.05,669.0,Grid1296,RBF,1.0,-,-,-,19.85551279745833,0.02297235875139071,0.9450644567422635,436.7002201680829,0.5701594276975117,-17.328855835941912
257,0.05,669.0,Grid1296,Matern,1.0,1.5,-,-,4.929860132894917,0.005644367214446688,0.996613427294863,67.94875971490029,0.06149343310841732,0.556256912002959
258,0.05,669.0,Grid1296,RQ,1.0,-,1.0,-,17.780987470217127,0.015524715569066027,0.9559442134019976,49.951564102524,0.058707923378250974,0.7601903160518557
259,0.05,669.0,Grid1296,ESS,1.0,-,-,1.0,29.870377102977713,0.030433417945552932,0.8756709489561312,279.6113616652248,0.35096303564821557,-6.514120623702684
260,0.05,669.0,Grid2401,RBF,1.0,-,-,-,83.9747001263887,0.07123951325277852,-0.31366960681030154,510.2894811749206,0.7030834764013725,-22.55497260136729
261,0.05,669.0,Grid2401,Matern,1.0,1.5,-,-,31.970203602002023,0.01845364015335417,0.8095942615534646,37.47561174588403,0.04508468986595836,0.8729581430795852
262,0.05,669.0,Grid2401,RQ,1.0,-,1.0,-,25.987103000429794,0.015161729522475492,0.8741929541994676,87.82004168888618,0.09324203590465663,0.30235152531882425
263,0.05,669.0,Grid2401,ESS,1.0,-,-,1.0,707.3660461874338,1.0,-92.21324951944578,669.0840177118996,0.9955648100125116,-39.49586531104535
264,0.05,669.0,Sobol1,RBF,1.0,-,-,-,13.087745547145307,0.014194587564851428,0.9875571542070201,23.872004728383036,0.020004774076471436,0.9339781731599779
265,0.05,669.0,Sobol1,Matern,1.0,1.5,-,-,10.270568634287008,0.010451760610485075,0.9923373496051434,20.235711388388378,0.016033783395585328,0.9525597786321446
266,0.05,669.0,Sobol1,RQ,1.0,-,1.0,-,14.543963742357574,0.014008777478899774,0.9846341850181803,20.937076906396477,0.017462244655522378,0.9492142523720903
267,0.05,669.0,Sobol1,ESS,1.0,-,-,1.0,11.55745757906533,0.012852221992235633,0.9902968074562544,22.328035380100427,0.018600278095229086,0.9422421821391486
268,0.05,669.0,Sobol2,RBF,1.0,-,-,-,20.732372401807513,0.02115005512377801,0.9661111077909821,27.115238500762864,0.021469729436353505,0.9122929941788015
269,0.05,669.0,Sobol2,Matern,1.0,1.5,-,-,15.744893603859396,0.013016674948080065,0.9804548579757492,20.245380299659686,0.01605844843832151,0.9511055791868045
270,0.05,669.0,Sobol2,RQ,1.0,-,1.0,-,16.311334228217607,0.015114807527706145,0.9790232431773226,19.931391481454522,0.016498965829060526,0.9526104410903283
271,0.05,669.0,Sobol2,ESS,1.0,-,-,1.0,23.281062549122165,0.0236131317777719,0.9572668442784488,29.588276553849727,0.02391650945066582,0.895564832848943
272,0.05,530.0,Grid1296,RBF,1.0,-,-,-,20.05866948360485,0.022776187561437844,0.9296071759579941,422.61168186130465,0.5501135918550641,-16.190537523550727
273,0.05,530.0,Grid1296,Matern,1.0,1.5,-,-,6.85636448181141,0.008310959793324295,0.9917754539434274,66.96680150484555,0.06079301790185229,0.5683561333512295
274,0.05,530.0,Grid1296,RQ,1.0,-,1.0,-,16.68454138914168,0.015174295523758539,0.9512973389355719,49.721257638444946,0.05841782338965149,0.76204728114768
275,0.05,530.0,Grid1296,ESS,1.0,-,-,1.0,20.058603878089457,0.022776113082331746,0.9296076364222291,422.6103601807024,0.5501117598141678,-16.190429999951952
276,0.05,530.0,Grid2401,RBF,1.0,-,-,-,68.91487233330666,0.06778546496425863,0.0007167762957416279,512.8255121466627,0.7071702375989765,-22.83689140494388
277,0.05,530.0,Grid2401,Matern,1.0,1.5,-,-,39.314051604229334,0.020606683728519103,0.6747941934799839,35.92011243538032,0.042829309000462404,0.8830538987381822
278,0.05,530.0,Grid2401,RQ,1.0,-,1.0,-,34.24696099759475,0.019105019684944127,0.7532218166602693,87.86071518991426,0.09322607259617015,0.30031938562445337
279,0.05,530.0,Grid2401,ESS,1.0,-,-,1.0,68.91473640543144,0.06778530572037512,0.0007207182695649905,512.8251550645036,0.7071696946803688,-22.836858209537326
280,0.05,530.0,Sobol1,RBF,1.0,-,-,-,15.224588436663552,0.012501836265327483,0.9759760681543738,24.504821550583895,0.02008073584545712,0.9296064860751532
281,0.05,530.0,Sobol1,Matern,1.0,1.5,-,-,8.843418431375582,0.008306336553453074,0.9918942479766245,20.151683653885243,0.015817584315602196,0.9523950371822556
282,0.05,530.0,Sobol1,RQ,1.0,-,1.0,-,15.275039350286763,0.01339878727295434,0.975816584367497,20.888878498640068,0.017351386428232512,0.9488483315311038
283,0.05,530.0,Sobol1,ESS,1.0,-,-,1.0,15.224464201035236,0.012501759368395267,0.9759764602327675,24.504732233957984,0.02008065974689973,0.9296069992231211
284,0.05,530.0,Sobol2,RBF,1.0,-,-,-,33.01562486365034,0.03446701030480709,0.928411176297053,29.841635716010927,0.02340477621374471,0.8943276494799922
285,0.05,530.0,Sobol2,Matern,1.0,1.5,-,-,22.80594887154575,0.023199120298703538,0.9658412101386441,20.53186375442663,0.016441431858624934,0.9499766392216756
286,0.05,530.0,Sobol2,RQ,1.0,-,1.0,-,29.246912859616483,0.03015170916084362,0.9438220035670657,20.267800821478676,0.0169145401362691,0.951255078643496
287,0.05,530.0,Sobol2,ESS,1.0,-,-,1.0,34.59697954716019,0.03615212071246572,0.9213891388977031,30.909508750324992,0.024492827991711652,0.8866294315315763
288,0.05,999.0,Grid1296,RBF,1.0,-,-,-,30.888538903952206,0.02764723414896417,0.8906089214160333,433.4854697168573,0.5658474038225079,-17.032790468844322
289,0.05,999.0,Grid1296,Matern,1.0,1.5,-,-,9.740150125452267,0.009611507371311737,0.9891227659252474,67.344157756153,0.061239745378905426,0.5647751355914997
290,0.05,999.0,Grid1296,RQ,1.0,-,1.0,-,26.92622110491461,0.02269779566906332,0.9168737883936903,50.15439332967172,0.05887543782807252,0.7586030324214743
291,0.05,999.0,Grid1296,ESS,1.0,-,-,1.0,669.6407169489819,1.0,-50.41275522445885,679.2216045365095,0.9999999999999707,-43.27278373735917
292,0.05,999.0,Grid2401,RBF,1.0,-,-,-,95.79834815885656,0.07158605673892843,-1.600062753039929,513.0343818019853,0.7075366015283506,-22.892888624098706
293,0.05,999.0,Grid2401,Matern,1.0,1.5,-,-,14.397344403285793,0.013310863480796853,0.9412737085774645,41.71505119679469,0.05093644379187945,0.842034852085197
294,0.05,999.0,Grid2401,RQ,1.0,-,1.0,-,12.83142097010557,0.011773308632769111,0.9533536898613606,88.04642034549511,0.0935306509567639,0.29628124737984196
295,0.05,999.0,Grid2401,ESS,1.0,-,-,1.0,702.1894863871916,1.0,-138.69357566124984,671.1037115119899,0.99999999628262,-39.88415235047053
296,0.05,999.0,Sobol1,RBF,1.0,-,-,-,14.208513309897798,0.016723397808740673,0.9854861339370015,24.977368097360227,0.020637171457595103,0.9277174149546831
297,0.05,999.0,Sobol1,Matern,1.0,1.5,-,-,13.364267702932391,0.014095092257544701,0.9871596705386602,20.166976271162827,0.015888185248653486,0.9528781967000943
