,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
1299,0.75,930.0,Grid1296,ESS,1.0,-,-,1.0,668.3171159205525,0.9774070561839817,-75.15506756070998,630.048796855564,0.8962625389236076,-39.37484989748942
1300,0.75,930.0,Grid2401,RBF,1.0,-,-,-,50.22015106041967,0.0356912528373836,0.4819453213893724,50.43746708874331,0.058033464265955605,0.7465765889049946
1301,0.75,930.0,Grid2401,Matern,1.0,1.5,-,-,30.668937947803798,0.017620794759978336,0.806795585912145,51.65931679162326,0.05470507250990006,0.7341494817204722
1302,0.75,930.0,Grid2401,RQ,1.0,-,1.0,-,27.212128879641867,0.019176154924815104,0.8478946082029618,82.73175314347836,0.0823426291479881,0.3181565863405762
1303,0.75,930.0,Grid2401,ESS,1.0,-,-,1.0,679.1112412005959,0.9577254368956998,-93.73302588776788,614.0994507315652,0.8636496528140727,-36.56795999464258
1304,0.75,930.0,Sobol1,RBF,1.0,-,-,-,24.664955855686497,0.024759525217947113,0.9503975035332682,32.96324641834551,0.0289881835215492,0.8852623655765064
1305,0.75,930.0,Sobol1,Matern,1.0,1.5,-,-,19.55929800574848,0.01948934243422561,0.9688075579348352,25.091843237394762,0.02251452007277878,0.9335169295377624
1306,0.75,930.0,Sobol1,RQ,1.0,-,1.0,-,32.03010877712408,0.034805898000295536,0.9163512073454076,31.480834730228228,0.03198534466287591,0.8953501967154642
1307,0.75,930.0,Sobol1,ESS,1.0,-,-,1.0,671.4950021149922,0.9977406712395491,-35.764479268071916,679.8888548063277,0.9974630867380053,-47.811458144616275
1308,0.75,930.0,Sobol2,RBF,1.0,-,-,-,37.35372635484507,0.036922728195159675,0.8906700416224635,42.75937250661015,0.036766890792704406,0.8033773536874511
1309,0.75,930.0,Sobol2,Matern,1.0,1.5,-,-,27.546117449727088,0.028107391648052028,0.9405444902853327,30.126495201631627,0.02744648347544407,0.9023958887517379
1310,0.75,930.0,Sobol2,RQ,1.0,-,1.0,-,36.1046383411061,0.04186943445198597,0.8978596562757565,33.295840896548434,0.03485450424470425,0.880779520150734
1311,0.75,930.0,Sobol2,ESS,1.0,-,-,1.0,663.0875634527814,0.9949730237533673,-33.45189239384112,678.101926764449,0.9947275369843153,-48.44937957818078
1312,0.75,633.0,Grid1296,RBF,1.0,-,-,-,682.0491523998044,1.0,-79.7342267227553,679.6820875091815,1.0,-46.03910229851016
1313,0.75,633.0,Grid1296,Matern,1.0,1.5,-,-,682.0491523995739,0.9999999999996645,-79.73422672270074,679.6820311191858,0.9999998786035948,-46.0390944932885
1314,0.75,633.0,Grid1296,RQ,1.0,-,1.0,-,32.662616800733346,0.02901520684686813,0.8148480482916035,60.6619331704145,0.06835097754487234,0.6253032998777759
1315,0.75,633.0,Grid1296,ESS,1.0,-,-,1.0,682.0413747753969,0.9999884992702689,-79.73238545688791,651.2208987731265,0.9345890596981066,-42.18212741607335
1316,0.75,633.0,Grid2401,RBF,1.0,-,-,-,701.6724551982851,1.0,-106.91837909525061,677.3462969118447,1.0,-45.1718802695451
1317,0.75,633.0,Grid2401,Matern,1.0,1.5,-,-,701.6724551980319,0.9999999999996432,-106.91837909517274,677.3461619282384,0.9999998386882635,-45.17186186700473
1318,0.75,633.0,Grid2401,RQ,1.0,-,1.0,-,27.52990189693101,0.021638586124637173,0.8338746592226325,82.76827449424393,0.08369816965820125,0.3105800575052914
1319,0.75,633.0,Grid2401,ESS,1.0,-,-,1.0,701.6610391066305,0.9999839105841974,-106.91486749642533,634.1606745453972,0.9028339879111084,-39.47199878850337
1320,0.75,633.0,Sobol1,RBF,1.0,-,-,-,670.8161633330325,1.0,-36.720462402121306,680.5130866786546,1.0,-48.29716009960003
1321,0.75,633.0,Sobol1,Matern,1.0,1.5,-,-,670.8161633328658,0.9999999999996768,-36.72046240210257,680.5129887396948,0.999999863689294,-48.29714590997656
1322,0.75,633.0,Sobol1,RQ,1.0,-,1.0,-,29.045150759910715,0.031882492726560095,0.9292840726047216,29.73726980158776,0.030405392368833856,0.9058650004584118
1323,0.75,633.0,Sobol1,ESS,1.0,-,-,1.0,668.1549086816573,0.9935344781561297,-36.42176764543999,677.1324862375409,0.9923365630609544,-47.808587406483674
1324,0.75,633.0,Sobol2,RBF,1.0,-,-,-,664.2277667194708,1.0,-31.775941969356182,680.2131829801427,1.0,-47.90634726128237
1325,0.75,633.0,Sobol2,Matern,1.0,1.5,-,-,664.2277666351847,0.9999999998930097,-31.77594196103808,680.2120795789774,0.9999982120096462,-47.90618859550483
1326,0.75,633.0,Sobol2,RQ,1.0,-,1.0,-,40.263423231033414,0.04745146328025429,0.8795678272835783,33.72513987224182,0.03538397620528095,0.8797783574863928
1327,0.75,633.0,Sobol2,ESS,1.0,-,-,1.0,661.5621342029492,0.9937652846855161,-31.513401587202885,677.1919360185541,0.9930208393700574,-47.47286548193669
1328,0.75,928.0,Grid1296,RBF,1.0,-,-,-,24.07475507542989,0.021022905325158218,0.9050985132686802,114.85296580724794,0.09769637655151608,-0.33729264449875407
1329,0.75,928.0,Grid1296,Matern,1.0,1.5,-,-,19.391292031726596,0.017057725978937333,0.9384309071467616,53.625609052703034,0.0562173694363154,0.7084678183129125
1330,0.75,928.0,Grid1296,RQ,1.0,-,1.0,-,34.84450907697829,0.029601914564992688,0.8011992761382047,62.30733968190059,0.06874763113088062,0.6064313975094151
1331,0.75,928.0,Grid1296,ESS,1.0,-,-,1.0,24.074619272373003,0.02102281986295313,0.905099583923448,114.85259388724603,0.0976959755331141,-0.3372839835978516
1332,0.75,928.0,Grid2401,RBF,1.0,-,-,-,61.82273840786467,0.0527669838642585,0.16034135549802686,103.21012350803638,0.1316753138429447,-0.06950422908657727
1333,0.75,928.0,Grid2401,Matern,1.0,1.5,-,-,32.59792652548047,0.01962021215632666,0.766554105527682,48.087676903062636,0.05096889042557695,0.7678303189938347
1334,0.75,928.0,Grid2401,RQ,1.0,-,1.0,-,26.617027962180778,0.01825464147390295,0.8443584994653129,80.7954031719062,0.08031133363997249,0.34459278861387155
1335,0.75,928.0,Grid2401,ESS,1.0,-,-,1.0,61.822567225641045,0.05276679959007018,0.16034600538700172,103.2092102211679,0.13167410760128337,-0.06948530148890764
1336,0.75,928.0,Sobol1,RBF,1.0,-,-,-,18.850255177934347,0.018927764997009135,0.971702346148838,25.145260027725474,0.022620634486014552,0.9338465833733568
1337,0.75,928.0,Sobol1,Matern,1.0,1.5,-,-,16.952054420235413,0.017157294535218484,0.9771144877234893,22.08648719009294,0.02009372285247854,0.9489620393754723
1338,0.75,928.0,Sobol1,RQ,1.0,-,1.0,-,29.382009443123334,0.03181528338124496,0.9312490109297649,29.67187920496232,0.029692283834227354,0.9078850497976679
1339,0.75,928.0,Sobol1,ESS,1.0,-,-,1.0,18.85017203132943,0.01892769298460715,0.9717025957845733,25.14515482427573,0.022620547152078122,0.9338471369212681
1340,0.75,928.0,Sobol2,RBF,1.0,-,-,-,35.422579211287434,0.03144805865811638,0.9064858992982374,45.79660977466744,0.03270009486046053,0.7780821263570668
1341,0.75,928.0,Sobol2,Matern,1.0,1.5,-,-,31.180083271557326,0.028416346046366354,0.9275445124929935,35.25304447275559,0.027373434195215502,0.8685020805266971
1342,0.75,928.0,Sobol2,RQ,1.0,-,1.0,-,40.24450894073268,0.04439190679399228,0.8792936808713382,36.14480969306536,0.03482594457081088,0.8617651617128907
1343,0.75,928.0,Sobol2,ESS,1.0,-,-,1.0,35.422521549293265,0.031447994929680055,0.906486203748408,45.79652308365127,0.03270002547598453,0.7780829665182865
1344,0.75,854.0,Grid1296,RBF,1.0,-,-,-,19.476800226552065,0.019018599814850087,0.9340713813953179,108.89595322752093,0.09029184340226815,-0.20801821121743647
1345,0.75,854.0,Grid1296,Matern,1.0,1.5,-,-,16.441339022082445,0.01574533326293141,0.9530199877242931,55.83687397943141,0.05550499562599318,0.682391444630223
1346,0.75,854.0,Grid1296,RQ,1.0,-,1.0,-,30.65806590522253,0.02691955204392463,0.8366465678727975,59.26063550207035,0.06643710833018945,0.6422475565764194
1347,0.75,854.0,Grid1296,ESS,1.0,-,-,1.0,16.777102060681862,0.01749000316116721,0.9510815542958063,90.370973024161,0.07959023749871345,0.1680295209946251
1348,0.75,854.0,Grid2401,RBF,1.0,-,-,-,90.28749348912046,0.07604779638995715,-0.7605108400126639,192.4598692220075,0.24804393128339483,-2.7139326011383926
1349,0.75,854.0,Grid2401,Matern,1.0,1.5,-,-,37.49539517665452,0.024770635897509004,0.696373704621063,46.521926334557826,0.0508374428708272,0.7829953580625351
1350,0.75,854.0,Grid2401,RQ,1.0,-,1.0,-,28.588262488245434,0.02319001337812914,0.823494179078619,84.88384173374384,0.08648693240054954,0.27755681388722453
1351,0.75,854.0,Grid2401,ESS,1.0,-,-,1.0,699.2100943327381,0.9937969292403435,-104.58418922750595,647.9903809194799,0.9342074351329167,-41.10084023837537
1352,0.75,854.0,Sobol1,RBF,1.0,-,-,-,19.801661237608254,0.020722437984174627,0.9670384079536289,26.787720052211274,0.024887239072872956,0.9235426583030901
1353,0.75,854.0,Sobol1,Matern,1.0,1.5,-,-,17.257873252824897,0.017389875618149215,0.9749631621148014,22.8428581416281,0.020839044045743108,0.9444033560713351
1354,0.75,854.0,Sobol1,RQ,1.0,-,1.0,-,29.432052857350207,0.032012162059077066,0.927180777655559,30.241387940997484,0.03056533329641019,0.9025568915152948
1355,0.75,854.0,Sobol1,ESS,1.0,-,-,1.0,19.801650147235122,0.020722425939277745,0.9670384448754051,26.78770604775066,0.024887225288579676,0.9235427382459557
1356,0.75,854.0,Sobol2,RBF,1.0,-,-,-,42.458993936475785,0.043137504692311444,0.8649184620388173,47.74930020959895,0.0420596638181642,0.7580813232198835
1357,0.75,854.0,Sobol2,Matern,1.0,1.5,-,-,30.509065324067926,0.03262006490504127,0.9302547872337087,31.507173136655236,0.029804107122519522,0.8946694735081443
1358,0.75,854.0,Sobol2,RQ,1.0,-,1.0,-,42.12428020177665,0.049448878643877765,0.8670398232510437,36.845526534794,0.0383258983342059,0.8559527703363027
1359,0.75,854.0,Sobol2,ESS,1.0,-,-,1.0,42.458974120833865,0.04313748533499774,0.8649185881240828,47.74927658359284,0.042059643398424704,0.7580815626190243
1360,0.75,554.0,Grid1296,RBF,1.0,-,-,-,21.344864439700185,0.0209907420636515,0.9185529377995703,108.9969349201702,0.09071100720977347,-0.2126222759248939
1361,0.75,554.0,Grid1296,Matern,1.0,1.5,-,-,15.750252241960382,0.015388886367442654,0.9556530609598539,55.13370736950796,0.05390912016361791,0.6897360159992866
1362,0.75,554.0,Grid1296,RQ,1.0,-,1.0,-,27.756030791241283,0.02538779344354465,0.8622779929349135,56.5463565111116,0.0647185690894834,0.6736330107401178
1363,0.75,554.0,Grid1296,ESS,1.0,-,-,1.0,21.344862739565457,0.0209907405506689,0.918552950774211,108.99692832225746,0.09071100183095591,-0.2126221291175412
1364,0.75,554.0,Grid2401,RBF,1.0,-,-,-,136.63471336426858,0.12881977052052138,-3.0927376340528774,321.1509421628467,0.41586465779581033,-9.346482018486084
1365,0.75,554.0,Grid2401,Matern,1.0,1.5,-,-,40.8801866812517,0.029922580268181224,0.633631989968559,41.99905280629233,0.044887405422443315,0.82304888710628
1366,0.75,554.0,Grid2401,RQ,1.0,-,1.0,-,27.127870114162494,0.02237615548606193,0.8386670036889301,82.26875236460677,0.08402009175505765,0.321040094582996
1367,0.75,554.0,Grid2401,ESS,1.0,-,-,1.0,136.6347111273349,0.12881976849000693,-3.0927375000432633,321.1509348020818,0.41586464864301864,-9.346481544204298
1368,0.75,554.0,Sobol1,RBF,1.0,-,-,-,23.807018900105,0.023720249925627334,0.9531732350824793,34.85547301878207,0.03058003620316564,0.8712744288195602
1369,0.75,554.0,Sobol1,Matern,1.0,1.5,-,-,19.061486438070308,0.018962596336002842,0.9699809011796712,26.66082403725104,0.02398930118044174,0.9246869903990292
1370,0.75,554.0,Sobol1,RQ,1.0,-,1.0,-,31.17852197812899,0.03351691558551092,0.9196852764679526,33.475148479755,0.03312147063749977,0.881267970899531
1371,0.75,554.0,Sobol1,ESS,1.0,-,-,1.0,23.807017642962172,0.023720248808488394,0.9531732400279057,34.8554712157381,0.030580034758899526,0.8712744421372886
1372,0.75,554.0,Sobol2,RBF,1.0,-,-,-,26.039190517406272,0.027665727943928072,0.9482618044393226,28.103298167650387,0.026027928282543893,0.9158277106998922
1373,0.75,554.0,Sobol2,Matern,1.0,1.5,-,-,24.54429632142662,0.02555539181195277,0.9540318007893137,25.112234023608615,0.02365575725924153,0.9327913368710093
1374,0.75,554.0,Sobol2,RQ,1.0,-,1.0,-,37.15611165915723,0.04256853475758265,0.8946542939124912,31.653534404298764,0.032846964274007594,0.8932177723141019
1375,0.75,554.0,Sobol2,ESS,1.0,-,-,1.0,26.039189123835087,0.02766572643464486,0.948261809977195,28.103296456807584,0.026027926707432286,0.9158277209481949
1376,0.75,562.0,Grid1296,RBF,1.0,-,-,-,681.9017229854774,1.0,-79.8415918617464,679.662449670415,1.0,-46.043787457914995
1377,0.75,562.0,Grid1296,Matern,1.0,1.5,-,-,16.507419512219162,0.016457172268158918,0.9526249525592083,54.40418287877923,0.053906623316434595,0.6985742779736471
1378,0.75,562.0,Grid1296,RQ,1.0,-,1.0,-,28.41205418383565,0.02682310147236299,0.859655127745917,56.16759900443435,0.06484243503370561,0.6787172227994077
1379,0.75,562.0,Grid1296,ESS,1.0,-,-,1.0,26.66372064098034,0.0273241463782938,0.87639592692242,121.19995390131591,0.10728177967476513,-0.49596225383590675
1380,0.75,562.0,Grid2401,RBF,1.0,-,-,-,703.4459759532858,1.0,-104.95103428133982,677.7422923242862,1.0,-45.01898100199197
1381,0.75,562.0,Grid2401,Matern,1.0,1.5,-,-,26.481553272582136,0.014716214358473175,0.8498481762928668,51.92376132582277,0.0540458239740772,0.7298903418250646
1382,0.75,562.0,Grid2401,RQ,1.0,-,1.0,-,27.649141241340804,0.017346606964895074,0.8363157113133902,82.13571111966453,0.08065563468764071,0.32411646554457174
1383,0.75,562.0,Grid2401,ESS,1.0,-,-,1.0,50.75591174213883,0.03520981842242452,0.4484092578023968,49.38929022605545,0.055516781824226126,0.7556156486505686
1384,0.75,562.0,Sobol1,RBF,1.0,-,-,-,669.9472516128344,1.0,-34.64586283179581,680.30141688004,1.0,-47.38097185772871
1385,0.75,562.0,Sobol1,Matern,1.0,1.5,-,-,18.242926045410613,0.017866648345940938,0.973568798410255,24.39888528188329,0.02172778709261841,0.9377682796025699
1386,0.75,562.0,Sobol1,RQ,1.0,-,1.0,-,30.15400595216734,0.032708222984875156,0.9277865748652593,30.921371659562645,0.03084686259566832,0.900048494795001
1387,0.75,562.0,Sobol1,ESS,1.0,-,-,1.0,25.098805789459092,0.023161125023350354,0.9499695938996853,34.74552306355679,0.028629103857109775,0.8737970388434942
1388,0.75,562.0,Sobol2,RBF,1.0,-,-,-,666.1596924315994,1.0,-33.83873436771693,680.6041757306316,1.0,-48.85135984976158
1389,0.75,562.0,Sobol2,Matern,1.0,1.5,-,-,24.425662422450017,0.0255159779399331,0.9531619971864616,25.906499967171364,0.024292528930468363,0.92777205207117
1390,0.75,562.0,Sobol2,RQ,1.0,-,1.0,-,34.32573869057125,0.039939014970118154,0.9074992079966074,31.2052821230213,0.03291126603021498,0.8952041661641845
1391,0.75,562.0,Sobol2,ESS,1.0,-,-,1.0,28.086091299143423,0.02956865035526537,0.9380718261401242,31.201955497142013,0.028435064220804433,0.8952265084041582
1392,0.75,78.0,Grid1296,RBF,1.0,-,-,-,681.7682809649622,0.9999999992338469,-76.94212820777437,679.6331154991587,0.9999795213247527,-45.907411647752696
1393,0.75,78.0,Grid1296,Matern,1.0,1.5,-,-,16.330517515698187,0.01553607433751186,0.9552803318972796,54.38793042425979,0.054308892600510986,0.6996016990750575
1394,0.75,78.0,Grid1296,RQ,1.0,-,1.0,-,29.87160072999829,0.027037290627354896,0.8503710364612742,58.92068602122323,0.06653315047877696,0.6474440936230756
1395,0.75,78.0,Grid1296,ESS,1.0,-,-,1.0,681.7682814859107,1.0,-76.9421283268877,679.644678215898,1.0,-45.90900774928237
1396,0.75,78.0,Grid2401,RBF,1.0,-,-,-,38.416341432124604,0.030776701745383606,0.6815873999463193,43.66204063003973,0.05002324701363405,0.8088984086138784
1397,0.75,78.0,Grid2401,Matern,1.0,1.5,-,-,26.799790097109753,0.01507722928080111,0.8450394943176798,56.637164592036775,0.05846416135137272,0.6784420499765371
1398,0.75,78.0,Grid2401,RQ,1.0,-,1.0,-,27.03233054901305,0.017051400467144453,0.8423386581509146,84.13235094124074,0.08272292738683014,0.29045116027230244
1399,0.75,78.0,Grid2401,ESS,1.0,-,-,1.0,703.0326174208525,0.9990275097039519,-105.63731199983077,677.0870914189468,0.9987446380572464,-44.95632720957477
1400,0.75,78.0,Sobol1,RBF,1.0,-,-,-,21.41749565295615,0.022539243001897608,0.961049478199312,31.69906816641458,0.028385208654661338,0.8926447144498257
1401,0.75,78.0,Sobol1,Matern,1.0,1.5,-,-,17.904354935127714,0.01859754194924408,0.9727796777310462,25.05222862143971,0.022916776317758722,0.9329462343092279
1402,0.75,78.0,Sobol1,RQ,1.0,-,1.0,-,29.016139946021017,0.032690806710612696,0.9285083731968209,29.917546470533726,0.030898136220558446,0.9043725910856095
1403,0.75,78.0,Sobol1,ESS,1.0,-,-,1.0,644.8728713747854,0.945939836287494,-34.31214668929687,656.6046062628415,0.948087471527323,-45.0615226281053
1404,0.75,78.0,Sobol2,RBF,1.0,-,-,-,665.4902890395067,0.9999999997811635,-32.683661881239956,680.42613051893,0.9999186991030737,-48.33586456009613
1405,0.75,78.0,Sobol2,Matern,1.0,1.5,-,-,24.574363730880023,0.025771300872327995,0.9540695798364124,24.125800707120888,0.023309564442590774,0.9379753606002638
1406,0.75,78.0,Sobol2,RQ,1.0,-,1.0,-,35.543132503406085,0.04041677226311656,0.9039168449707389,30.33711959179179,0.0316355641111008,0.9019269993369632
1407,0.75,78.0,Sobol2,ESS,1.0,-,-,1.0,26.74985355197796,0.027833454953290357,0.9455774770005922,25.898462387435988,0.025061149785709183,0.9285258931692115
1408,0.75,222.0,Grid1296,RBF,1.0,-,-,-,680.5718659619274,1.0,-78.99947755141977,679.4854768045194,1.0,-46.00333296346131
1409,0.75,222.0,Grid1296,Matern,1.0,1.5,-,-,15.25620682907725,0.01505137993644764,0.9597994215150255,55.11845886718976,0.054561126537039935,0.6907124564877127
1410,0.75,222.0,Grid1296,RQ,1.0,-,1.0,-,29.928424491221676,0.026070751183990888,0.8452940998408311,58.73999054953142,0.06602905595671778,0.6487340594212387
1411,0.75,222.0,Grid1296,ESS,1.0,-,-,1.0,19.930474499326497,0.018872409274429642,0.9313920498580599,109.8782568004817,0.0920782596618697,-0.22911301883377932
1412,0.75,222.0,Grid2401,RBF,1.0,-,-,-,702.5091732364845,1.0,-106.56052945615664,677.5330253397321,1.0,-45.12398706598726
1413,0.75,222.0,Grid2401,Matern,1.0,1.5,-,-,46.676710445507744,0.030582165325518502,0.5251576834290951,46.69288391010183,0.049123523024643734,0.7809378730926849
1414,0.75,222.0,Grid2401,RQ,1.0,-,1.0,-,28.44370934849008,0.023419565948345024,0.8236719533128865,83.66072181419534,0.08550121632756406,0.296751008428468
1415,0.75,222.0,Grid2401,ESS,1.0,-,-,1.0,102.29159329448515,0.08784516743301954,-1.2804933948075798,183.16158209732342,0.23547595430497967,-2.370813121690501
1416,0.75,222.0,Sobol1,RBF,1.0,-,-,-,669.4409098337278,1.0,-37.246484516801,680.178166516127,1.0,-48.486004192527076
1417,0.75,222.0,Sobol1,Matern,1.0,1.5,-,-,669.4409092742143,0.9999999992004199,-37.246484452868756,680.1718796880256,0.9999868780704531,-48.485089407021405
1418,0.75,222.0,Sobol1,RQ,1.0,-,1.0,-,25.226236149785695,0.02699919495067171,0.9456909833978082,28.127954069742938,0.027940375488359533,0.9153721511283656
1419,0.75,222.0,Sobol1,ESS,1.0,-,-,1.0,20.382740024306887,0.020452985415282975,0.9645438026997909,29.882159170564222,0.026457470634905153,0.9044873350255893
1420,0.75,222.0,Sobol2,RBF,1.0,-,-,-,666.4909822246742,1.0,-33.78363039017581,680.671315266464,1.0,-48.83650604696165
1421,0.75,222.0,Sobol2,Matern,1.0,1.5,-,-,24.35110578045449,0.025251675377197955,0.9535673225896271,26.64849779876091,0.0248434567484369,0.9236132286677826
1422,0.75,222.0,Sobol2,RQ,1.0,-,1.0,-,34.60475635229936,0.03980371032070005,0.9062312894690118,31.553352327718155,0.033017237875950504,0.8929063544073835
1423,0.75,222.0,Sobol2,ESS,1.0,-,-,1.0,27.70128707709717,0.028953140355025615,0.9399122076252004,30.95542377468336,0.02863505282354501,0.8969266962094579
1424,0.75,294.0,Grid1296,RBF,1.0,-,-,-,22.424772414918348,0.020302258285038843,0.913848451832125,110.38987312101928,0.09285501654416209,-0.23987410209698234
1425,0.75,294.0,Grid1296,Matern,1.0,1.5,-,-,16.061178457495664,0.01603858697019886,0.9558061524550787,56.03837586687736,0.05567497674967893,0.6804857734707032
1426,0.75,294.0,Grid1296,RQ,1.0,-,1.0,-,31.059660845170026,0.026471623953281585,0.8347275686029827,60.23807886054282,0.0672504427218915,0.6308002946045637
1427,0.75,294.0,Grid1296,ESS,1.0,-,-,1.0,22.423887384211806,0.020301577464315494,0.9138552519244098,110.38672804014463,0.09285250072618308,-0.23980345342848586
1428,0.75,294.0,Grid2401,RBF,1.0,-,-,-,84.19033236960412,0.061596656629760396,-0.5007474484720023,106.11547869448542,0.12952238219111492,-0.1263070155610304
1429,0.75,294.0,Grid2401,Matern,1.0,1.5,-,-,45.34422476318378,0.025010579289823164,0.5646614482557282,51.08414123525608,0.052774457104479866,0.7389813686799218
1430,0.75,294.0,Grid2401,RQ,1.0,-,1.0,-,27.947187661170254,0.020979236626110724,0.834628986562026,82.60515520466122,0.08322557584092896,0.31748277361244726
1431,0.75,294.0,Grid2401,ESS,1.0,-,-,1.0,84.18917591070733,0.061595482834190446,-0.5007062194907219,106.10977925840477,0.1295144035710936,-0.12618603146839025
1432,0.75,294.0,Sobol1,RBF,1.0,-,-,-,24.194952837411254,0.024678844952723912,0.9514876809199108,33.22961457859252,0.029957655247701755,0.8830291324723418
1433,0.75,294.0,Sobol1,Matern,1.0,1.5,-,-,18.33784045750436,0.0188930833218153,0.9721324456837799,25.877872104613644,0.023808615467474262,0.9290611363907944
1434,0.75,294.0,Sobol1,RQ,1.0,-,1.0,-,29.925621358387236,0.033345243099356436,0.9257854891133027,30.895066991315243,0.03172259515021063,0.8988873749958823
1435,0.75,294.0,Sobol1,ESS,1.0,-,-,1.0,23.851283940247082,0.02436915694305251,0.9528560463153991,32.721980206438815,0.029545842641818386,0.8865756607360903
1436,0.75,294.0,Sobol2,RBF,1.0,-,-,-,28.096663299904222,0.030096789684456803,0.9378348159829656,32.93828404435759,0.029020899220254345,0.8832257484423455
1437,0.75,294.0,Sobol2,Matern,1.0,1.5,-,-,23.71850178458464,0.024509586639597503,0.9556991320812427,26.128723003321667,0.02378348364729361,0.9265179064088108
1438,0.75,294.0,Sobol2,RQ,1.0,-,1.0,-,34.5846501982631,0.03931762107963731,0.9058100634692114,31.30662917294295,0.03209904978235519,0.8945084266123855
1439,0.75,294.0,Sobol2,ESS,1.0,-,-,1.0,32.107536535203224,0.03361915976786658,0.9188195040442498,37.527057227736925,0.03302764897066775,0.8484226986424603
1440,0.75,725.0,Grid1296,RBF,1.0,-,-,-,18.72449259641355,0.018642306789862992,0.9386115922636845,105.9545720689538,0.08846048133315455,-0.14432650107136857
1441,0.75,725.0,Grid1296,Matern,1.0,1.5,-,-,16.37627103397463,0.01575511773258335,0.95304343838995,53.35600378771927,0.055253888730249855,0.7098135419795667
1442,0.75,725.0,Grid1296,RQ,1.0,-,1.0,-,29.276497478036116,0.0257321959815892,0.8499263346234741,58.00686345924716,0.06507033814673151,0.6570195876703151
1443,0.75,725.0,Grid1296,ESS,1.0,-,-,1.0,678.312486356287,0.9999999999888258,-79.56119070771193,679.1379131222504,0.9999145264074812,-46.013924304477
1444,0.75,725.0,Grid2401,RBF,1.0,-,-,-,85.83434649070169,0.07836328824817747,-0.5951501986481191,199.86089119131228,0.25952611488294813,-3.0017158619661934
1445,0.75,725.0,Grid2401,Matern,1.0,1.5,-,-,29.10464543000368,0.020911525266288585,0.8165980292600261,44.64753198907946,0.049085552996661085,0.8002965702074343
1446,0.75,725.0,Grid2401,RQ,1.0,-,1.0,-,26.499542049111664,0.020727281672531447,0.8479606129985164,82.45255001742734,0.083249538959086,0.31891895644431356
1447,0.75,725.0,Grid2401,ESS,1.0,-,-,1.0,704.2937757334815,0.9999999999716805,-106.39574449450545,677.9303022361381,0.9999975829800425,-45.042691437291275
1448,0.75,725.0,Sobol1,RBF,1.0,-,-,-,23.55991970169521,0.023701323519063105,0.9543338273177663,32.13036554383994,0.029294914969973752,0.8907213787894013
1449,0.75,725.0,Sobol1,Matern,1.0,1.5,-,-,18.267149038290963,0.018664261870237904,0.972547079845619,23.900442030504564,0.02214569735374274,0.939533373419568
1450,0.75,725.0,Sobol1,RQ,1.0,-,1.0,-,29.171292375147324,0.03145242951188268,0.9299902796506062,29.450328105899487,0.029840322033830472,0.9081912342227734
1451,0.75,725.0,Sobol1,ESS,1.0,-,-,1.0,668.9990949860244,0.9943991295100691,-35.8212106157929,677.6870042200145,0.9935758272536135,-47.61409312480705
1452,0.75,725.0,Sobol2,RBF,1.0,-,-,-,33.96357122016602,0.03425086408671954,0.9110437451070554,37.675212541616496,0.032599578227746576,0.8484652208316952
1453,0.75,725.0,Sobol2,Matern,1.0,1.5,-,-,24.58829235746092,0.02621230886278318,0.9533763222528666,26.010992985572877,0.02414829819990959,0.9277704744254823
1454,0.75,725.0,Sobol2,RQ,1.0,-,1.0,-,38.76874858593098,0.04570433996094109,0.8840920146799918,31.959077372550652,0.03404375175467504,0.8909591157510985
1455,0.75,725.0,Sobol2,ESS,1.0,-,-,1.0,36.10689610476033,0.03649183545214627,0.8994620317526145,40.30802732227722,0.03499947258732485,0.8265461328417407
1456,0.75,582.0,Grid1296,RBF,1.0,-,-,-,16.27605943545853,0.015838794816735256,0.9539762825266093,101.58301460278578,0.08312382536207474,-0.050974729474823954
1457,0.75,582.0,Grid1296,Matern,1.0,1.5,-,-,15.70781283420132,0.014997227089587475,0.9571338384424807,55.181034392791865,0.05409964882756275,0.6898800149923885
1458,0.75,582.0,Grid1296,RQ,1.0,-,1.0,-,30.016093377572894,0.02634519306690857,0.8434721945759509,59.26305268996755,0.06687782369881103,0.6423006779956273
1459,0.75,582.0,Grid1296,ESS,1.0,-,-,1.0,25.02852626900608,0.03018944649274348,0.8911687249739448,46.09370854030389,0.054869777787897235,0.78361189556136
1460,0.75,582.0,Grid2401,RBF,1.0,-,-,-,84.5724672588828,0.07249990448800148,-0.5483231773902661,144.8038055948458,0.18673150614901046,-1.108951472867648
1461,0.75,582.0,Grid2401,Matern,1.0,1.5,-,-,35.60182116215776,0.023897824808334824,0.7256227857921604,44.95518428779758,0.0488738432166591,0.7967333171270717
1462,0.75,582.0,Grid2401,RQ,1.0,-,1.0,-,27.980625229240808,0.021142954268896993,0.8305200048143286,85.37595472487695,0.0857540505046057,0.2668754181130295
1463,0.75,582.0,Grid2401,ESS,1.0,-,-,1.0,27.169120685098683,0.021814841019277265,0.8402080930542523,79.52576740347916,0.08058945295611812,0.36390442777348087
1464,0.75,582.0,Sobol1,RBF,1.0,-,-,-,22.29867205129889,0.023118730751968776,0.9585717007754392,32.55940042661785,0.02840786991065361,0.8874623226116795
