,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse_test,mape_test,r2_test,rmse_interpolation,mape_interpolation,r2_interpolation
481,0.45,390.0,Grid1296,Matern,1.0,1.5,-,-,10.976694136387852,0.010726556229544663,0.9809545585566303,57.950868826267346,0.05430601421230488,0.6672204237395688
482,0.45,390.0,Grid1296,RQ,1.0,-,1.0,-,23.637618979862992,0.020130557898134255,0.911680749786089,52.754354661695345,0.0607915983366247,0.7242259540059863
483,0.45,390.0,Grid1296,ESS,1.0,-,-,1.0,28.187756147036655,0.026084110797545274,0.8744059893441497,254.35639232970317,0.30722423043959757,-5.410945345774567
484,0.45,390.0,Grid2401,RBF,1.0,-,-,-,81.4858482518036,0.07090758237614661,-0.4484559968820989,382.0595958809541,0.4952864068429076,-13.064778664109534
485,0.45,390.0,Grid2401,Matern,1.0,1.5,-,-,31.243798084375864,0.017930661810142395,0.7870544497198395,35.35284031135416,0.039618571860989674,0.8795742662223548
486,0.45,390.0,Grid2401,RQ,1.0,-,1.0,-,26.027200157933084,0.014902374402372262,0.8522267488099462,82.21320717007065,0.08310255838310547,0.34874081825931946
487,0.45,390.0,Grid2401,ESS,1.0,-,-,1.0,81.48584727459186,0.07090758135090365,-0.4484559621411415,382.0595914143618,0.4952864010761733,-13.064778335251773
488,0.45,390.0,Sobol1,RBF,1.0,-,-,-,18.60457359350524,0.01665064091114512,0.9716708184937156,26.074954658621124,0.021715666531034468,0.9258110939205455
489,0.45,390.0,Sobol1,Matern,1.0,1.5,-,-,12.93027760061372,0.01173924489254073,0.9863160876626065,19.860547339611685,0.016406110997885626,0.9569598010834006
490,0.45,390.0,Sobol1,RQ,1.0,-,1.0,-,17.59584371790567,0.017284311572461106,0.9746595234663169,21.643971501223035,0.019416931293335493,0.9488829537654956
491,0.45,390.0,Sobol1,ESS,1.0,-,-,1.0,18.604573106785892,0.016650640495283232,0.9716708199759705,26.074954099997974,0.0217156660530209,0.9258110970993537
492,0.45,390.0,Sobol2,RBF,1.0,-,-,-,22.922151542336625,0.023001509988094516,0.9610215970037537,25.101394946548435,0.02161644808500529,0.9306809827425322
493,0.45,390.0,Sobol2,Matern,1.0,1.5,-,-,18.74135018001288,0.017354979095828012,0.9739435627406099,20.010007362749167,0.01684984268608386,0.9559494657469502
494,0.45,390.0,Sobol2,RQ,1.0,-,1.0,-,27.270205378269846,0.027464818235672914,0.9448316366584335,23.18742443467392,0.02103979724499936,0.9408490524047121
495,0.45,390.0,Sobol2,ESS,1.0,-,-,1.0,22.922149736754747,0.02300150800718528,0.9610216031444246,25.10139227378571,0.021616446034151453,0.9306809975045226
496,0.45,930.0,Grid1296,RBF,1.0,-,-,-,24.03229247629473,0.023275083780119145,0.9043560431935993,281.082958762184,0.3442440795842258,-6.847998806802483
497,0.45,930.0,Grid1296,Matern,1.0,1.5,-,-,11.164020209614637,0.01038288575389737,0.9793600632975199,58.21383793901664,0.054642501718861786,0.6633781049380186
498,0.45,930.0,Grid1296,RQ,1.0,-,1.0,-,23.191889395524917,0.018585158538016986,0.9109283709267751,52.520005677804185,0.06000963178419131,0.7260070273101626
499,0.45,930.0,Grid1296,ESS,1.0,-,-,1.0,652.6213108434589,0.94848512916211,-69.53255814550941,585.0752226377018,0.8079429142764728,-33.00269255304968
500,0.45,930.0,Grid2401,RBF,1.0,-,-,-,73.16825822581468,0.0644062447415769,-0.07509989889688806,385.3177623314553,0.5000026736552984,-13.225405164880419
501,0.45,930.0,Grid2401,Matern,1.0,1.5,-,-,29.07412592634099,0.014648366276285602,0.8302472878456633,39.33365643537905,0.04418968948878753,0.8517634749267815
502,0.45,930.0,Grid2401,RQ,1.0,-,1.0,-,28.758119313825752,0.015910864172797818,0.8339173178203163,84.19566201409849,0.08483109259517235,0.32078695595096374
503,0.45,930.0,Grid2401,ESS,1.0,-,-,1.0,650.4763636832159,0.9087895569075835,-83.97015843141966,569.1747093675053,0.7753141337647355,-30.039718543357914
504,0.45,930.0,Sobol1,RBF,1.0,-,-,-,14.984338373149358,0.014862902201907393,0.9807147864110641,25.67709281267232,0.021772267364560158,0.9270521671590516
505,0.45,930.0,Sobol1,Matern,1.0,1.5,-,-,10.378783434557986,0.01049061208938024,0.990747859698669,20.36151057078594,0.016861302504811236,0.9541287388291557
506,0.45,930.0,Sobol1,RQ,1.0,-,1.0,-,15.33692355746876,0.015215331142656602,0.9797965370364522,21.665462796740552,0.019393761657827316,0.948065418857466
507,0.45,930.0,Sobol1,ESS,1.0,-,-,1.0,667.8572890115454,0.9840455719993869,-37.3103968148764,675.7116572732247,0.9849395969836424,-49.5176936803898
508,0.45,930.0,Sobol2,RBF,1.0,-,-,-,27.018661210554075,0.025115852606643924,0.9446278225322965,32.98571472529178,0.026309936454814782,0.8793706109058913
509,0.45,930.0,Sobol2,Matern,1.0,1.5,-,-,18.31966201285281,0.016746130360565985,0.9745434899126693,21.72841653854299,0.018316217733767758,0.9476571353289959
510,0.45,930.0,Sobol2,RQ,1.0,-,1.0,-,25.31712235937962,0.025885086400787898,0.9513824989861236,23.197832919500375,0.02155022997109731,0.9403382259086807
511,0.45,930.0,Sobol2,ESS,1.0,-,-,1.0,662.7339791455388,0.995914865161282,-32.31520014249509,679.1367422904968,0.9943973997424618,-50.13470857513793
512,0.45,633.0,Grid1296,RBF,1.0,-,-,-,682.6335734698803,1.0,-86.61475565559577,679.5988698193587,1.0,-45.140030045696726
513,0.45,633.0,Grid1296,Matern,1.0,1.5,-,-,682.6335734692974,0.9999999999991519,-86.61475565544612,679.5987349559971,0.9999997637794996,-45.1400117331326
514,0.45,633.0,Grid1296,RQ,1.0,-,1.0,-,20.127124856330365,0.01536419476785305,0.9238332460438813,51.98112564403076,0.05937945460488925,0.7300620553495849
515,0.45,633.0,Grid1296,ESS,1.0,-,-,1.0,682.6159728800986,0.9999743834732515,-86.61023770759803,620.1469039136597,0.8684776894795918,-37.420387143117374
516,0.45,633.0,Grid2401,RBF,1.0,-,-,-,702.4470423499305,1.0,-102.83055642014486,675.1232087239483,1.0,-42.858677777314035
517,0.45,633.0,Grid2401,Matern,1.0,1.5,-,-,702.4470423492719,0.9999999999990642,-102.83055641995016,675.1133485862621,0.9999887492558567,-42.8573966794698
518,0.45,633.0,Grid2401,RQ,1.0,-,1.0,-,25.71589070277894,0.016571207809481226,0.8608442528673279,83.60778832258109,0.08489181762178255,0.32735962969464716
519,0.45,633.0,Grid2401,ESS,1.0,-,-,1.0,702.4211748332445,0.9999631235484562,-102.82290946874224,593.617790800584,0.8183430648037714,-32.9080859533125
520,0.45,633.0,Sobol1,RBF,1.0,-,-,-,670.9562444985615,1.0,-40.002851949209045,681.5904959172155,1.0,-50.96947347970833
521,0.45,633.0,Sobol1,Matern,1.0,1.5,-,-,670.9562444980668,0.9999999999987017,-40.00285194914857,681.580125497258,0.9999873646264934,-50.967892057525496
522,0.45,633.0,Sobol1,RQ,1.0,-,1.0,-,16.746998559807643,0.015884164563933115,0.9744553690504644,22.4681278143475,0.019829077447029244,0.9435277571631849
523,0.45,633.0,Sobol1,ESS,1.0,-,-,1.0,665.8684666874598,0.9885211207970305,-39.38337055291935,674.5964210347781,0.9841470324765493,-49.90838623704577
524,0.45,633.0,Sobol2,RBF,1.0,-,-,-,663.1717112836698,1.0,-28.961999482769418,681.4986558324221,1.0,-49.26420843236923
525,0.45,633.0,Sobol2,Matern,1.0,1.5,-,-,19.60329322799364,0.019213406727598015,0.97381956370176,21.12063175319765,0.017941585063022052,0.9517227360005099
526,0.45,633.0,Sobol2,RQ,1.0,-,1.0,-,27.372777738643265,0.029491844070307444,0.9489546072674754,23.311182311202018,0.021574871116053107,0.941189151909968
527,0.45,633.0,Sobol2,ESS,1.0,-,-,1.0,657.1645061506551,0.9852440114237639,-28.421648673536666,675.1736409299066,0.9861359142981827,-48.33553001979141
528,0.45,928.0,Grid1296,RBF,1.0,-,-,-,26.47647303410904,0.024471882944736092,0.8943799294962382,264.50054337246974,0.32128320708699487,-5.915133564655694
529,0.45,928.0,Grid1296,Matern,1.0,1.5,-,-,13.112643307208765,0.011574707215058903,0.9740936227830629,57.399477449031046,0.054629529297156684,0.6743408288910955
530,0.45,928.0,Grid1296,RQ,1.0,-,1.0,-,30.035850277934102,0.023549797005438765,0.8640729000147636,55.69596127732361,0.0629484143801251,0.6933839787965964
531,0.45,928.0,Grid1296,ESS,1.0,-,-,1.0,26.476363197322886,0.02447179122807421,0.8943808058172663,264.49944152803494,0.32128168814370583,-5.915075951272625
532,0.45,928.0,Grid2401,RBF,1.0,-,-,-,69.36408433001715,0.05811281508014213,-0.11793038833651015,361.83321541498066,0.46771142877934274,-11.666527944627212
533,0.45,928.0,Grid2401,Matern,1.0,1.5,-,-,32.04855287848877,0.01803440717541522,0.7613495295786321,32.712889647531185,0.03656006571810717,0.8964670616669291
534,0.45,928.0,Grid2401,RQ,1.0,-,1.0,-,24.992317960508753,0.015810665999417956,0.8548695568332222,83.78248658199868,0.0851094324355081,0.32087891595421303
535,0.45,928.0,Grid2401,ESS,1.0,-,-,1.0,69.36398367329598,0.05811271205537155,-0.1179271438007583,361.8326368919603,0.46771069004485494,-11.666487440484234
536,0.45,928.0,Sobol1,RBF,1.0,-,-,-,15.54599153665765,0.015943462309553864,0.9789817223141989,27.89370316989035,0.02366584769307263,0.913928786587869
537,0.45,928.0,Sobol1,Matern,1.0,1.5,-,-,10.96059466715033,0.010556512135817701,0.9895521120455546,20.975377305996187,0.017239813178286472,0.9513295749745705
538,0.45,928.0,Sobol1,RQ,1.0,-,1.0,-,17.09975722775004,0.016715805338141033,0.9745703630023017,22.78717229722263,0.02048393784238369,0.9425584106747763
539,0.45,928.0,Sobol1,ESS,1.0,-,-,1.0,15.545935256711022,0.015943406166506933,0.9789818744956024,27.893628521056783,0.023665781631273468,0.9139292472729956
540,0.45,928.0,Sobol2,RBF,1.0,-,-,-,24.40804947462884,0.023600882324259095,0.9526561570544118,28.993984007991212,0.024363217720074333,0.9060968490269514
541,0.45,928.0,Sobol2,Matern,1.0,1.5,-,-,18.926938789031784,0.017796692892604146,0.9715319242718548,21.64224756826998,0.01830453473140742,0.947679835980254
542,0.45,928.0,Sobol2,RQ,1.0,-,1.0,-,25.459909331509134,0.026058509448031276,0.9484876856141242,23.020691677526766,0.021207426039853358,0.940802807267337
543,0.45,928.0,Sobol2,ESS,1.0,-,-,1.0,24.407993165566225,0.02360082082333165,0.9526563754974581,28.993915631825214,0.024363162782347705,0.9060972919277868
544,0.45,854.0,Grid1296,RBF,1.0,-,-,-,22.362766919698903,0.021051171989161177,0.9229626932340177,242.57445056502286,0.29037790299857796,-4.823218560778203
545,0.45,854.0,Grid1296,Matern,1.0,1.5,-,-,12.71835734030978,0.01149755341399142,0.9750820641934268,58.69889316998072,0.054891463337442666,0.6590169411405216
546,0.45,854.0,Grid1296,RQ,1.0,-,1.0,-,27.21283243619365,0.02133027633958503,0.8859231522968984,54.56543241779639,0.06201321040581764,0.7053488229267088
547,0.45,854.0,Grid1296,ESS,1.0,-,-,1.0,670.2586953208105,0.9895249099288571,-68.20459484740093,640.3916564358035,0.9163240881061877,-39.584883883043055
548,0.45,854.0,Grid2401,RBF,1.0,-,-,-,102.26385517302859,0.08545079419694149,-1.294536311204364,407.0315349115941,0.5307644986124022,-14.958079726137116
549,0.45,854.0,Grid2401,Matern,1.0,1.5,-,-,34.63337988499403,0.01974797614837013,0.736827584705386,32.49875939140533,0.03566594083646096,0.8982678834318838
550,0.45,854.0,Grid2401,RQ,1.0,-,1.0,-,23.422865894267098,0.0174311256431638,0.8796265586037005,85.18883105638389,0.08721845581682221,0.3009796275323017
551,0.45,854.0,Grid2401,ESS,1.0,-,-,1.0,694.8235425237825,0.9864507405234685,-104.9252904022155,612.2418690928224,0.8631779020122149,-35.10526754344356
552,0.45,854.0,Sobol1,RBF,1.0,-,-,-,18.428580293833527,0.016077105868136248,0.9704739489436996,25.64457943713875,0.021467013171696143,0.9270750007716906
553,0.45,854.0,Sobol1,Matern,1.0,1.5,-,-,14.293013577467867,0.012570069745585773,0.9822389261315121,20.40607397888642,0.017042729854402812,0.9538252891614956
554,0.45,854.0,Sobol1,RQ,1.0,-,1.0,-,19.422146247701146,0.01800882290787907,0.9672043647179465,22.756539371353714,0.020139517673738973,0.9425754357405672
555,0.45,854.0,Sobol1,ESS,1.0,-,-,1.0,18.231926026747125,0.015918665310672982,0.9711007409383827,25.391753652033447,0.02127088087919557,0.9285058243842328
556,0.45,854.0,Sobol2,RBF,1.0,-,-,-,28.160850895136374,0.02656723631615809,0.9425736174159229,32.37782939087013,0.026056925153060018,0.8846257776241856
557,0.45,854.0,Sobol2,Matern,1.0,1.5,-,-,20.294067450169603,0.01914111234426999,0.9701765341260264,21.627891095161903,0.01839716762976646,0.9485196282429759
558,0.45,854.0,Sobol2,RQ,1.0,-,1.0,-,28.042111593644147,0.02910655321728883,0.9430568693619622,23.636036028191853,0.02179640910458532,0.938515929355469
559,0.45,854.0,Sobol2,ESS,1.0,-,-,1.0,28.160836675702193,0.026567222208805048,0.9425736754092318,32.377812852759625,0.02605691273747733,0.8846258954870063
560,0.45,554.0,Grid1296,RBF,1.0,-,-,-,16.716199481989165,0.017068990849652643,0.9475916950726272,237.48568057197397,0.28325672367466603,-4.6342028627402945
561,0.45,554.0,Grid1296,Matern,1.0,1.5,-,-,8.904603281778513,0.008372322484162737,0.9851285205926583,58.30945801207045,0.05358333326399972,0.6603468613231875
562,0.45,554.0,Grid1296,RQ,1.0,-,1.0,-,18.98154797732806,0.01460754458831272,0.9324246541663743,50.48344528369599,0.05787486480839257,0.745401644040903
563,0.45,554.0,Grid1296,ESS,1.0,-,-,1.0,16.71621515762564,0.01706900249436163,0.9475915967806772,237.48589359910494,0.2832570196186141,-4.634212970622223
564,0.45,554.0,Grid2401,RBF,1.0,-,-,-,129.6459237278349,0.12439772642341101,-2.692277408452208,460.6468293407795,0.6080680592796692,-19.448096963269872
565,0.45,554.0,Grid2401,Matern,1.0,1.5,-,-,33.85237433768457,0.020598164340314553,0.7482584745830019,33.436711267330764,0.036691730810136235,0.8922632591890789
566,0.45,554.0,Grid2401,RQ,1.0,-,1.0,-,22.96827368473504,0.017018361169871304,0.8841133792230953,84.32710891650186,0.08639674016726549,0.31474668411514817
567,0.45,554.0,Grid2401,ESS,1.0,-,-,1.0,129.64592331590217,0.12439772662740387,-2.692277384988764,460.6468278207411,0.6080680575167908,-19.44809682832097
568,0.45,554.0,Sobol1,RBF,1.0,-,-,-,16.634957319520417,0.015296219354899257,0.9761159662257333,27.122247912383067,0.022329193990635356,0.9186753593834966
569,0.45,554.0,Sobol1,Matern,1.0,1.5,-,-,13.234781879739694,0.012096334297175972,0.9848818771152299,21.231265252447418,0.017680427111424785,0.9501663678050042
570,0.45,554.0,Sobol1,RQ,1.0,-,1.0,-,18.56727675229767,0.017088521928649868,0.9702449478100805,23.5169500592169,0.020667086428170764,0.9388589653313357
571,0.45,554.0,Sobol1,ESS,1.0,-,-,1.0,17.22390562504936,0.015777474480735458,0.9743948355669353,27.89535710713902,0.022946317669799033,0.9139730271542235
572,0.45,554.0,Sobol2,RBF,1.0,-,-,-,26.17627922219965,0.02579403204913786,0.9469590336259526,26.765887542252084,0.023268615125224087,0.9202399494240079
573,0.45,554.0,Sobol2,Matern,1.0,1.5,-,-,21.35516546355885,0.0195982761858949,0.9646978236332083,21.69865410495344,0.018436791291683477,0.9475811225214535
574,0.45,554.0,Sobol2,RQ,1.0,-,1.0,-,28.044217854924824,0.02821540718595729,0.9391189318985737,24.13725044563273,0.02184629918846036,0.9351368977468097
575,0.45,554.0,Sobol2,ESS,1.0,-,-,1.0,26.176277468039004,0.02579403017942955,0.94695904073486,26.76588585683726,0.023268613667405354,0.920239959468791
576,0.45,562.0,Grid1296,RBF,1.0,-,-,-,684.4709513096604,1.0,-81.49687430313621,679.7545340142232,1.0,-45.01271274795739
577,0.45,562.0,Grid1296,Matern,1.0,1.5,-,-,10.33093798321288,0.010189579030199245,0.9812065306572733,57.52900454742712,0.05347215772953329,0.6704302587952398
578,0.45,562.0,Grid1296,RQ,1.0,-,1.0,-,19.426694196823433,0.016616203267252792,0.9335453678228308,50.44154613603118,0.05818600825041046,0.7466327996276729
579,0.45,562.0,Grid1296,ESS,1.0,-,-,1.0,24.98788265435423,0.023135531343230438,0.8900522448876166,260.25212573717533,0.3147296826996983,-5.744692951337828
580,0.45,562.0,Grid2401,RBF,1.0,-,-,-,705.9039410709648,1.0,-99.73671202801687,675.6328814158047,1.0,-42.67820831883478
581,0.45,562.0,Grid2401,Matern,1.0,1.5,-,-,40.366937810986684,0.017986426275118587,0.670581360118957,41.82654069930175,0.044908318251080444,0.832603198684693
582,0.45,562.0,Grid2401,RQ,1.0,-,1.0,-,28.434256628960586,0.01777528850095957,0.8365517345652258,84.28434912120079,0.08549454477627358,0.32026890900609295
583,0.45,562.0,Grid2401,ESS,1.0,-,-,1.0,72.24424987524004,0.04547005141918162,-0.05512309872205057,284.03146200600816,0.36424583660092413,-6.719268705906155
584,0.45,562.0,Sobol1,RBF,1.0,-,-,-,667.6857959324059,1.0,-33.086649057832744,681.0612766866046,1.0,-48.832110595659685
585,0.45,562.0,Sobol1,Matern,1.0,1.5,-,-,14.506104328311356,0.012784188974903571,0.9839105340931678,21.539003114932303,0.017494507730511102,0.950158844359181
586,0.45,562.0,Sobol1,RQ,1.0,-,1.0,-,22.343942274630535,0.021336277608230026,0.9618267060956661,24.08310060402554,0.021380562420457123,0.9376894327149448
587,0.45,562.0,Sobol1,ESS,1.0,-,-,1.0,19.681370131136347,0.01811654034010297,0.9703823434746397,29.202741318506447,0.02347595235026495,0.9083812951296378
588,0.45,562.0,Sobol2,RBF,1.0,-,-,-,666.8441718056883,1.0,-37.69668120601286,681.9837815246259,1.0,-52.00307404954091
589,0.45,562.0,Sobol2,Matern,1.0,1.5,-,-,18.365449906687818,0.01694191851589415,0.9706486457634415,22.52862214321797,0.019065471060151815,0.942160806723547
590,0.45,562.0,Sobol2,RQ,1.0,-,1.0,-,22.470031542487106,0.02319485444873137,0.9560628013026952,23.51648963338179,0.021476972049014706,0.9369771624563309
591,0.45,562.0,Sobol2,ESS,1.0,-,-,1.0,33.20103954548297,0.03142190344761459,0.9040757606765861,38.48911150980217,0.032789567235343,0.8311781182621351
592,0.45,78.0,Grid1296,RBF,1.0,-,-,-,25.757313950424187,0.02237866375641859,0.8949045176849626,273.8145448714476,0.33386034564753847,-6.430417041643776
593,0.45,78.0,Grid1296,Matern,1.0,1.5,-,-,9.391976138916176,0.00938583434431714,0.9860267681320068,59.30821865355368,0.05452221218905283,0.6513979617695376
594,0.45,78.0,Grid1296,RQ,1.0,-,1.0,-,23.445638464591816,0.01958935492765898,0.9129222833986465,53.62121849121926,0.06098679416852657,0.7150468124940865
595,0.45,78.0,Grid1296,ESS,1.0,-,-,1.0,678.8931406198607,1.0,-72.01057116499405,679.283160655801,1.0,-44.7300692713802
596,0.45,78.0,Grid2401,RBF,1.0,-,-,-,91.96428928479098,0.06059301067378644,-0.834564291154531,342.25061501290674,0.44157960359785803,-10.275412814278104
597,0.45,78.0,Grid2401,Matern,1.0,1.5,-,-,36.39200989577947,0.01903922196831724,0.7127192129240962,37.039049648777805,0.04047012028650243,0.8679423250361679
598,0.45,78.0,Grid2401,RQ,1.0,-,1.0,-,25.97212906924439,0.017027933187454276,0.8536780086328302,85.58681538997376,0.0869907287804921,0.2948886415408849
599,0.45,78.0,Grid2401,ESS,1.0,-,-,1.0,702.864843024727,0.9977697640174168,-106.16134094608887,673.8616819468027,0.9967333622760874,-42.710472384666396
600,0.45,78.0,Sobol1,RBF,1.0,-,-,-,16.694163191467034,0.016261281273539742,0.976419168673182,25.73097545814599,0.022047183377708175,0.927048519230015
601,0.45,78.0,Sobol1,Matern,1.0,1.5,-,-,11.969702307707134,0.011740480552625068,0.9878773797297009,20.527010885329844,0.01691050533333996,0.9535727419155929
602,0.45,78.0,Sobol1,RQ,1.0,-,1.0,-,18.29704474136992,0.018400665982197136,0.9716735791818656,22.701505118021352,0.020294849418625784,0.9432153550665512
603,0.45,78.0,Sobol1,ESS,1.0,-,-,1.0,670.028120372888,0.9947119122108204,-36.98532640220531,680.0133572594252,0.9958438603701522,-49.95144408438962
604,0.45,78.0,Sobol2,RBF,1.0,-,-,-,21.395587138931038,0.021676630854317185,0.9652999251968954,24.343674556476355,0.02123829830360833,0.934483305619781
605,0.45,78.0,Sobol2,Matern,1.0,1.5,-,-,21.22757548128696,0.01954266792386924,0.9658427592460802,20.921427868711756,0.017859842275467816,0.9516092500117868
606,0.45,78.0,Sobol2,RQ,1.0,-,1.0,-,29.219029398900435,0.029176151188099513,0.9352837172274755,23.467206770336208,0.021250510933774374,0.9391160935263444
607,0.45,78.0,Sobol2,ESS,1.0,-,-,1.0,23.287451809989363,0.024247306652686405,0.9588920394044481,26.40753209504052,0.02323876295642947,0.9229033792295059
608,0.45,222.0,Grid1296,RBF,1.0,-,-,-,682.3163931211975,1.0,-77.59212286974837,679.5720367811826,1.0,-44.90627516405828
609,0.45,222.0,Grid1296,Matern,1.0,1.5,-,-,9.074094643958972,0.009565937980763724,0.9861000250399191,59.759107410381674,0.05458895640467344,0.6450156071403268
