,ratio,rndint,dataset,mape_ist,r2_ist,mape_ost,r2_ost
539,0.2,721.0,Sobol2,0.1153159097800854,0.5646072339864248,0.0933087149056903,0.3773140896945972
540,0.15,985.0,Sobol2,0.1098081354931474,0.5633107655840279,0.0934956862386594,0.3746646449979105
541,0.25,272.0,Sobol2,0.1137615025355972,0.563069424684352,0.0931517958007804,0.380387394051074
542,0.2,171.0,Sobol2,0.1127363374432721,0.5623751230677752,0.0933589022325371,0.3755767106658595
543,0.25,996.0,Sobol1,0.1040190608264792,0.5620569685380074,0.0925766243871744,0.4028665688175847
544,0.05,48.0,Sobol2,0.1092767637252257,0.5620442452349119,0.093346546466085,0.3771809553472038
545,0.05,48.0,Sobol1,0.103938323093177,0.561843065658677,0.0925907151709982,0.4026407133796105
546,0.15,75.0,Sobol1,0.1084617370659745,0.5616107792566178,0.0919032359663144,0.4092778325004631
547,0.3,35.0,Sobol1,0.1066953014879378,0.561045886222543,0.0918649581518171,0.4088465161280944
548,0.2,249.0,Sobol2,0.1101204254241071,0.5610083738131549,0.0934826918876333,0.3768633292721056
549,0.35,395.0,Sobol1,0.1074271341274663,0.5608375690971584,0.0923777104618474,0.4053066277083855
550,0.3,390.0,Sobol1,0.1039809674990108,0.5603046441998714,0.0914282100489852,0.4136065537182282
551,0.15,395.0,Sobol2,0.1146221841643174,0.5601858360449521,0.0928283567960067,0.3842266071385133
552,0.35,390.0,Sobol1,0.1044221906023588,0.5601551453778171,0.0912081398727094,0.4156399484900155
553,0.2,272.0,Sobol2,0.1156041976119744,0.560110030295689,0.0930140719840835,0.3816546621305294
554,0.4,395.0,Sobol1,0.1047330867501067,0.5593531754267778,0.0927119874470378,0.4020988058945478
555,0.25,731.0,Sobol1,0.1116979746179718,0.5591124967624583,0.0923902755222514,0.4039925350646285
556,0.25,171.0,Sobol2,0.1096270282932556,0.5588346149498269,0.093568691423789,0.3726396606529113
557,0.45,395.0,Sobol1,0.1041753854657036,0.5582103171057982,0.0927864997561562,0.4010484788281721
558,0.1,48.0,Sobol2,0.1171951664265524,0.5578400382239939,0.093221365620865,0.3783171771476949
559,0.1,490.0,Sobol1,0.1127639759153934,0.5577856141186412,0.0918710360479333,0.4090769035997441
560,0.2,731.0,Sobol1,0.1063926525789986,0.5569678767923294,0.0928670604545353,0.3992882430150116
561,0.05,759.0,Sobol2,0.1089549880443298,0.5567928405828407,0.0934447110999768,0.3761894916759793
562,0.05,249.0,Sobol2,0.1172114572034924,0.5555077004955801,0.0933277333138214,0.3776344974847447
563,0.25,759.0,Sobol2,0.113942731627688,0.5549395730315518,0.0937008257989467,0.3714659032829293
564,0.35,996.0,Sobol1,0.1073250132917596,0.5547915200979829,0.0910014356150966,0.4169529586291792
565,0.2,593.0,Sobol2,0.1122216808694894,0.5543926060393543,0.0925854453176389,0.3861836956549895
566,0.1,395.0,Sobol2,0.1274396373655638,0.5543369903094078,0.0929239756316517,0.3829948820349657
567,0.2,985.0,Sobol2,0.1068434752845599,0.5542902091199532,0.0934989849338455,0.3744131866239207
568,0.05,395.0,Sobol2,0.1216310460561874,0.5541990567574951,0.0933159049634497,0.3780619073044403
569,0.1,634.0,Sobol1,0.1185886716462399,0.5536270925873805,0.0918648395931083,0.4093371947146863
570,0.25,985.0,Sobol2,0.1077426812735645,0.5534548100871507,0.0933861287407166,0.3755519588101664
571,0.3,731.0,Sobol1,0.1082202444024648,0.5534451033579082,0.0928631914210235,0.3990546242747548
572,0.3,996.0,Sobol1,0.1077679067220711,0.5528602931542799,0.0917423964805594,0.4105628563602125
573,0.05,986.0,Sobol1,0.1166345801192642,0.552623479513078,0.0924992308102186,0.4034896017046299
574,0.05,877.0,Sobol1,0.107431426698333,0.5511307124161342,0.09246427318335,0.4037803151493037
575,0.1,633.0,Sobol2,0.1291568566480762,0.5509118466018812,0.0927346637755372,0.3846748961021469
576,0.2,510.0,Sobol2,0.1117251773474938,0.5503869685340159,0.0932545706907548,0.3776829909377694
577,0.25,510.0,Sobol2,0.1091951749957433,0.5501390589513322,0.0929395012120214,0.38101017567502
578,0.35,249.0,Sobol2,0.1080667977508688,0.5500513732902195,0.0932630240134594,0.3793095997223326
579,0.3,111.0,Sobol2,0.1222413241736812,0.549552268550787,0.0920764314595471,0.3901570450901516
580,0.15,111.0,Sobol2,0.1160252701923086,0.548977746954243,0.093643932553209,0.3729065170211915
581,0.15,510.0,Sobol2,0.1106519439548128,0.5483361814450418,0.0932228623112026,0.3778178305965369
582,0.1,731.0,Sobol1,0.1088271946253547,0.5481174115250287,0.0929492704503876,0.3989591411671318
583,0.2,678.0,Sobol1,0.1094993686928341,0.5479763675566415,0.0923053636491468,0.4059961442454828
584,0.25,593.0,Sobol2,0.1121295724048665,0.547708379182535,0.0926528594910318,0.3852538792468825
585,0.4,996.0,Sobol1,0.1060633978409111,0.5475686181550992,0.0912231579589559,0.4151222970767715
586,0.25,111.0,Sobol2,0.1204701312516158,0.5468348821089591,0.0925766190682919,0.3857365548056671
587,0.3,171.0,Sobol2,0.1082159516098079,0.5465653958078496,0.0935467639421376,0.3726844703635547
588,0.5,996.0,Sobol1,0.1044289064207543,0.5465382274167628,0.0905021682146106,0.4214511904557135
589,0.15,48.0,Sobol2,0.1209745713531246,0.5465314730027948,0.092917526514314,0.3813663305184794
590,0.45,996.0,Sobol1,0.1057288091987653,0.5462418514251579,0.0906509877663671,0.4201797990311978
591,0.25,390.0,Sobol2,0.1137609945287096,0.5459591897438065,0.0924982008780291,0.3862820163476528
592,0.25,395.0,Sobol2,0.1179726997165144,0.5459045518903768,0.091922146430384,0.3943047941252262
593,0.4,731.0,Sobol1,0.1112032113973307,0.5457957533234088,0.0924639835486972,0.4020817400906696
594,0.2,111.0,Sobol2,0.1172240269172373,0.5456408440508452,0.09352373687874,0.3751096977227899
595,0.5,171.0,Sobol1,0.1040109630157031,0.5455103399175631,0.0916020874366852,0.4119157577307371
596,0.35,171.0,Sobol2,0.1078537623409002,0.5454736427580937,0.0935325436912004,0.3730226125105895
597,0.05,928.0,Sobol2,0.1063246136697588,0.5453020520523542,0.0930971148973587,0.3802096222325092
598,0.35,294.0,Sobol2,0.1161065729849568,0.5452917660368927,0.0914630944568208,0.3984836157998564
599,0.15,272.0,Sobol2,0.115417657932378,0.5450706677979587,0.09327388834242,0.3791441556781152
600,0.5,759.0,Sobol2,0.1149020490533034,0.5450581839957548,0.0927008194496266,0.3804301295324808
601,0.2,530.0,Sobol2,0.1127139212247736,0.5450370721089459,0.093397195729733,0.3756211954549578
602,0.05,171.0,Sobol1,0.1208994984373733,0.5448934490928,0.0923525909808084,0.404866245741885
603,0.55,996.0,Sobol1,0.1039719500467093,0.5445936057142422,0.0908731823562814,0.4182184931540059
604,0.2,999.0,Sobol2,0.1070383606111933,0.544463597311903,0.0940168528340686,0.3689604733311648
605,0.25,249.0,Sobol2,0.1088471790587851,0.5443722964308273,0.0937767931340005,0.3736344358601149
606,0.25,530.0,Sobol2,0.1093936735427345,0.5442276439098928,0.0934340756192617,0.3744325461475821
607,0.05,272.0,Sobol2,0.1435615301072825,0.544184782073184,0.0930145789827093,0.3816583132676104
608,0.55,759.0,Sobol2,0.1145177312728673,0.544000788871714,0.0923847306851637,0.3839270940847993
609,0.4,791.0,Sobol1,0.1062931355746041,0.5431949910382665,0.0920161582117992,0.4085076243304378
610,0.25,721.0,Sobol2,0.1131395287617224,0.5430469163653444,0.0933088570454967,0.3767739322700546
611,0.05,75.0,Sobol1,0.1041129999857816,0.5430345580674769,0.0925579382915312,0.4029874784702758
612,0.2,759.0,Sobol2,0.115506400776332,0.5430229868637084,0.093591256905715,0.3730700052699439
613,0.1,936.0,Sobol2,0.1074716332954455,0.5430145875148423,0.0932751623334164,0.3776397272831411
614,0.5,721.0,Sobol1,0.1035442791621954,0.5426389154018805,0.0917867610654465,0.4103315856717563
615,0.3,249.0,Sobol2,0.1092257973243367,0.542583518122138,0.0937088554056289,0.3742914414859102
616,0.35,999.0,Sobol2,0.1105708879264265,0.542423058678386,0.0933618044177578,0.3758786816335812
617,0.55,171.0,Sobol1,0.1052184749497898,0.5423365287125503,0.0913455928287763,0.4143031591838917
618,0.15,530.0,Sobol2,0.1164691558755216,0.542207373879161,0.0929700267753658,0.3803781884359724
619,0.25,669.0,Sobol1,0.1052700651572666,0.5421399510518594,0.0925115730346544,0.4040677827874154
620,0.2,986.0,Sobol2,0.1198170349933277,0.5415347159255905,0.092381107701748,0.3891551204093868
621,0.15,996.0,Sobol1,0.1051296927244645,0.5413416742715307,0.0928462775843382,0.4003118298317125
622,0.4,171.0,Sobol2,0.1081194509398621,0.5413341289177589,0.0940167678662993,0.3656282366584353
623,0.45,951.0,Sobol1,0.1093752762185383,0.5411947428844572,0.0913635705851974,0.4138821356704272
624,0.65,390.0,Sobol1,0.1041846494922521,0.541116580650715,0.0914463409262719,0.4140985448735191
625,0.35,562.0,Sobol1,0.1065216108837514,0.5410589550933507,0.0921115062241262,0.4076344271180758
626,0.2,180.0,Sobol2,0.112087746076985,0.5410462080956564,0.0932952372350043,0.3783007100897489
627,0.4,294.0,Sobol2,0.1148172844243613,0.5410200047410629,0.0917349081219821,0.3957550276860779
628,0.6,930.0,Sobol1,0.1038532587547174,0.5407199924256165,0.0924636980354232,0.4038831571934138
629,0.55,294.0,Sobol2,0.1081478494646372,0.5406205489614794,0.0928169129269301,0.3840703145895729
630,0.3,759.0,Sobol2,0.1133359616801935,0.5406110430851435,0.0938823741823618,0.3687683097250925
631,0.5,249.0,Sobol2,0.1121777542876421,0.5402870146189611,0.0937504217910635,0.3726302600475311
632,0.6,951.0,Sobol1,0.107525294188229,0.5401298530755188,0.0915450383054077,0.4126176844533162
633,0.3,562.0,Sobol1,0.1040341168796662,0.5400915759287235,0.0927529994303149,0.4015113721838657
634,0.4,582.0,Sobol2,0.1094113224702085,0.5400805601765781,0.0937327280743074,0.3718978318910374
635,0.05,936.0,Sobol2,0.1245736545666389,0.54000750748168,0.0929900424900795,0.3811445943325484
636,0.3,272.0,Sobol2,0.1119723771654507,0.539934353353721,0.0937174338703751,0.3735426756337433
637,0.3,721.0,Sobol2,0.1116862540111979,0.5398896616990909,0.0931695958573928,0.3788261885905131
638,0.25,171.0,Sobol1,0.1060805525412294,0.5398402999457288,0.0924651182448223,0.4037326185789723
639,0.15,171.0,Sobol2,0.10797307555735,0.53976295359287,0.0937691268568026,0.3713296088978975
640,0.25,999.0,Sobol2,0.1075465930664313,0.5396537954342023,0.0943191943622798,0.3642609632498115
641,0.55,930.0,Sobol1,0.1037409594530483,0.539554075365295,0.0926294406690531,0.4022873092393371
642,0.25,294.0,Sobol2,0.1227129750015176,0.5395002196796899,0.0915572815616987,0.3974646975804486
643,0.1,951.0,Sobol1,0.1252051175187459,0.5393298382127105,0.0920103604698295,0.4079444769496204
644,0.7,930.0,Sobol1,0.103552074963467,0.5392263459150526,0.0932016676359909,0.3977155858953736
645,0.45,171.0,Sobol2,0.1058680010022174,0.5392127278882923,0.094782978405571,0.3562342991243973
646,0.05,930.0,Sobol2,0.1123433178002192,0.5391713897185714,0.093414008837651,0.3764517364678307
647,0.15,951.0,Sobol1,0.1158564015036435,0.5391683466363648,0.0925686701517281,0.4032757470361868
648,0.65,171.0,Sobol1,0.1045109589048778,0.5391347384730945,0.0907179825454574,0.4182618909179688
649,0.7,721.0,Sobol1,0.1036033489972382,0.5389947605234725,0.0899085891853967,0.426307726365324
650,0.3,294.0,Sobol2,0.1177066319954932,0.5389925517289518,0.0916295189428776,0.3964431303320291
651,0.3,510.0,Sobol2,0.1100295368435214,0.5389645665105527,0.0934336546086401,0.3751260729180429
652,0.55,951.0,Sobol1,0.1090173642782909,0.5388832497557432,0.0912701609301661,0.4144422085962899
653,0.6,731.0,Sobol1,0.1070317977983921,0.5388364841978366,0.0921312196966337,0.4048668004145502
654,0.6,996.0,Sobol1,0.1050120146557858,0.5386349893544127,0.0912965967622154,0.4144009612713084
655,0.75,297.0,Sobol1,0.1037375517619437,0.5382501062431657,0.0927616357927148,0.4004474096374688
656,0.2,669.0,Sobol1,0.1113370296592648,0.5382428493906247,0.0924097253345496,0.4048255724510844
657,0.05,985.0,Sobol2,0.1186605348494618,0.53777521766553,0.0933170758593682,0.3770969063132028
658,0.35,561.0,Sobol1,0.1058413584251846,0.5377435158950497,0.0922884667925103,0.4046746138741657
659,0.2,48.0,Sobol2,0.1162500381300283,0.5376743955104536,0.092856261445608,0.3822180187002366
660,0.45,249.0,Sobol2,0.1084771662654087,0.5376717555959798,0.0940086341494041,0.3695255781213831
661,0.5,951.0,Sobol1,0.1096380568875971,0.5375808989787269,0.0906269728804085,0.4198194981954856
662,0.35,111.0,Sobol2,0.1199160252532727,0.5375176461306392,0.0925058930424478,0.3860450012078323
663,0.25,936.0,Sobol1,0.1074904415053588,0.5374482315256002,0.0924361500809612,0.4039750658293216
664,0.1,678.0,Sobol1,0.1240829422280804,0.5374461153938859,0.0921074584298593,0.4071705012073128
665,0.15,731.0,Sobol1,0.1096734230981368,0.5374358520354108,0.093167727633309,0.3966839462794224
666,0.15,490.0,Sobol1,0.1042310751667328,0.5374084958345953,0.0920614844383686,0.4068040376447681
667,0.7,951.0,Sobol1,0.1059313291302223,0.5372879595530777,0.0915848934937099,0.4122003219157467
668,0.2,561.0,Sobol1,0.1123808120628282,0.5371407540455213,0.0925772136553331,0.4022283014115474
669,0.3,999.0,Sobol2,0.112022485803173,0.5371353521718958,0.0936033952817999,0.3731789056476244
670,0.4,249.0,Sobol2,0.1090113543035293,0.5371313136057478,0.0934477545946407,0.3767947028959766
671,0.15,678.0,Sobol1,0.1159648046924371,0.5370628258632675,0.0920729009564882,0.4077939489643934
672,0.55,582.0,Sobol2,0.1095693675758224,0.5370279013532127,0.0928935734011023,0.380998085435674
673,0.35,510.0,Sobol1,0.1042067168986383,0.5369634744240059,0.0924304105717542,0.4028811760357828
674,0.55,731.0,Sobol1,0.10826418590102,0.5368000952268455,0.0922802914142261,0.4029446350343966
675,0.45,731.0,Sobol1,0.11212962965918,0.5366348202163915,0.0919513570806299,0.4065393181815038
676,0.65,951.0,Sobol1,0.1077032983899329,0.5365206694157473,0.0911441064054018,0.4160082229935821
677,0.5,582.0,Sobol2,0.1115280421468052,0.5365133700915112,0.0925821261053868,0.3842906099353239
678,0.65,669.0,Sobol2,0.1101260989392319,0.536443590363988,0.0916001462168947,0.3938001404657679
679,0.7,928.0,Sobol1,0.1045421132094077,0.5363748304138265,0.0903972535433778,0.4220698204796992
680,0.4,111.0,Sobol2,0.118366845742013,0.5363712305009335,0.092738125042549,0.38301803010898
681,0.75,928.0,Sobol1,0.1043509528710499,0.5363134770176475,0.0907790643456027,0.4187758772540839
682,0.5,669.0,Sobol2,0.1127234844600821,0.5362794768679502,0.0919175338762254,0.3917887253789675
683,0.75,171.0,Sobol1,0.1036897681366106,0.536250653371197,0.0913664623119477,0.4115864404321254
684,0.5,171.0,Sobol2,0.1088554212560352,0.5361096537791373,0.0940505346499561,0.3666456342434629
685,0.6,294.0,Sobol2,0.1098483048407964,0.5360358786879043,0.0916429337012405,0.396861847959124
686,0.25,678.0,Sobol1,0.1085765193151721,0.5360060036441623,0.0925618664926514,0.403488662691742
687,0.55,561.0,Sobol2,0.1055362585050319,0.5359690637033635,0.0950056624547604,0.3553466762770786
688,0.4,996.0,Sobol2,0.1057180410022665,0.5359583292824869,0.0943548444607454,0.365024419882875
689,0.4,678.0,Sobol2,0.1063298761340859,0.5358634370267075,0.0933682746823163,0.3771206427891239
690,0.55,561.0,Sobol1,0.1047847381428378,0.5358322258565165,0.0925558776967044,0.4027616146277902
691,0.7,986.0,Sobol1,0.1037990934143862,0.5358076181560466,0.0940763677105715,0.3890980453443939
692,0.6,791.0,Sobol1,0.1041363734888509,0.5358046263835581,0.0932044643008665,0.3961533045763089
693,0.6,561.0,Sobol2,0.107174666346563,0.5358031417494049,0.0945469246769714,0.3585557785538719
694,0.3,395.0,Sobol2,0.1204009418494831,0.5357452037511916,0.0910404543466088,0.4037287775377002
695,0.75,562.0,Sobol1,0.1040786702232437,0.5357191515523637,0.0903436184629775,0.4219718436972217
696,0.3,936.0,Sobol1,0.1063369254403733,0.5356765114387811,0.0919937155999792,0.4081690943429398
697,0.65,731.0,Sobol1,0.1072849596166833,0.5356347948981023,0.0926550938593243,0.4001503712998039
698,0.05,633.0,Sobol2,0.1098928742128475,0.5356034988473424,0.0933488535305602,0.377419182141253
699,0.25,669.0,Sobol2,0.1117452460508167,0.535450159417008,0.0929817478770836,0.3815130481556565
700,0.6,582.0,Sobol2,0.1091536103231256,0.5354191704527491,0.0924155821642748,0.3867949384195162
701,0.15,390.0,Sobol2,0.1084292793381294,0.5353599973602551,0.0930741948441535,0.3808498680008072
702,0.1,725.0,Sobol1,0.1072321723357103,0.5352158536151679,0.0926600373113793,0.4014500753796143
703,0.75,951.0,Sobol1,0.1055766403221901,0.5349692120914713,0.0919460445410339,0.4076506655608786
704,0.6,986.0,Sobol1,0.1050300203453856,0.5349644974522344,0.0935385641886203,0.3946088382235394
705,0.5,731.0,Sobol1,0.1104571616561817,0.5349642261521699,0.0921449144406876,0.4043734473543432
706,0.45,111.0,Sobol2,0.1179587966085548,0.5349412921271454,0.0926105045967966,0.3836456742029039
707,0.2,395.0,Sobol2,0.1183750915878812,0.5348556129371462,0.0922864135713674,0.3903420618457781
708,0.45,678.0,Sobol2,0.1112201855551832,0.5348213282059636,0.0923610739511225,0.3879571117100491
709,0.3,669.0,Sobol2,0.110441177079105,0.5348112551178709,0.0929670377952959,0.3813394063712942
710,0.75,985.0,Sobol1,0.104962771647943,0.5347901989311772,0.0917236072899501,0.4111326012423809
711,0.7,390.0,Sobol1,0.1043880218538537,0.5346823719481744,0.0910952471302418,0.4166315492597763
712,0.65,510.0,Sobol1,0.105142206913475,0.5346434297663543,0.0899165668630812,0.4261628199577868
713,0.35,48.0,Sobol2,0.1186978884808798,0.5345855441361457,0.0924095959609507,0.3863978206304445
714,0.7,510.0,Sobol1,0.1037589243930347,0.5345282899569453,0.090621459431137,0.4189115547236949
715,0.35,582.0,Sobol2,0.1097063012222714,0.5344719630956445,0.0936726208545463,0.3733203242600461
716,0.6,510.0,Sobol1,0.1039123307588519,0.5344632835952259,0.0902933376548096,0.4222879677710701
717,0.45,791.0,Sobol1,0.1041690773260557,0.5344436452999362,0.0927884113683342,0.4005520676387651
718,0.5,35.0,Sobol2,0.113902687905102,0.5343660945488342,0.0930057960808381,0.3816672955412354
719,0.45,294.0,Sobol2,0.1118237821943697,0.5343584938426755,0.0921544493516327,0.3908298395612557
720,0.8,48.0,Sobol1,0.1035616113375533,0.5343116605004312,0.0911046178042447,0.4164971324539709
721,0.8,111.0,Sobol1,0.1037066780554189,0.5342356007326216,0.0926791886418733,0.4016943002997769
722,0.35,996.0,Sobol2,0.1075351685790289,0.5341694880965953,0.0938186544939855,0.3720143967798045
723,0.2,930.0,Sobol2,0.1122230929140095,0.5341026261779697,0.0931433503222379,0.3794827578662025
724,0.8,928.0,Sobol1,0.1051760091415049,0.53395888537964,0.0894894272512394,0.4297721464504385
725,0.15,147.0,Sobol1,0.1087497869926728,0.5339414251148122,0.0925941034304592,0.402610618692406
726,0.65,561.0,Sobol2,0.1095159403981512,0.5339367573231164,0.0939075916107081,0.367248199220217
727,0.4,510.0,Sobol1,0.1040783451565423,0.5339147389686436,0.0919226880603059,0.4070499919712126
728,0.5,678.0,Sobol2,0.1128246955986544,0.5339083328625376,0.0919368037505048,0.3917842307055018
729,0.65,582.0,Sobol2,0.1087891885474195,0.5338916733400911,0.0928710499839733,0.3807223669741769
730,0.9,985.0,Sobol1,0.1035796867332714,0.5338586212146036,0.0932593763465015,0.3959575636742334
731,0.6,171.0,Sobol1,0.1057546091000603,0.533812518425963,0.0909341063834176,0.4164524926010338
732,0.1,968.0,Sobol2,0.1131096108705254,0.533794486644411,0.0933550839526615,0.3770904573321808
733,0.45,48.0,Sobol2,0.1161055638856807,0.5337909818968083,0.0922727232625085,0.3873082977820786
734,0.45,721.0,Sobol1,0.1035580319562067,0.533788699890566,0.0921588154984315,0.4065840856882838
735,0.85,297.0,Sobol1,0.1035541406702387,0.5337854306382271,0.0927584192822002,0.398354272862522
736,0.5,986.0,Sobol1,0.1068167937061062,0.5337552358189883,0.0926836295174586,0.4027275821874649
737,0.25,951.0,Sobol1,0.1144253888635632,0.5337376809242762,0.0920819194120541,0.4072543105972933
738,0.8,951.0,Sobol1,0.1044816375641598,0.5336855260310611,0.0924146643935245,0.4033471817914468
739,0.65,986.0,Sobol1,0.104212642039929,0.5336740660810841,0.0934284931871607,0.3957486274330757
740,0.45,510.0,Sobol1,0.1049084929670201,0.5336173590883132,0.0911812490132372,0.4135357222388107
741,0.35,731.0,Sobol1,0.1080674149973125,0.5336102733593432,0.0933501168580588,0.3938776806080876
742,0.7,561.0,Sobol2,0.1121761305721993,0.533592787338274,0.0920423240934,0.3889526858077879
743,0.1,171.0,Sobol1,0.1095429555836446,0.5335667304162545,0.0928033316886094,0.4006977343748095
744,0.6,759.0,Sobol2,0.1153181299423743,0.5335461266848425,0.0926790142963996,0.3810071904116285
745,0.65,996.0,Sobol1,0.1046189842196644,0.5335401160189397,0.0911576434627226,0.4154858215701312
746,0.4,986.0,Sobol2,0.117330617972134,0.5335272441718806,0.0921399826433908,0.3921724389836154
747,0.8,725.0,Sobol1,0.1039843427515041,0.5332758746353445,0.0920724422012059,0.4070201492385062
748,0.65,554.0,Sobol1,0.1035901268864373,0.5331323606629508,0.0933373616245928,0.3952477927878162
749,0.55,928.0,Sobol2,0.1106034861854179,0.5330895998188212,0.0923261078191327,0.3855362099082001
750,0.35,951.0,Sobol1,0.1131720534333541,0.5330610678404097,0.0914521665718115,0.4128548111622477
751,0.3,48.0,Sobol2,0.1163451502659931,0.5330603682066786,0.0929652331671549,0.3805600912693547
752,0.7,562.0,Sobol1,0.105054465774929,0.5330172874839114,0.0904597744651035,0.421636521798056
753,0.55,678.0,Sobol2,0.1140638803011327,0.5329442056966599,0.0912562961959955,0.3991227037007042
754,0.1,593.0,Sobol1,0.1062365243140501,0.5329317466727554,0.092723929220351,0.4013890744468691
755,0.3,669.0,Sobol1,0.104682397527557,0.5329238955834374,0.0925292327272387,0.4036355085517338
756,0.4,951.0,Sobol1,0.1098987224613885,0.5329189154343421,0.0916604251311318,0.4108267845969091
757,0.4,48.0,Sobol2,0.116941732932912,0.5328381505004216,0.0924485918164938,0.3854922323851031
758,0.3,996.0,Sobol2,0.1088463533306722,0.5327894962735694,0.0933617291454479,0.3774770684250692
759,0.2,634.0,Sobol2,0.1174276230185605,0.5327026659612593,0.0925910068087168,0.3859487772870775
760,0.7,669.0,Sobol2,0.1113435430052214,0.5326775837003018,0.0908102919310201,0.4018225059296628
761,0.35,759.0,Sobol2,0.1127131568361382,0.532559019697016,0.0938512032680926,0.3693535630512359
762,0.55,249.0,Sobol2,0.1123568647319754,0.5325462244779,0.093694656393171,0.373447148854735
763,0.45,759.0,Sobol2,0.1144181975483268,0.5325250413186076,0.0933733390308184,0.3740151713109031
