,ratio,rndint,dataset,mape_ist,r2_ist,mape_ost,r2_ost
3141,0.8,554.0,Grid2401,0.014019404532548676,0.8747260029687236,0.06829439582119212,-2.1896692595922147
3142,0.8,554.0,Sobol1,0.08773836665442675,-2.645175864362751,0.06640768843151237,-0.9745703042078502
3143,0.8,554.0,Sobol2,0.026023856046921836,0.9569816892745806,0.021131061203009942,0.9391279335909488
3144,0.8,562.0,Grid1296,0.05079864066870532,-0.45246040267370513,0.08068797954646703,-2.413758909117781
3145,0.8,562.0,Grid2401,0.014498440142535166,0.8366993184040922,0.06649624640437003,-1.8712970813300833
3146,0.8,562.0,Sobol1,0.08835372152221796,-2.6980057970919225,0.06605800165766587,-0.9465930018418545
3147,0.8,562.0,Sobol2,0.016870221032790615,0.976047845380114,0.019249671419777303,0.9434878431815471
3148,0.8,78.0,Grid1296,0.052086005745517694,-0.5469251689142285,0.07979982386772042,-2.4849022384253656
3149,0.8,78.0,Grid2401,0.020931855151786145,0.8037655782731725,0.07613042559960992,-2.479778054081964
3150,0.8,78.0,Sobol1,0.08673760505986837,-2.251816578160837,0.06767567690906968,-0.9025076645096104
3151,0.8,78.0,Sobol2,0.016710913763587354,0.9735907582569983,0.015362974165792211,0.9527392965671181
3152,0.8,222.0,Grid1296,0.050454849226624986,-0.3951188708390576,0.0799114825200053,-2.2671251716023346
3153,0.8,222.0,Grid2401,0.02021267899774174,0.800822736658145,0.07394246666136386,-2.5138304515087717
3154,0.8,222.0,Sobol1,0.08741545859386474,-2.236951135855108,0.06717871724708659,-0.8701140346883163
3155,0.8,222.0,Sobol2,0.014523565731637517,0.9790961018984925,0.01743077576816715,0.9495229660932941
3156,0.8,294.0,Grid1296,0.051122816217272674,-0.5380044259795058,0.08000923391411364,-2.444033829616642
3157,0.8,294.0,Grid2401,0.01693258102840689,0.8445800286232987,0.07210431689315813,-2.1877233109509033
3158,0.8,294.0,Sobol1,0.08714989243225563,-2.84985630086914,0.06620571872727812,-1.1009834755243944
3159,0.8,294.0,Sobol2,0.021287851029925725,0.9699255583963071,0.015957364214523158,0.957401816571017
3160,0.8,725.0,Grid1296,0.050815437763048005,-0.48704717797225583,0.07953016523233755,-2.320262871736457
3161,0.8,725.0,Grid2401,0.014661601241728177,0.8522697410380258,0.06533231546102881,-1.954755372576964
3162,0.8,725.0,Sobol1,0.08785803859013358,-2.191744889798563,0.0670281631188995,-0.7629951612008838
3163,0.8,725.0,Sobol2,0.0178341766494003,0.9764892951404562,0.015884952314151025,0.9538151664465664
3164,0.8,582.0,Grid1296,0.05004073093687003,-0.30790060267803265,0.07980354688867684,-2.098254122457316
3165,0.8,582.0,Grid2401,0.014647578225980985,0.8687889099872862,0.06432828408554558,-1.3058361883763907
3166,0.8,582.0,Sobol1,0.08556223750292477,-2.028344565953597,0.06673682293435029,-0.7692794122434743
3167,0.8,582.0,Sobol2,0.020071805984856857,0.97408220905492,0.022887703845559028,0.9368537500430828
3168,0.8,731.0,Grid1296,0.05087057065475534,-0.4114563459574061,0.07929934312989093,-2.248652595079626
3169,0.8,731.0,Grid2401,0.013972225131125568,0.8564834545648317,0.06302592466443914,-1.4793538576115695
3170,0.8,731.0,Sobol1,0.08939252081809783,-2.4190735975037527,0.06723502396018932,-0.8181551994139318
3171,0.8,731.0,Sobol2,0.017919719887200477,0.9766450507823141,0.019984826525663187,0.9414323938319296
3172,0.8,249.0,Grid1296,0.05245469843407446,-0.5085113529902519,0.079929892373167,-2.173347617384589
3173,0.8,249.0,Grid2401,0.017636775701902797,0.8149029134877296,0.0743495262241088,-2.6587105635246164
3174,0.8,249.0,Sobol1,0.08681313333901898,-2.5704165206530383,0.066594166546433,-0.9267527608909232
3175,0.8,249.0,Sobol2,0.03469167790632768,0.901390458660033,0.030395649083051996,0.8533797362924176
3176,0.8,791.0,Grid1296,0.05176569341634334,-0.41799327605745384,0.08007986276965845,-2.19555707595342
3177,0.8,791.0,Grid2401,0.013166047150810824,0.8655744168166958,0.06625137859237526,-1.8465365471211141
3178,0.8,791.0,Sobol1,0.08612238540956513,-2.639318398096682,0.06631555956797101,-1.0460080905197664
3179,0.8,791.0,Sobol2,0.02356714816497579,0.9579761336552762,0.020425362785546946,0.9325977789388791
3180,0.8,35.0,Grid1296,0.05169420041002898,-0.3406578945588501,0.07985643673666266,-2.018646535851473
3181,0.8,35.0,Grid2401,0.013784428943697639,0.845531435567945,0.07270296382400485,-2.2157415648736687
3182,0.8,35.0,Sobol1,0.0873141650066595,-2.673859523351214,0.06626304392111393,-1.0642895290460044
3183,0.8,35.0,Sobol2,0.016344565754193022,0.9772749212687591,0.013561501939254164,0.9592044933865883
3184,0.8,180.0,Grid1296,0.0504396681479414,-0.381943281361139,0.08020446464808366,-2.308014276972613
3185,0.8,180.0,Grid2401,0.017127322035636425,0.8439005899795949,0.0681736887190857,-1.9175914084376702
3186,0.8,180.0,Sobol1,0.08727929922778921,-2.406997844753723,0.06696758452160362,-0.9340018718667127
3187,0.8,180.0,Sobol2,0.02150397314399559,0.9696185001383129,0.021820859094363654,0.9374371035971827
3188,0.8,510.0,Grid1296,0.05377929014154946,-0.610698660209785,0.08071087025342782,-2.399196016494684
3189,0.8,510.0,Grid2401,0.01655971298402258,0.8059108131530623,0.07031242232919924,-2.4083214487312183
3190,0.8,510.0,Sobol1,0.08799449815079265,-2.435219482336656,0.06662092015405746,-0.9133118271273903
3191,0.8,510.0,Sobol2,0.01647228022943268,0.9767232976526761,0.01612918797427951,0.953939808689027
3192,0.8,593.0,Grid1296,0.05207861799626168,-0.4966488456021205,0.08016680856665523,-2.416422196890434
3193,0.8,593.0,Grid2401,0.015746049306431555,0.8361410318999367,0.07004193123341507,-2.2169071362069244
3194,0.8,593.0,Sobol1,0.0889734500078248,-2.5278568093955025,0.06678809756437253,-0.8866720626241866
3195,0.8,593.0,Sobol2,0.019903434188351152,0.9682488306361337,0.015928772913288248,0.9507278339662991
3196,0.8,634.0,Grid1296,0.049618201154023774,-0.4544400223957359,0.08076497469704036,-2.737958319666192
3197,0.8,634.0,Grid2401,0.01638357065660762,0.8196593534107338,0.06905023373983336,-2.3543845546091133
3198,0.8,634.0,Sobol1,0.08680203558655628,-2.2453935471385096,0.06680572586492964,-0.8643525100677107
3199,0.8,634.0,Sobol2,0.01995281426618144,0.9731020080612967,0.015184579539018998,0.9567466675864215
3200,0.85,678.0,Grid1296,0.03455289048249193,0.5691167309142259,0.06032646064184078,-0.1471719917274794
3201,0.85,678.0,Grid2401,0.01764309904549438,0.8222383855557073,0.07233905249521157,-2.4553675777978308
3202,0.85,678.0,Sobol1,0.014082645403757811,0.9848157156837526,0.01984469888965618,0.9450215299409029
3203,0.85,678.0,Sobol2,0.0814345509872394,-0.7975515538495768,0.058946968863971466,0.2163185616000981
3204,0.85,147.0,Grid1296,0.05364854788788888,-0.13316613870602967,0.07590797203665539,-1.4959243284051786
3205,0.85,147.0,Grid2401,0.020067351495270797,0.8092994260171537,0.07434352690958787,-2.5850489848622638
3206,0.85,147.0,Sobol1,0.014125793977755563,0.983106211679231,0.01946495703763264,0.9466985619468415
3207,0.85,147.0,Sobol2,0.0840170990604765,-0.6847271247940834,0.06020601947450083,0.27993602635669157
3208,0.85,561.0,Grid1296,0.026576521725009235,0.7128658228996003,0.061737534078994294,0.11257639021771837
3209,0.85,561.0,Grid2401,0.017204339005655763,0.8139039871208603,0.07280420028338748,-2.7809954616951496
3210,0.85,561.0,Sobol1,0.015853032070750374,0.980712118041263,0.01908059471389478,0.9482994448499894
3211,0.85,561.0,Sobol2,0.09084136744607944,-0.8673432958556666,0.06814895546616195,0.05658473013173726
3212,0.85,237.0,Grid1296,0.037367958576278136,0.4389771374491289,0.06284107276008558,-0.30770593439451455
3213,0.85,237.0,Grid2401,0.01678641939728711,0.8120142915216277,0.07020302780076454,-2.4938383220851152
3214,0.85,237.0,Sobol1,0.013414365109631284,0.9834197380411273,0.01659747351183644,0.9481879358298099
3215,0.85,237.0,Sobol2,0.08599195806659397,-0.6066263518830841,0.0639141899127222,0.22767300803587986
3216,0.85,588.0,Grid1296,0.04254450893680831,0.4295742567035754,0.07757279179006528,-0.4973350311234992
3217,0.85,588.0,Grid2401,0.017670885034115496,0.8227476916264223,0.07413934883180225,-2.5959095957133895
3218,0.85,588.0,Sobol1,0.014940198914928081,0.9825450810957743,0.017399557311690978,0.9491996873792126
3219,0.85,588.0,Sobol2,0.04497247544674652,0.8486173897885327,0.041529115971956104,0.7512570026791688
3220,0.85,951.0,Grid1296,0.01639432930900847,0.8407377795250125,0.0454100904914149,0.485059389247949
3221,0.85,951.0,Grid2401,0.04100518684050189,0.4259478490527029,0.08773892752933977,-4.563403241833563
3222,0.85,951.0,Sobol1,0.011832700352559256,0.9895470518301694,0.016494414795087765,0.953415684605185
3223,0.85,951.0,Sobol2,0.06869886738042182,0.0794094769606074,0.048066364143258926,0.5251112065859422
3224,0.85,490.0,Grid1296,0.05046497925265485,-0.08725578513522936,0.07617253490567619,-1.4145357552899847
3225,0.85,490.0,Grid2401,0.012191976632559224,0.8641710348158097,0.06441045191366286,-1.6514706443126337
3226,0.85,490.0,Sobol1,0.013232552029934131,0.9869439686927356,0.02220568648607325,0.9390377655696505
3227,0.85,490.0,Sobol2,0.08871861348223943,-0.34321720872069994,0.07094296782323717,0.1810577687292897
3228,0.85,395.0,Grid1296,0.014189375391807323,0.896212677706649,0.043473858863801285,0.6515762813955672
3229,0.85,395.0,Grid2401,0.021203332677454834,0.8128047704966133,0.07434962754809848,-2.24195819425701
3230,0.85,395.0,Sobol1,0.018094437374177152,0.9783914932044829,0.026022056689672952,0.922771828143548
3231,0.85,395.0,Sobol2,0.08954787726222954,-0.8472896298759405,0.06720303325051796,0.06981216499406884
3232,0.85,877.0,Grid1296,0.019158178643909556,0.8604284833752309,0.0532250187253013,0.48819970402191337
3233,0.85,877.0,Grid2401,0.017392083291809312,0.8123822950349485,0.07342892099103097,-2.3679265480536524
3234,0.85,877.0,Sobol1,0.010441315756039677,0.9924358788510186,0.019280118735781594,0.9497264970058613
3235,0.85,877.0,Sobol2,0.041778217168772364,0.8646412127241896,0.040144567685546764,0.767117509437137
3236,0.85,297.0,Grid1296,0.019156905391852243,0.8854907184101266,0.04836930366738924,0.6147743968316646
3237,0.85,297.0,Grid2401,0.016554949329293172,0.8211825062078874,0.07132059117275162,-2.5383331585066
3238,0.85,297.0,Sobol1,0.01878512308273559,0.9780459306083382,0.027082717557193284,0.9262590193412059
3239,0.85,297.0,Sobol2,0.09337655649389409,-1.1992867816017485,0.0712132639759785,-0.15338877766829673
3240,0.85,721.0,Grid1296,0.035140757361351964,0.5199009080414358,0.06935351148620254,-0.26838141257278636
3241,0.85,721.0,Grid2401,0.02185413293321625,0.7781815414308844,0.07517075524547374,-2.8899060422834624
3242,0.85,721.0,Sobol1,0.011310675682523759,0.9898381743731796,0.018425717542233037,0.9473761188372858
3243,0.85,721.0,Sobol2,0.08771699745064127,-0.761148650010016,0.06606239126740772,0.11374770563016012
3244,0.85,711.0,Grid1296,0.01518858673937266,0.8817938880834668,0.04243001589424407,0.6241874226610513
3245,0.85,711.0,Grid2401,0.016512475844841362,0.8379928070632799,0.07382182051931946,-2.55635252989718
3246,0.85,711.0,Sobol1,0.011743929548903267,0.989899695693195,0.01610049560210382,0.9557787938743406
3247,0.85,711.0,Sobol2,0.07244767774533674,0.22572188459557652,0.05736779932108999,0.396755233291221
3248,0.85,985.0,Grid1296,0.033936243025958636,0.5367304774655477,0.0652014620971475,-0.2782538324209487
3249,0.85,985.0,Grid2401,0.01525950374006687,0.8426018826778385,0.07137279361347992,-2.186075889189763
3250,0.85,985.0,Sobol1,0.012482027408183025,0.9856074014106431,0.016938527872907887,0.9520722084049604
3251,0.85,985.0,Sobol2,0.030943268162694427,0.9273833284665727,0.02770980179205384,0.8944055661955849
3252,0.85,171.0,Grid1296,0.05152316407190206,-0.2546657892320774,0.07926850092877592,-1.7958300967336576
3253,0.85,171.0,Grid2401,0.019663236791855058,0.8123552849268233,0.07415506422799645,-2.6728864032313915
3254,0.85,171.0,Sobol1,0.013585715666060852,0.9864682990721414,0.016628632210382115,0.9544005786668887
3255,0.85,171.0,Sobol2,0.08930688879477446,-0.8268496389396818,0.06846890991393015,0.03750075825045329
3256,0.85,75.0,Grid1296,0.018348866512396082,0.8660926803588778,0.041736397974841424,0.5912448338862653
3257,0.85,75.0,Grid2401,0.01714921321277346,0.8196543553586961,0.07277496803103037,-2.4469375787857532
3258,0.85,75.0,Sobol1,0.01648219398648599,0.9846506221318561,0.02518582139102091,0.9352598166923906
3259,0.85,75.0,Sobol2,0.0855999140881012,-0.7061138918562679,0.06222294490746513,0.2106748913012434
3260,0.85,16.0,Grid1296,0.05074382947217257,-0.2503445338526422,0.07792154272987066,-1.9407960606224934
3261,0.85,16.0,Grid2401,0.017306603793893992,0.8262451591169869,0.07118578045694715,-2.4283083453259504
3262,0.85,16.0,Sobol1,0.013392215075920812,0.9862111046541093,0.019054110782157217,0.9488594703785257
3263,0.85,16.0,Sobol2,0.026522591934388225,0.945426235927576,0.022328421447264695,0.9209574913430167
3264,0.85,669.0,Grid1296,0.04332944691425251,0.4502785136297336,0.07932682632894626,-0.35066432181505647
3265,0.85,669.0,Grid2401,0.0186714640403488,0.829447713154479,0.07486727583419568,-2.39017991822429
3266,0.85,669.0,Sobol1,0.01028554473670395,0.9906072418538785,0.01777687017137915,0.9501614586642949
3267,0.85,669.0,Sobol2,0.0458798862003397,0.8602865856529223,0.041037984880330496,0.7721996768497016
3268,0.85,530.0,Grid1296,0.0247319079431371,0.7482560075500391,0.051345376512390926,0.22616239354115242
3269,0.85,530.0,Grid2401,0.014065235459491619,0.8568491213751919,0.06513654273704093,-1.7319330164850713
3270,0.85,530.0,Sobol1,0.018391527901592382,0.9750623199953787,0.024758800831166924,0.929926268630513
3271,0.85,530.0,Sobol2,0.02513804048896194,0.9622177569589874,0.018547951161220322,0.9506403069476836
3272,0.85,999.0,Grid1296,0.01593102863424038,0.9175189906663355,0.04349491850388301,0.7356533330821833
3273,0.85,999.0,Grid2401,0.018207457954000247,0.8011443544425108,0.07247345500013873,-2.6170097001738664
3274,0.85,999.0,Sobol1,0.011390567580831587,0.9862750792209544,0.017013838757770062,0.9512342468247994
3275,0.85,999.0,Sobol2,0.0923717260040541,-1.2331616053930143,0.07146055717941582,-0.19825844564815998
3276,0.85,794.0,Grid1296,0.02854738549414549,0.6742756703497845,0.06515719741539978,0.03874341888056687
3277,0.85,794.0,Grid2401,0.016135757318233666,0.8302389752902051,0.07242097998816818,-2.5877835479646696
3278,0.85,794.0,Sobol1,0.011381492783749673,0.9875390089552758,0.018491804603780238,0.9488120387232972
3279,0.85,794.0,Sobol2,0.09438090827521015,-0.7761187803647629,0.07453288971762752,-0.048617348310471487
3280,0.85,936.0,Grid1296,0.015912373742021688,0.9036067553148807,0.04576275899106759,0.651796056277085
3281,0.85,936.0,Grid2401,0.014275342762215058,0.8642310939287248,0.06491520852540997,-1.5695567632051404
3282,0.85,936.0,Sobol1,0.011290700693802945,0.9916464281768472,0.019778133633718734,0.947832653540481
3283,0.85,936.0,Sobol2,0.021289920802530195,0.9672678681534719,0.02378945919107257,0.9309748390344296
3284,0.85,111.0,Grid1296,0.05111223553822817,-0.1751881755101028,0.07904991312537121,-1.5228382182518154
3285,0.85,111.0,Grid2401,0.013184452313394907,0.8627712814297488,0.06552211754612614,-1.6175814972194114
3286,0.85,111.0,Sobol1,0.01243286307801769,0.9896579040603137,0.01927121624540121,0.9491750485145896
3287,0.85,111.0,Sobol2,0.09476317077491597,-1.1037332821263908,0.07348817658013869,-0.17581685032295558
3288,0.85,816.0,Grid1296,0.016048201655210894,0.9093621336121758,0.04330703358703619,0.7222489025741903
3289,0.85,816.0,Grid2401,0.016289707556959968,0.8247807824873828,0.07274860179650308,-2.601237791129511
3290,0.85,816.0,Sobol1,0.012541855275533424,0.989685687344994,0.02218960049304623,0.937344199032782
3291,0.85,816.0,Sobol2,0.09275725160358798,-0.6880274289492565,0.07422116432258853,0.012910047208521624
3292,0.85,968.0,Grid1296,0.0363246980823121,0.4687567882680308,0.07137661032898261,-0.40782719099945464
3293,0.85,968.0,Grid2401,0.014524294385227,0.8481344666076547,0.06897934057544768,-1.8865017475077672
3294,0.85,968.0,Sobol1,0.013590335908814475,0.9859293436444577,0.01701922659530241,0.9519582809974872
3295,0.85,968.0,Sobol2,0.0204310033178453,0.9689500947775235,0.016266433123361176,0.9524134324149517
3296,0.85,48.0,Grid1296,0.04344273530720065,0.21038413243956333,0.0751450723206105,-0.9829791611828813
3297,0.85,48.0,Grid2401,0.02048956314621091,0.7925421915915642,0.0733909514210149,-2.4495826573344486
3298,0.85,48.0,Sobol1,0.013128792926616343,0.987743798062618,0.02223897443249788,0.939733091860576
3299,0.85,48.0,Sobol2,0.0211390239614486,0.9711465676115905,0.017543186486777253,0.9528702293375686
3300,0.85,986.0,Grid1296,0.018206758473899146,0.7992848450292931,0.0497394933143825,0.37791223172318067
3301,0.85,986.0,Grid2401,0.017801056375615538,0.8367663700106633,0.07240353206845553,-2.3925980638464135
3302,0.85,986.0,Sobol1,0.010998565798720746,0.988157567213035,0.016529184886476235,0.9510236533126807
3303,0.85,986.0,Sobol2,0.06173295849363173,0.483251431360207,0.048563682481363626,0.6071017543150116
3304,0.85,829.0,Grid1296,0.042728891298763186,0.3370090393898123,0.07816002240408625,-0.675120861346111
3305,0.85,829.0,Grid2401,0.01808576158744867,0.8272102159880461,0.07429061014011996,-2.569728756078134
3306,0.85,829.0,Sobol1,0.011151542802249505,0.988483914145102,0.016765381306981367,0.9523675738187395
3307,0.85,829.0,Sobol2,0.0882871384506588,-0.7432264359315532,0.0640078860863144,0.21405660794082548
3308,0.85,996.0,Grid1296,0.016324665744883175,0.9019229304702381,0.04725802505286311,0.6499970732865856
3309,0.85,996.0,Grid2401,0.01395473155096658,0.8612295116977835,0.06855828008237966,-1.946662083843759
3310,0.85,996.0,Sobol1,0.014334975634714808,0.985527636685643,0.016543147558322296,0.9506661748135925
3311,0.85,996.0,Sobol2,0.021829744600112472,0.9619614031261294,0.020738559446889022,0.9385799578555047
3312,0.85,272.0,Grid1296,0.04367817310930234,0.20039913705067747,0.07656306318341759,-0.9678991515659672
3313,0.85,272.0,Grid2401,0.019498448235172022,0.8219077930479008,0.07285760722322601,-2.5052195122932637
3314,0.85,272.0,Sobol1,0.01151149407074794,0.9897652665710567,0.018155542450606212,0.9519554365245366
3315,0.85,272.0,Sobol2,0.022705550260504484,0.9681492999555295,0.017508512891119994,0.954657475939892
3316,0.85,759.0,Grid1296,0.0426137113637399,0.25454555486183983,0.07495634729405616,-0.9478993901120267
3317,0.85,759.0,Grid2401,0.01626939575412293,0.8242067918777376,0.07322494663667482,-2.468178771234066
3318,0.85,759.0,Sobol1,0.012744997276997136,0.9873241913829853,0.015688685747554287,0.9523533718223556
3319,0.85,759.0,Sobol2,0.09309989096882568,-0.751484317540539,0.07387742573358089,-0.04386116467277046
3320,0.85,390.0,Grid1296,0.05097997277957704,-0.3129350938105211,0.0781749447516056,-1.8153403282100022
3321,0.85,390.0,Grid2401,0.012772534718679595,0.8568223244877579,0.0647641035013562,-1.8211812920527612
3322,0.85,390.0,Sobol1,0.015013256885273977,0.9827992847760619,0.022719769776221612,0.936747780597653
3323,0.85,390.0,Sobol2,0.07736006270037837,-0.17525559746276453,0.055520512872121536,0.43707921429411845
3324,0.85,930.0,Grid1296,0.018516153164526455,0.8005373940885843,0.05116356136120205,0.3544873941037884
3325,0.85,930.0,Grid2401,0.01998427837238649,0.8138544987466152,0.0740630739375415,-2.2825093382653296
3326,0.85,930.0,Sobol1,0.012574226729605328,0.9850925421682291,0.014765081703977499,0.9538105831768827
3327,0.85,930.0,Sobol2,0.061591911856157706,0.1509413780753861,0.039962010679164967,0.6233738825461492
3328,0.85,633.0,Grid1296,0.050404414106962524,-0.13905372685283157,0.07627541839408475,-1.599719714403225
3329,0.85,633.0,Grid2401,0.016021417249351032,0.8282554825541456,0.07369567900862473,-2.714663771537566
3330,0.85,633.0,Sobol1,0.010400332710303484,0.9898819975780049,0.017962944861735237,0.9504009671467092
3331,0.85,633.0,Sobol2,0.021296440021711847,0.9657911367658841,0.021718174611863567,0.9359976389944084
3332,0.85,928.0,Grid1296,0.03745779196640012,0.42030747751006026,0.0671074273149831,-0.4933959633560794
3333,0.85,928.0,Grid2401,0.017908812997268906,0.830220822488175,0.07191210753779703,-2.1517567435324096
3334,0.85,928.0,Sobol1,0.012100336406354672,0.9894093276994993,0.017940574716680535,0.9490802592023381
3335,0.85,928.0,Sobol2,0.09055232867896985,-0.6651638675870075,0.06893641051973579,0.12948277201619218
3336,0.85,854.0,Grid1296,0.03254686179009251,0.5796166299793646,0.06178298923724747,-0.15397261957092478
3337,0.85,854.0,Grid2401,0.017396277618352732,0.8132794192400125,0.0735252286974105,-2.6627679821971713
3338,0.85,854.0,Sobol1,0.015311822524031786,0.98308356366888,0.021352567192220673,0.9427205775962608
3339,0.85,854.0,Sobol2,0.08494992033797945,-0.5415841025559571,0.062179891433999886,0.2615471277853494
3340,0.85,554.0,Grid1296,0.03603391042057004,0.5414377396881846,0.07110076088646089,-0.2772729266649261
3341,0.85,554.0,Grid2401,0.017200671413887845,0.8478846021742829,0.07283381607676284,-2.6638854495194755
3342,0.85,554.0,Sobol1,0.013024331236160445,0.9855751957641937,0.021898588329392905,0.9330831528551214
3343,0.85,554.0,Sobol2,0.043561890069378224,0.8620659442728975,0.0403390016076252,0.7790088944069404
3344,0.85,562.0,Grid1296,0.03596451435789094,0.4715663738151974,0.06870194447636807,-0.32562883833002054
3345,0.85,562.0,Grid2401,0.014340929195891958,0.8374079136408452,0.06926049169197201,-2.2212130760637416
3346,0.85,562.0,Sobol1,0.05519815874380261,0.3088138953729551,0.04174235942402642,0.5845105596031348
3347,0.85,562.0,Sobol2,0.09031276276185507,-0.9104426806836057,0.07181515430234098,-0.08148838126124991
3348,0.85,78.0,Grid1296,0.022256986722055155,0.7494075058310807,0.056530241993205735,0.1883196317859278
3349,0.85,78.0,Grid2401,0.016662409040634495,0.8270308514446663,0.0698243681961408,-2.095506757051324
3350,0.85,78.0,Sobol1,0.01054669328157407,0.9927662194088644,0.020593224651524387,0.9452860149531225
3351,0.85,78.0,Sobol2,0.08491876343434118,-0.6535623924688918,0.0604967113023029,0.25727802620451723
3352,0.85,222.0,Grid1296,0.0465246490514273,0.0501627445051166,0.07906721759070157,-1.28147697314447
3353,0.85,222.0,Grid2401,0.01481396310229378,0.8436150609362166,0.06939438449563709,-2.237305784927684
3354,0.85,222.0,Sobol1,0.00885561053295779,0.9936200137101273,0.016563333633215195,0.9545819579271236
3355,0.85,222.0,Sobol2,0.022570229524768365,0.9597885635451003,0.019506177150387497,0.9422995859703032
3356,0.85,294.0,Grid1296,0.014576678572142662,0.9299570710566143,0.03945279368792815,0.7693700099910818
3357,0.85,294.0,Grid2401,0.018310253860963296,0.8421210340134214,0.07017265780765182,-1.9770163401402305
3358,0.85,294.0,Sobol1,0.013580260937186976,0.9883351606391395,0.022134655106442885,0.9410772250368762
3359,0.85,294.0,Sobol2,0.08807231129358223,-0.5923294355797821,0.06708381017419528,0.19669679882260171
3360,0.85,725.0,Grid1296,0.03284937235164752,0.5514857205089946,0.062201609608243946,-0.19588855950934358
3361,0.85,725.0,Grid2401,0.018143285077150288,0.8103381992957807,0.07228457352109033,-2.5146359130758724
3362,0.85,725.0,Sobol1,0.011110694343261042,0.9892183471563858,0.017078805223794166,0.9515071306637063
3363,0.85,725.0,Sobol2,0.08250950362642442,-0.5683759003048416,0.05835675892750529,0.34300501776112224
3364,0.85,582.0,Grid1296,0.02200441128036316,0.8697291731140411,0.05278713857048098,0.5862021885132461
3365,0.85,582.0,Grid2401,0.01763074934118828,0.8428884421368575,0.07077529073686536,-2.1655961800805326
3366,0.85,582.0,Sobol1,0.017514765685316718,0.9793385485659233,0.01835087158951127,0.9515596655458498
3367,0.85,582.0,Sobol2,0.04413923453343744,0.8598315684033341,0.04061767482695027,0.7697134313004644
3368,0.85,731.0,Grid1296,0.0510001910307414,-0.20427155633702032,0.08026968409246232,-1.641296596545268
3369,0.85,731.0,Grid2401,0.012916885520279349,0.8475134655378715,0.0647267655257671,-1.8328862619943171
3370,0.85,731.0,Sobol1,0.021431201946380953,0.9683789785378759,0.018806698859892865,0.9453683210852145
3371,0.85,731.0,Sobol2,0.043666349273731,0.8825746654206152,0.041752862472799065,0.7956016199807987
3372,0.85,249.0,Grid1296,0.0361544517836405,0.4762117465363418,0.06813307581756234,-0.36806188603833756
3373,0.85,249.0,Grid2401,0.018677098577934464,0.8053937476013169,0.07270604216474366,-2.500539251672935
3374,0.85,249.0,Sobol1,0.011253316906614899,0.9922452788734757,0.021142460367738255,0.9441687656141616
3375,0.85,249.0,Sobol2,0.019965288541027183,0.9694749585739255,0.01683920493909429,0.9527519117342973
3376,0.85,791.0,Grid1296,0.03909116883890631,0.3688726614501028,0.06201990186797851,-0.4767989150049914
3377,0.85,791.0,Grid2401,0.016654701407778354,0.832210049053055,0.07186070579840581,-2.411340286201836
3378,0.85,791.0,Sobol1,0.012621047142126753,0.9853614860221872,0.02052267290296087,0.9426687051886427
3379,0.85,791.0,Sobol2,0.04771492171206914,0.8233003362524927,0.044432291519203554,0.7406995401641927
3380,0.85,35.0,Grid1296,0.03539726555752593,0.5067857242346689,0.06309506271522336,-0.2862262758962968
3381,0.85,35.0,Grid2401,0.017659719557983178,0.8342963670571351,0.0722110790196249,-2.4340441366369796
3382,0.85,35.0,Sobol1,0.010585992428808805,0.9904332380332849,0.01902319108283151,0.9453326968054185
3383,0.85,35.0,Sobol2,0.09014684549205527,-0.7281806258844026,0.06748000913099887,0.13186215140752577
3384,0.85,180.0,Grid1296,0.015632097402865728,0.8861408172625747,0.04520558618986658,0.6026179145554991
3385,0.85,180.0,Grid2401,0.016488816933221042,0.8132545142242564,0.07346306649266177,-2.632436106530615
3386,0.85,180.0,Sobol1,0.014166396779763148,0.9836761931742803,0.019833127353352027,0.9430515130209465
3387,0.85,180.0,Sobol2,0.09422720414119262,-1.0942322144258179,0.07179681333707896,-0.1351822020670026
3388,0.85,510.0,Grid1296,0.016224040952149126,0.8518521935674843,0.044877914916831324,0.556041111667017
3389,0.85,510.0,Grid2401,0.01706241296503218,0.8237974013199445,0.07132566097259375,-2.3317345636290536
3390,0.85,510.0,Sobol1,0.013611046654108658,0.9873162133934782,0.016977448313094015,0.9527680975195717
3391,0.85,510.0,Sobol2,0.08630198356584562,-0.6176497515690782,0.06739832919070023,0.0996505425316252
3392,0.85,593.0,Grid1296,0.027990295125147106,0.7131337931135384,0.06276980747820643,0.15751325042867548
3393,0.85,593.0,Grid2401,0.017473952886945195,0.8078050865439628,0.07208452533327644,-2.407626455587449
3394,0.85,593.0,Sobol1,0.013381057777719335,0.985317789863944,0.016424952717616785,0.9538545766936103
3395,0.85,593.0,Sobol2,0.04668452574535229,0.6461963123418559,0.03501815415558029,0.7796018572017814
3396,0.85,634.0,Grid1296,0.05004902205663963,-0.22606349463718844,0.07786833815541236,-1.9827946244197467
3397,0.85,634.0,Grid2401,0.03659792074060416,0.5864797092609217,0.08426295350140145,-3.6950418015316497
3398,0.85,634.0,Sobol1,0.012468421102601825,0.9879340417246493,0.01993547636318465,0.9463886763098668
3399,0.85,634.0,Sobol2,0.05000343829218791,0.844046960101458,0.04296325299149835,0.7547761647738499
3400,0.9,678.0,Grid1296,0.051702146612356496,-0.2717648309180103,0.07968936495869203,-1.8984334261042273
3401,0.9,678.0,Grid2401,0.018078223814409624,0.8165394004229348,0.07411944994965376,-2.5096072604453825
