,ratio,rndint,dataset,mape_ist,r2_ist,mape_ost,r2_ost
3319,0.85,759.0,Sobol2,0.11158028285955986,0.5205655728725653,0.09483321625244397,0.3598731502869862
3320,0.85,390.0,Grid1296,0.058264373151929234,0.5319223644791329,0.0975673599269016,0.3407973437906373
3321,0.85,390.0,Grid2401,0.043012169065405635,0.6522606315329884,0.1222845293403086,0.0172294118192603
3322,0.85,390.0,Sobol1,0.10459648944112442,0.5300992058768721,0.09214689172440899,0.40672606301882797
3323,0.85,390.0,Sobol2,0.11271946211092444,0.5165011511401909,0.09443920388751302,0.36280727244409783
3324,0.85,930.0,Grid1296,0.061394119409659935,0.5417600876039161,0.09685610451021552,0.42299778883195693
3325,0.85,930.0,Grid2401,0.043489339025750216,0.6510868253581805,0.11915812862150968,0.05706349979436953
3326,0.85,930.0,Sobol1,0.10346030740660701,0.5335717739892958,0.09198565545750048,0.4094030938951486
3327,0.85,930.0,Sobol2,0.11149964584649706,0.5111255682782756,0.09537338296619426,0.35448353102321684
3328,0.85,633.0,Grid1296,0.05939057791517107,0.5417771757709549,0.09704680552180708,0.404990958545251
3329,0.85,633.0,Grid2401,0.044553707661782446,0.6514396541193286,0.12025503655809389,0.05872251507403248
3330,0.85,633.0,Sobol1,0.10414588417145842,0.5289563699745269,0.09371276303377024,0.39175249858005723
3331,0.85,633.0,Sobol2,0.11377916741779225,0.5127707176569596,0.09202606340332727,0.38995600167697253
3332,0.85,928.0,Grid1296,0.05888753377810237,0.5474111126027279,0.09849925059614786,0.3405261086092022
3333,0.85,928.0,Grid2401,0.04426741592948881,0.6506860432963203,0.11577286618464415,0.12642562266191426
3334,0.85,928.0,Sobol1,0.10520081128773619,0.5260304150732502,0.08737069786034382,0.44485710539062484
3335,0.85,928.0,Sobol2,0.11320438611218743,0.5187223826628204,0.09183722846905902,0.3858408235869796
3336,0.85,854.0,Grid1296,0.060174938850417525,0.5485962091436127,0.0974426028362385,0.39635198450377107
3337,0.85,854.0,Grid2401,0.043980193338831575,0.6478923868760376,0.12456704959224979,-0.022660392726456813
3338,0.85,854.0,Sobol1,0.10439722439613586,0.5240590639723803,0.09306138117916099,0.3954463117991064
3339,0.85,854.0,Sobol2,0.11181135446657096,0.509013142726469,0.09849967237243579,0.31012843830589354
3340,0.85,554.0,Grid1296,0.05996624335607047,0.5555332216228341,0.09662198909501689,0.4358850002471022
3341,0.85,554.0,Grid2401,0.04205582885029636,0.6572934284818582,0.114294686832459,0.1401597152636319
3342,0.85,554.0,Sobol1,0.10364262299345033,0.5280279738084767,0.09181548940654992,0.40752807525065926
3343,0.85,554.0,Sobol2,0.11241029014611856,0.5174215532753406,0.09487746505109816,0.3537799369547344
3344,0.85,562.0,Grid1296,0.06134684049737134,0.5486338309007295,0.09591441573213075,0.43897086737797053
3345,0.85,562.0,Grid2401,0.045417755285474044,0.6415862024311815,0.1188364723933355,0.0776277655679597
3346,0.85,562.0,Sobol1,0.104709238800465,0.5264628522029979,0.08914940214029626,0.43251948334328527
3347,0.85,562.0,Sobol2,0.11273254004834128,0.484073506065569,0.10050861109611259,0.28104434296117287
3348,0.85,78.0,Grid1296,0.057482484643597447,0.5642733733778988,0.09617491777685705,0.4021617712633073
3349,0.85,78.0,Grid2401,0.04529347653191926,0.6342040331886518,0.12599857591895164,-0.03332239744224119
3350,0.85,78.0,Sobol1,0.1046394699321838,0.5126810239367575,0.09597464311908811,0.36158875862056983
3351,0.85,78.0,Sobol2,0.11185428304694586,0.5166537718457993,0.09698033026846803,0.3277157433621479
3352,0.85,222.0,Grid1296,0.05792488640180471,0.5600162059977103,0.09585109193000453,0.4078302867500607
3353,0.85,222.0,Grid2401,0.0447769556284695,0.6535592555176877,0.11899765967774027,0.08042860485862457
3354,0.85,222.0,Sobol1,0.10339402884412327,0.536401158759967,0.09184626460735655,0.4100019359742326
3355,0.85,222.0,Sobol2,0.11039066886960545,0.5056583990242223,0.09478879942809904,0.35018479194396146
3356,0.85,294.0,Grid1296,0.05861154959792298,0.5602785810243289,0.09773262883290443,0.39337768828454267
3357,0.85,294.0,Grid2401,0.0434226130466622,0.6549531408303864,0.11903088403911723,0.06818776431058415
3358,0.85,294.0,Sobol1,0.10352498880066949,0.5246295660373538,0.09344082023200989,0.3879724616201732
3359,0.85,294.0,Sobol2,0.11079824818085449,0.5139959368224956,0.09246344289704488,0.38404288230202743
3360,0.85,725.0,Grid1296,0.057225322880041056,0.5684262713360164,0.09533007545175172,0.4133646689951136
3361,0.85,725.0,Grid2401,0.04545609418072064,0.6449898780468619,0.11914911556676891,0.0862990717242178
3362,0.85,725.0,Sobol1,0.10408219879379271,0.5259343011203741,0.09274883594442074,0.3970390493195991
3363,0.85,725.0,Sobol2,0.11291150576941165,0.5060092787044731,0.09259240857568937,0.38179369516359063
3364,0.85,582.0,Grid1296,0.05685157518650511,0.5646107890104867,0.0952007194579666,0.4298973269092835
3365,0.85,582.0,Grid2401,0.04430271112014124,0.6521167595208661,0.1187356912259138,0.08160813620002139
3366,0.85,582.0,Sobol1,0.10351216342596163,0.533100557301693,0.09499428450063364,0.37876346756972257
3367,0.85,582.0,Sobol2,0.11181674256753327,0.5183545304979353,0.09412115910835703,0.36557893037670364
3368,0.85,731.0,Grid1296,0.05890940272013805,0.5494351442240787,0.09758544747509315,0.3712441089340234
3369,0.85,731.0,Grid2401,0.04605621092300754,0.6295889081946427,0.12005205737552987,0.07677927292739639
3370,0.85,731.0,Sobol1,0.10838715234326701,0.502180578593856,0.08824822899971684,0.42918336794012624
3371,0.85,731.0,Sobol2,0.11066298807110654,0.5237914875374519,0.09497016345750377,0.35461215405256874
3372,0.85,249.0,Grid1296,0.059906037546436926,0.5451380678523197,0.09693557600688103,0.40843230499173344
3373,0.85,249.0,Grid2401,0.04392142925393817,0.6518397898238243,0.12161219626279278,0.03407332762969628
3374,0.85,249.0,Sobol1,0.10473926368370007,0.5217460689893108,0.09159841267655017,0.40506298162398335
3375,0.85,249.0,Sobol2,0.1136709793999389,0.514181548364895,0.09562872013963693,0.34711586458756005
3376,0.85,791.0,Grid1296,0.06043161208684257,0.513372359784165,0.09746511997535114,0.3713613392714271
3377,0.85,791.0,Grid2401,0.042686435491114526,0.6498765381322029,0.12421023887774689,-0.026796939986672985
3378,0.85,791.0,Sobol1,0.10304887028113906,0.5278083555350468,0.0935555410273883,0.38826844580360076
3379,0.85,791.0,Sobol2,0.11266730465000291,0.5089776317163499,0.09418501470950161,0.3639925849011627
3380,0.85,35.0,Grid1296,0.0617323469636255,0.5264120563438137,0.0989438908444708,0.3935046469736496
3381,0.85,35.0,Grid2401,0.04378819291590348,0.6557316728227656,0.11723712209668191,0.09828177618533351
3382,0.85,35.0,Sobol1,0.10292006383369037,0.540384010793526,0.0918343788354024,0.4099942734530233
3383,0.85,35.0,Sobol2,0.11441755536475771,0.5102498256165173,0.08978725053168844,0.409933161482535
3384,0.85,180.0,Grid1296,0.057160960843657085,0.5689703494537909,0.0966017526894021,0.4050327511460481
3385,0.85,180.0,Grid2401,0.045136269841082564,0.640333615226987,0.12402171915378385,0.004978688305814494
3386,0.85,180.0,Sobol1,0.10381060287224983,0.5277323996896319,0.09624387405908276,0.36254246449892613
3387,0.85,180.0,Sobol2,0.11403276743147654,0.5166526300349553,0.09309493633389883,0.3795517889545781
3388,0.85,510.0,Grid1296,0.060527498966461785,0.5288719747692711,0.09898981687840719,0.3389307597420226
3389,0.85,510.0,Grid2401,0.04559721387642094,0.634278365966354,0.11837730352516422,0.0891931966699383
3390,0.85,510.0,Sobol1,0.10321049479100759,0.5336893598437836,0.09263934672994553,0.40202964049520673
3391,0.85,510.0,Sobol2,0.10960149567423584,0.5161875598663056,0.1001978217429827,0.2924564202267985
3392,0.85,593.0,Grid1296,0.06014952172152971,0.5574738305131826,0.09852223087259208,0.3909628043425576
3393,0.85,593.0,Grid2401,0.043222049171757454,0.6514342210717554,0.12188391948819784,0.020068945816154926
3394,0.85,593.0,Sobol1,0.1056412827307436,0.5113678711241064,0.08754293251781452,0.4359843909284352
3395,0.85,593.0,Sobol2,0.11142723633732787,0.5128896526975741,0.09838805275788826,0.3106908624016821
3396,0.85,634.0,Grid1296,0.05979666207708098,0.5461793246283662,0.09719642985212254,0.43675652211277594
3397,0.85,634.0,Grid2401,0.0445383199418585,0.6480152006291994,0.11971574019041896,0.06535983048610916
3398,0.85,634.0,Sobol1,0.10332392185539041,0.5367758543485588,0.09144441638314937,0.4132478301535253
3399,0.85,634.0,Sobol2,0.11314340051509912,0.5213870828210863,0.09201822344008223,0.3914943090774484
3400,0.9,678.0,Grid1296,0.06109546887546128,0.5372321850533512,0.09642113847331911,0.4120219665348085
3401,0.9,678.0,Grid2401,0.04464390530563333,0.6429524301482777,0.12227945266365996,0.01703481092749215
3402,0.9,678.0,Sobol1,0.1042596947004732,0.5290207492085802,0.09054433902496482,0.4189986728516838
3403,0.9,678.0,Sobol2,0.11357411080530513,0.5135296570474887,0.09781317149263753,0.3181490749517878
3404,0.9,147.0,Grid1296,0.06053556763662263,0.5414832747784504,0.09620549471208367,0.4040517286946763
3405,0.9,147.0,Grid2401,0.04343287957494577,0.6475457687539931,0.12398753840563441,-0.01883202055436506
3406,0.9,147.0,Sobol1,0.10550962514966715,0.49818392706549486,0.09885673026374013,0.32171228716482214
3407,0.9,147.0,Sobol2,0.11482858200760046,0.49638667667976766,0.09875425755362327,0.3047796444865839
3408,0.9,561.0,Grid1296,0.06087705960271563,0.5376896566807564,0.10061377702855981,0.37714039007992184
3409,0.9,561.0,Grid2401,0.043722485907370705,0.64715108190507,0.126057666927022,-0.04397405581174407
3410,0.9,561.0,Sobol1,0.10363462898074773,0.5314160957664955,0.09210019714472951,0.40751898622981364
3411,0.9,561.0,Sobol2,0.1120413238242627,0.5224839013224309,0.0943537997835372,0.36285047202658016
3412,0.9,237.0,Grid1296,0.06306384969983207,0.5086791610633263,0.09783146815172164,0.3746957703967053
3413,0.9,237.0,Grid2401,0.04547386755726349,0.63564119909292,0.12106610608205824,0.040258730918768304
3414,0.9,237.0,Sobol1,0.1045760859385136,0.5267976442094487,0.09353191302101882,0.3928599779922237
3415,0.9,237.0,Sobol2,0.11248044371222948,0.5169168856868125,0.09223941041127397,0.38870773807846226
3416,0.9,588.0,Grid1296,0.06116959787139746,0.5260296927537766,0.10150537075734137,0.3677364841243844
3417,0.9,588.0,Grid2401,0.04311340801714762,0.6454576742803338,0.1208361458411973,0.032458870138146745
3418,0.9,588.0,Sobol1,0.10450438008048905,0.5281223391083547,0.09387451812589266,0.38675854497085105
3419,0.9,588.0,Sobol2,0.11174598621402507,0.5108984126608029,0.09906956893376483,0.3059119202975016
3420,0.9,951.0,Grid1296,0.05981564834941721,0.5494661346067972,0.09686036971173329,0.4283503393345056
3421,0.9,951.0,Grid2401,0.045339395956032716,0.6394106280288281,0.1228722307178825,0.015571807924081416
3422,0.9,951.0,Sobol1,0.1046256057091762,0.5206897163114681,0.08740423249088572,0.4409912278138435
3423,0.9,951.0,Sobol2,0.11281449884260157,0.513874390078918,0.09262005050646219,0.37914751701781024
3424,0.9,490.0,Grid1296,0.06093222189945939,0.5486023153393556,0.0975646244528316,0.4035038536580472
3425,0.9,490.0,Grid2401,0.042690279695105304,0.6481079828929384,0.11996361377473795,0.043524526722821144
3426,0.9,490.0,Sobol1,0.10412244268846561,0.5206328916844702,0.09606804867948367,0.36254971341947173
3427,0.9,490.0,Sobol2,0.1137080556587855,0.5126700415255021,0.09484439498995675,0.3533439667546573
3428,0.9,395.0,Grid1296,0.057667390675196904,0.5457605600447291,0.09849885269818481,0.34224309305045786
3429,0.9,395.0,Grid2401,0.04463689078169065,0.6517260095178068,0.12182080175600406,0.0355473351596608
3430,0.9,395.0,Sobol1,0.10377367281582245,0.5212479100168281,0.09464563834739423,0.37469593664748957
3431,0.9,395.0,Sobol2,0.11303338451196138,0.5188500955245154,0.09334972734942376,0.37339531331258013
3432,0.9,877.0,Grid1296,0.06064221911323043,0.548636270793273,0.09779702816456673,0.4139943488993204
3433,0.9,877.0,Grid2401,0.04537168593440842,0.6365822643933539,0.12629350231306202,-0.03698868325409688
3434,0.9,877.0,Sobol1,0.10506267911300704,0.5090141255439325,0.09120891655974933,0.40332047330106957
3435,0.9,877.0,Sobol2,0.11165840458038764,0.5018854508873773,0.09562819601060091,0.33812027291542435
3436,0.9,297.0,Grid1296,0.05968278350564072,0.5498016942258004,0.09685890562246818,0.43810939787970127
3437,0.9,297.0,Grid2401,0.04364323483183769,0.652603545587775,0.1222845499671495,0.014394413764154512
3438,0.9,297.0,Sobol1,0.10397651306651388,0.5313142500365937,0.089716736779515,0.42652022329182127
3439,0.9,297.0,Sobol2,0.11260767902689164,0.5141476437846106,0.0928458687423178,0.37412913957102134
3440,0.9,721.0,Grid1296,0.06271268136197156,0.5146745609404698,0.10136615948270739,0.3739680465410419
3441,0.9,721.0,Grid2401,0.04508496150937105,0.6471037221322327,0.11782502484108792,0.10625021841025362
3442,0.9,721.0,Sobol1,0.10370404636086247,0.5260070915988218,0.09192477832899403,0.4050716545028368
3443,0.9,721.0,Sobol2,0.11349610361946534,0.4941889169047181,0.09430283130806574,0.35268353336259206
3444,0.9,711.0,Grid1296,0.05994457363854859,0.5331481269994787,0.0975970580523074,0.35300807031371684
3445,0.9,711.0,Grid2401,0.043977061824023535,0.6546830270622783,0.12335455032581069,0.005807649823294625
3446,0.9,711.0,Sobol1,0.10641591902805266,0.5071873585460043,0.09929266123405828,0.31939176893259014
3447,0.9,711.0,Sobol2,0.11491957049434057,0.5054769140696886,0.08964590524508224,0.41303134123621454
3448,0.9,985.0,Grid1296,0.06243483821314833,0.5248486566899329,0.10051894661625901,0.39790694526499415
3449,0.9,985.0,Grid2401,0.04450088929106816,0.6452166514751356,0.1201069482829473,0.05673931095182039
3450,0.9,985.0,Sobol1,0.10357968673327148,0.5338586212146036,0.09325937634650157,0.3959575636742334
3451,0.9,985.0,Sobol2,0.11342368813981592,0.510388325805873,0.09523338303108747,0.34092638760887606
3452,0.9,171.0,Grid1296,0.05963024491019261,0.5471242168004569,0.09677955751058748,0.4019315299918069
3453,0.9,171.0,Grid2401,0.04231006723391383,0.6321232992977228,0.1188029260090777,0.0582048639960876
3454,0.9,171.0,Sobol1,0.1020682797452796,0.5362345811102298,0.08980202993104644,0.42529542612620164
3455,0.9,171.0,Sobol2,0.11205862603083484,0.5121348577810505,0.09229026733542144,0.37783352516701774
3456,0.9,75.0,Grid1296,0.059700766940247105,0.5410337762553821,0.09898173882860448,0.382636046910966
3457,0.9,75.0,Grid2401,0.044182907181993254,0.6448371091496923,0.11496770139886914,0.14328917631722293
3458,0.9,75.0,Sobol1,0.10406842044010756,0.5018960846084353,0.09619947564820283,0.3470045302582552
3459,0.9,75.0,Sobol2,0.11264508447925997,0.5196986750150161,0.09129591417208899,0.3954161397275773
3460,0.9,16.0,Grid1296,0.05709854058535514,0.5691593470231633,0.09744579055441879,0.3880023851714083
3461,0.9,16.0,Grid2401,0.04334750290993381,0.6557629232500616,0.11835575541383742,0.08458847090880828
3462,0.9,16.0,Sobol1,0.10451807048457376,0.49728106099809166,0.09994505746254295,0.3127258534494711
3463,0.9,16.0,Sobol2,0.11234078594951659,0.5146461645457018,0.09184238998433165,0.3800496670201401
3464,0.9,669.0,Grid1296,0.06002842884286519,0.5472733435701838,0.09732848129169283,0.41361431564740236
3465,0.9,669.0,Grid2401,0.04320674266524586,0.6542068631132859,0.11709834682019087,0.09529079004588537
3466,0.9,669.0,Sobol1,0.10428447859370267,0.5269407837305633,0.09228688732011567,0.40363619497646663
3467,0.9,669.0,Sobol2,0.11212072742512785,0.5116626946621647,0.09142323856701906,0.3933165721054479
3468,0.9,530.0,Grid1296,0.05972306578967141,0.5386592696704293,0.09699734134640242,0.3857469572968597
3469,0.9,530.0,Grid2401,0.04465518982413505,0.6463545503464219,0.12268875663856295,0.016723724687700448
3470,0.9,530.0,Sobol1,0.10513473714619122,0.509035639879273,0.09965797625501223,0.3194673542302474
3471,0.9,530.0,Sobol2,0.11342042071930122,0.5119524139618377,0.09041257379877543,0.4017409822781911
3472,0.9,999.0,Grid1296,0.0598142907243452,0.5447259979905231,0.09745235595446959,0.3762299314711621
3473,0.9,999.0,Grid2401,0.04456762493024155,0.6346644535115459,0.12769096666689536,-0.07126866314263136
3474,0.9,999.0,Sobol1,0.10320452003977078,0.5190088013974378,0.09697011341710002,0.3520656478373828
3475,0.9,999.0,Sobol2,0.11243344912235229,0.5111694536857463,0.09704606193448029,0.33092180605339094
3476,0.9,794.0,Grid1296,0.05716662854228927,0.5569332686612604,0.09695117708629918,0.38251841949395526
3477,0.9,794.0,Grid2401,0.04360569832724218,0.6577898125147906,0.11859208964045576,0.08105538006530932
3478,0.9,794.0,Sobol1,0.10581080286556695,0.5032416627559917,0.09783618157052648,0.33617081695290985
3479,0.9,794.0,Sobol2,0.11338881019582965,0.49995628955015725,0.09256535647896406,0.3749976319352545
3480,0.9,936.0,Grid1296,0.05734198685419247,0.5658174181289799,0.09641853698373538,0.3863345807295966
3481,0.9,936.0,Grid2401,0.04509573430018892,0.6417630455054206,0.11493250155520968,0.14866274201381857
3482,0.9,936.0,Sobol1,0.10397465564300136,0.5271056278932504,0.09078886046893847,0.4172220299619509
3483,0.9,936.0,Sobol2,0.11232951367079991,0.5113625977905217,0.09841570979937987,0.31367479889852445
3484,0.9,111.0,Grid1296,0.05776269906962684,0.5561648228301027,0.09551817237938443,0.398730904605324
3485,0.9,111.0,Grid2401,0.044676354206764635,0.6456366969920738,0.1159830338621516,0.12720046344615976
3486,0.9,111.0,Sobol1,0.10251122415996622,0.5337777566619086,0.09412491283028426,0.3837678295905057
3487,0.9,111.0,Sobol2,0.11509082135247689,0.508004009455719,0.09086616623314173,0.4009090264028937
3488,0.9,816.0,Grid1296,0.05752476481997922,0.5536965448849971,0.09494097092749369,0.409533423769913
3489,0.9,816.0,Grid2401,0.04457457903326852,0.6554918807798917,0.11653838442393198,0.12104522249585603
3490,0.9,816.0,Sobol1,0.10381011916570375,0.5262679439502862,0.09101573423391894,0.4126146375895646
3491,0.9,816.0,Sobol2,0.11253934602048152,0.5120541940824945,0.09518119738942239,0.35054612011314157
3492,0.9,968.0,Grid1296,0.06304496486827772,0.5092189433403325,0.09949315945489652,0.3813561183655426
3493,0.9,968.0,Grid2401,0.04488030231467942,0.6452937855894212,0.12193948982265922,0.030927553690136445
3494,0.9,968.0,Sobol1,0.10257017878053545,0.5267180804853333,0.09240444486516033,0.39532374412608395
3495,0.9,968.0,Sobol2,0.11268823238978724,0.5118270608972704,0.09263044154528635,0.36966325573949954
3496,0.9,48.0,Grid1296,0.0594908791363201,0.5551651608253934,0.09697876754847766,0.4185526610733319
3497,0.9,48.0,Grid2401,0.04796353694207259,0.5987509954972611,0.11781109485799565,0.12056472375911109
3498,0.9,48.0,Sobol1,0.10397901520928611,0.5281968928040353,0.09326423477921367,0.3951355299150753
3499,0.9,48.0,Sobol2,0.11743666261638487,0.477898589840674,0.0881929153490581,0.4212853722262987
3500,0.9,986.0,Grid1296,0.062024330205679365,0.5063289159526999,0.09859149942925349,0.3535783661072106
3501,0.9,986.0,Grid2401,0.044013454491973844,0.6539347350177096,0.12288736464771274,0.014808081814046137
3502,0.9,986.0,Sobol1,0.10421842056870854,0.52477203930881,0.09246056727848878,0.3990666715867086
3503,0.9,986.0,Sobol2,0.11202194064084947,0.5174137150550507,0.0941369609017647,0.36434347869559536
3504,0.9,829.0,Grid1296,0.05890611936840487,0.5572570718256205,0.09707283712740515,0.39808269247774297
3505,0.9,829.0,Grid2401,0.0468643415564417,0.6278082554850353,0.1162893301702398,0.1385561217671778
3506,0.9,829.0,Sobol1,0.10297100802838549,0.5264756413402638,0.09315962892201003,0.39254521686284194
3507,0.9,829.0,Sobol2,0.11295238690755126,0.4917619072897189,0.09214081736744333,0.36526861287057877
3508,0.9,996.0,Grid1296,0.057758614645314676,0.5659397265179877,0.0983014168688307,0.3892612200105471
3509,0.9,996.0,Grid2401,0.04372145236813174,0.6517676372278963,0.12215713930691809,0.01849656227968577
3510,0.9,996.0,Sobol1,0.10480233541733298,0.5065051629225852,0.0853212805434033,0.45677273422947884
3511,0.9,996.0,Sobol2,0.11365555074270567,0.5195034417797608,0.09206603379588492,0.39061281695571726
3512,0.9,272.0,Grid1296,0.05834196095908441,0.5530312330075213,0.0947941025921917,0.43428670736285624
3513,0.9,272.0,Grid2401,0.04417758527398102,0.6530672191653136,0.11491040285620333,0.1408249647104678
3514,0.9,272.0,Sobol1,0.10656622381367348,0.4993132000118483,0.09820788676509927,0.32370551612123755
3515,0.9,272.0,Sobol2,0.11367250819010007,0.5175328598402064,0.0929265774787073,0.38396647942976714
3516,0.9,759.0,Grid1296,0.05954749583304483,0.5554081074961711,0.09681139665729507,0.4162892239366677
3517,0.9,759.0,Grid2401,0.04480292545321299,0.6474533902261117,0.11771327100614049,0.09790637527450263
3518,0.9,759.0,Sobol1,0.10564543241036942,0.49730555653559005,0.09323265417282668,0.3780592665490101
3519,0.9,759.0,Sobol2,0.11116359702808136,0.5160927200931262,0.09673245910240653,0.3342319536108842
3520,0.9,390.0,Grid1296,0.05808727735502901,0.5552246349805311,0.09720867773989952,0.3760119525725366
3521,0.9,390.0,Grid2401,0.0432929193356353,0.6528894555759212,0.12098276341023584,0.03892709639195302
3522,0.9,390.0,Sobol1,0.10425086649913384,0.5274998804879252,0.0930676930578034,0.3972118126554163
3523,0.9,390.0,Sobol2,0.11312707497437371,0.5210887295661346,0.09364709645502992,0.37518445429574465
3524,0.9,930.0,Grid1296,0.06188341779354113,0.5403365534256828,0.09659831393692396,0.41933501505186643
3525,0.9,930.0,Grid2401,0.043278904172587986,0.6475596799585208,0.11945190670336432,0.0496813910713626
3526,0.9,930.0,Sobol1,0.1048130626652673,0.5217067327482395,0.08794454156083695,0.4411813819238578
3527,0.9,930.0,Sobol2,0.11070572260600206,0.5127414375726282,0.09707338846252395,0.3284609814121776
3528,0.9,633.0,Grid1296,0.06158726441478567,0.5174343138770683,0.09758212574708978,0.41103365630850264
3529,0.9,633.0,Grid2401,0.044427617881377196,0.6526443311375656,0.12130324481485164,0.04228274015065259
3530,0.9,633.0,Sobol1,0.10417977914340101,0.5248139463240347,0.09496983074580256,0.3765322389876049
3531,0.9,633.0,Sobol2,0.11313906953012083,0.5207062140702118,0.09244550930499812,0.38773900596958755
3532,0.9,928.0,Grid1296,0.05842013099508856,0.5539714424668482,0.09828640064028697,0.35093010273437997
3533,0.9,928.0,Grid2401,0.04499197921222971,0.6455652090182415,0.11907964998495357,0.07445249613463423
3534,0.9,928.0,Sobol1,0.10405869595910586,0.5269213516823746,0.0894685173111472,0.4268034813425462
3535,0.9,928.0,Sobol2,0.11523505003315904,0.4976027225162726,0.08914941645930505,0.4088690092201469
3536,0.9,854.0,Grid1296,0.05929288453434483,0.5544942125658252,0.09784223512142971,0.3710574404799293
3537,0.9,854.0,Grid2401,0.04352806541624171,0.6443323298866729,0.12654117208889407,-0.059426011478104224
3538,0.9,854.0,Sobol1,0.10452158709637553,0.5218728940055698,0.09247710650891662,0.40022655001615604
3539,0.9,854.0,Sobol2,0.11269920317467096,0.5114794437500739,0.09722968990400907,0.3279489289540911
3540,0.9,554.0,Grid1296,0.06120219082232972,0.5443120126630021,0.09743658893622655,0.43057490482587435
3541,0.9,554.0,Grid2401,0.04337059709757259,0.6562310329858976,0.11804670407150122,0.08588152003380722
3542,0.9,554.0,Sobol1,0.10398999999010941,0.5306923145461091,0.08999959116350158,0.4254085322591916
3543,0.9,554.0,Sobol2,0.1114593773981566,0.5159915615969062,0.0957991098828756,0.33960481539296417
3544,0.9,562.0,Grid1296,0.061071943876390436,0.5403345106284407,0.09626125606720709,0.42017006265888934
3545,0.9,562.0,Grid2401,0.0445016198118942,0.6462752248000183,0.11949547781829499,0.06047734929435333
3546,0.9,562.0,Sobol1,0.10406188516446244,0.5278440789878247,0.09005124966819217,0.42564080032202856
3547,0.9,562.0,Sobol2,0.11595909756420109,0.48563620752700687,0.0996985754382774,0.2862911331763984
3548,0.9,78.0,Grid1296,0.058686123080897545,0.5161712251146455,0.09574695273934933,0.35098929184086325
3549,0.9,78.0,Grid2401,0.045381429463415446,0.6346792012082008,0.1276708071972185,-0.05705500830733268
3550,0.9,78.0,Sobol1,0.10497336020291578,0.5130876342113782,0.09727915609474291,0.3484611147496015
3551,0.9,78.0,Sobol2,0.1127170035920165,0.49277598043142923,0.10206641074812965,0.25490773099255437
3552,0.9,222.0,Grid1296,0.05879016829995939,0.5518995670989205,0.09541399639388766,0.42797153655430975
3553,0.9,222.0,Grid2401,0.046376141848753855,0.6361342058429896,0.11534692665237008,0.15035773702099153
3554,0.9,222.0,Sobol1,0.10343323043076971,0.5270139464421677,0.09420883498011501,0.38233334681423836
3555,0.9,222.0,Sobol2,0.11245504907128924,0.49871275492449607,0.09895262741967047,0.30033572297923194
3556,0.9,294.0,Grid1296,0.05973764246399766,0.5453868107465677,0.09866359740434263,0.36707598083977255
3557,0.9,294.0,Grid2401,0.04358294471719337,0.6513541627984776,0.1194331506449588,0.05932377970794467
3558,0.9,294.0,Sobol1,0.1050517790336918,0.5241763406346933,0.09278244151392652,0.39620405526018243
3559,0.9,294.0,Sobol2,0.1117866177016622,0.5038206569114854,0.09473727240060917,0.3550098779843307
3560,0.9,725.0,Grid1296,0.05776335177084786,0.5437181510567253,0.09718938259506033,0.3485051764076438
3561,0.9,725.0,Grid2401,0.04558853997462693,0.6403075636191184,0.1196482287868413,0.08180202868349162
3562,0.9,725.0,Sobol1,0.1041111005411424,0.5145358608984214,0.09285565852511868,0.3890818299334574
3563,0.9,725.0,Sobol2,0.11331573346349169,0.49546816497766366,0.0911300283904472,0.3892706983497978
3564,0.9,582.0,Grid1296,0.059566726853229404,0.5218485852287547,0.09539814025597715,0.41693893900603884
3565,0.9,582.0,Grid2401,0.04452505162373644,0.6479510971894169,0.11574160375962472,0.13065358567135488
3566,0.9,582.0,Sobol1,0.10381358234063703,0.5292962218330308,0.0944666236869579,0.3823944440038778
3567,0.9,582.0,Sobol2,0.11126032958735461,0.5104478461066492,0.09709999044988156,0.32702413588159973
3568,0.9,731.0,Grid1296,0.05974550813522236,0.5365605982006657,0.09953720952092329,0.3494527421171152
3569,0.9,731.0,Grid2401,0.04529080953196871,0.6411035814200976,0.12276259220100247,0.024262956033002214
3570,0.9,731.0,Sobol1,0.10662467914272936,0.5097963939791836,0.08965240534603597,0.41903245126847966
3571,0.9,731.0,Sobol2,0.11109644328582165,0.5158531559863422,0.09445720308606294,0.3541366854793969
3572,0.9,249.0,Grid1296,0.058525959419284956,0.5571232401373214,0.09698391870789957,0.3968367806562033
3573,0.9,249.0,Grid2401,0.04363278640916451,0.651423841280582,0.1227745537665318,0.010938043414784437
3574,0.9,249.0,Sobol1,0.10531407162614294,0.5157017259296953,0.09317651780958283,0.3837993545991608
3575,0.9,249.0,Sobol2,0.11309508813111674,0.5114509084018375,0.09754824487598827,0.3251971951681415
3576,0.9,791.0,Grid1296,0.061836084888933995,0.49290165115802476,0.09923387813002772,0.33658445653385594
3577,0.9,791.0,Grid2401,0.04287745073880998,0.6390505206188408,0.12565031236730362,-0.053450661016118284
3578,0.9,791.0,Sobol1,0.1038395375016644,0.5273461424264851,0.09265705193520936,0.39861210618235055
3579,0.9,791.0,Sobol2,0.1132159390783267,0.5099003323862596,0.09537052623787516,0.35278164033395154
3580,0.9,35.0,Grid1296,0.06082459592642141,0.5274664960880351,0.09990696348316151,0.36709637450948807
3581,0.9,35.0,Grid2401,0.043818315091990474,0.6487591419579675,0.1163349474593818,0.11115640234328339
